B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
908,887,558,1022,2774,3477,3289,3801,1964,786,10000,201609,114.53599196295735,22.598320280067213,3
1078,1034,706,1222,2816,3428,3250,3826,2304,1004,70000,201610,114.53599196295735,22.598320280067213,3
1085,1008,707,1172,2614,3075,3027,3434,2076,922,70000,201611,114.53599196295735,22.598320280067213,3
1172,1061,873,1256,2215,2586,2416,2914,2375,1188,100000,201612,114.53599196295735,22.598320280067213,3
1125,1027,887,1259,2173,2532,2468,2915,2445,1239,40000,201701,114.53599196295735,22.598320280067213,3
1388,1237,1125,1382,2042,2294,2273,2566,2612,1558,280000,201702,114.53599196295735,22.598320280067213,3
1744,1528,1343,1428,1841,2099,1985,2304,2398,1391,510000,201703,114.53599196295735,22.598320280067213,3
1228,1131,1060,1350,2001,2269,2300,2527,2682,1644,70000,201704,114.53599196295735,22.598320280067213,3
1618,1456,1354,1538,2212,2609,2438,2967,3265,1858,470000,201705,114.53599196295735,22.598320280067213,3
1385,1322,1084,1434,2665,3222,3021,3620,2999,1529,-100,201706,114.53599196295735,22.598320280067213,3
1152,1188,814,1330,3118,3835,3605,4274,2733,1201,130000,201707,114.53599196295735,22.598320280067213,3
1065,1069,804,1206,2619,3206,3057,3584,2305,1051,20000,201708,114.53599196295735,22.598320280067213,3
1042,953,751,1028,2235,2764,2614,3195,2243,1016,20000,201709,114.53599196295735,22.598320280067213,3
1215,1110,882,1218,2401,2948,2864,3325,2323,1094,160000,201710,114.53599196295735,22.598320280067213,3
1134,1036,900,1232,2328,2795,2718,3139,2323,1120,60000,201711,114.53599196295735,22.598320280067213,3
1363,1185,1112,1419,2157,2437,2437,2743,2675,1535,340000,201712,114.53599196295735,22.598320280067213,3
1229,1104,1037,1351,1985,2243,2346,2503,2639,1591,110000,201801,114.53599196295735,22.598320280067213,3
1388,1242,1169,1456,2103,2476,2391,2803,2799,1570,280000,201802,114.53599196295735,22.598320280067213,3
1102,1017,961,1228,1841,2103,2105,2329,2401,1440,30000,201803,114.53599196295735,22.598320280067213,3
1575,1402,1301,1446,1978,2325,2279,2597,2791,1690,300000,201804,114.53599196295735,22.598320280067213,3
1061,995,980,1187,1784,2175,2061,2486,2767,1538,10000,201805,114.53599196295735,22.598320280067213,3
1236,1172,1195,1386,2025,2425,2295,2697,3186,1955,40000,201806,114.53599196295735,22.598320280067213,3
1032,1007,821,1143,2313,2812,2656,3182,2460,1203,20000,201807,114.53599196295735,22.598320280067213,3
1075,1030,869,1131,2178,2653,2506,3015,2450,1186,30000,201808,114.53599196295735,22.598320280067213,3
1093,1076,772,1194,2626,3259,3177,3642,2535,1138,50000,201809,114.53599196295735,22.598320280067213,3
1019,961,741,1156,2480,2950,3066,3321,2241,1083,70000,201810,114.53599196295735,22.598320280067213,3
1381,1298,1402,1703,2274,2675,2587,3066,3056,1702,200000,201811,114.53599196295735,22.598320280067213,3
1093,992,852,1166,2022,2362,2298,2668,2472,1303,30000,201812,114.53599196295735,22.598320280067213,3
1325,1159,1018,1282,2124,2468,2415,2740,2523,1389,250000,201901,114.53599196295735,22.598320280067213,3
1160,1056,968,1225,1922,2282,2194,2579,2493,1328,40000,201902,114.53599196295735,22.598320280067213,3
