B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1402,1595,2515,2597,3015,3255,2770,3173,3172,1449,150000,201609,114.4207895061547,22.752305025876613,4
1532,1712,2551,2582,2948,3132,2748,3068,3211,1544,100000,201610,114.4207895061547,22.752305025876613,4
1545,1568,2213,2309,2676,2854,2454,2791,2950,1416,240000,201611,114.4207895061547,22.752305025876613,4
1776,1818,2182,2203,2409,2557,2271,2601,2645,1748,300000,201612,114.4207895061547,22.752305025876613,4
2433,2589,3083,3032,3211,3302,2917,3351,3183,2404,30000,201701,114.4207895061547,22.752305025876613,4
2077,2221,2614,2806,3022,3195,2938,3242,3438,2688,90000,201702,114.4207895061547,22.752305025876613,4
2035,2198,2638,2846,3010,3159,2902,3167,3171,2452,-100,201703,114.4207895061547,22.752305025876613,4
1993,2175,2663,2887,2998,3124,2867,3093,2905,2216,20000,201704,114.4207895061547,22.752305025876613,4
2310,2129,2226,2092,2390,2511,2278,2541,2037,1223,670000,201705,114.4207895061547,22.752305025876613,4
1932,1817,2050,2053,2265,2326,2108,2482,1966,1234,-100,201706,114.4207895061547,22.752305025876613,4
1555,1505,1874,2015,2140,2142,1939,2423,1896,1245,270000,201707,114.4207895061547,22.752305025876613,4
2022,1903,2274,2376,2500,2738,2468,2642,2559,1986,20000,201708,114.4207895061547,22.752305025876613,4
1555,1545,1782,1991,2212,2415,1918,2383,2436,1809,120000,201709,114.4207895061547,22.752305025876613,4
1805,1829,2062,1950,2025,2215,2163,2356,2249,1738,50000,201710,114.4207895061547,22.752305025876613,5
1869,1930,2173,2191,2392,2506,2238,2569,2449,2005,50000,201711,114.4207895061547,22.752305025876613,5
1728,1618,1761,1844,1889,2004,1888,2169,2015,1688,70000,201712,114.4207895061547,22.752305025876613,5
1251,1146,1170,1486,1432,1559,1223,1601,1448,1151,110000,201801,114.4207895061547,22.752305025876613,5
1805,1644,1628,1770,1834,1949,1644,2042,1792,1466,240000,201802,114.4207895061547,22.752305025876613,5
1290,1186,1186,1624,1804,1891,1406,1736,1636,1431,50000,201803,114.4207895061547,22.752305025876613,5
2038,1899,1999,1949,2111,2405,2188,2431,2442,1882,320000,201804,114.4207895061547,22.752305025876613,5
1979,1983,2279,2512,2351,2695,2474,2912,2768,2250,40000,201805,114.4207895061547,22.752305025876613,5
1991,2013,2425,1978,2278,2430,2630,2524,2293,1719,20000,201806,114.4207895061547,22.752305025876613,5
1817,1853,2053,1746,2163,2114,2102,2312,1930,1533,50000,201807,114.4207895061547,22.752305025876613,5
1877,1898,2055,2021,1976,2362,2189,2274,2140,1715,30000,201808,114.4207895061547,22.752305025876613,5
1185,929,758,822,886,1064,683,1033,823,646,120000,201809,114.4207895061547,22.752305025876613,5
939,678,546,862,980,1019,476,978,839,641,30000,201810,114.4207895061547,22.752305025876613,5
1255,990,822,885,931,952,686,886,668,487,160000,201811,114.4207895061547,22.752305025876613,5
1072,854,636,524,569,581,480,534,381,354,10000,201812,114.4207895061547,22.752305025876613,5
1409,1103,893,874,906,900,801,835,531,415,210000,201901,114.4207895061547,22.752305025876613,5
1419,1190,1056,1126,1318,1506,1102,1402,1331,1147,180000,201902,114.4207895061547,22.752305025876613,5
1661,1411,1240,1213,1331,1361,1187,1298,714,448,350000,201903,114.4207895061547,22.752305025876613,5
1747,1697,1716,1993,2272,2668,1899,2628,3636,3342,80000,201904,114.4207895061547,22.752305025876613,5
1744,1806,1930,1835,2108,2130,2323,2351,2151,1724,90000,201905,114.4207895061547,22.752305025876613,5
1875,2119,2115,2127,2429,3376,2673,3004,3907,4002,50000,201906,114.4207895061547,22.752305025876613,5
1832,1805,1941,1842,1958,2195,2079,2283,2319,1802,300000,201907,114.4207895061547,22.752305025876613,5
1489,1254,1033,980,1103,1215,1004,1094,605,370,200000,201908,114.4207895061547,22.752305025876613,5
1080,905,801,965,1094,953,786,1209,1234,1164,100000,201909,114.4207895061547,22.752305025876613,5
1313,1064,945,966,1088,1131,896,1163,911,722,90000,201910,114.4207895061547,22.752305025876613,5
1429,1195,1058,1111,1161,1291,972,1224,903,754,180000,201911,114.4207895061547,22.752305025876613,5
1028,763,573,675,687,657,507,717,572,415,30000,201912,114.4207895061547,22.752305025876613,5
977,721,529,729,628,719,468,623,608,509,40000,202001,114.4207895061547,22.752305025876613,5
1344,1067,885,867,901,897,753,838,528,434,160000,202002,114.4207895061547,22.752305025876613,5
1237,1057,897,922,947,1026,840,1004,895,727,80000,202003,114.4207895061547,22.752305025876613,5
1868,2098,2244,2117,2480,3151,2558,2842,3721,3987,20000,202004,114.4207895061547,22.752305025876613,5
1623,1577,1649,1544,1814,2116,1746,2084,2262,1912,120000,202005,114.4207895061547,22.752305025876613,5
1843,1820,1913,1671,1850,2095,2012,2141,1900,1476,60000,202006,114.4207895061547,22.752305025876613,5
1298,1025,910,864,942,1067,887,1100,893,668,90000,202007,114.4207895061547,22.752305025876613,5
