B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1126,1183,1031,1467,2366,2832,2448,3071,2838,1659,30000,201609,114.34420696780624,22.848630072172465,6
1305,1528,1461,1639,2703,3150,2495,3257,2602,1571,60000,201610,114.34420696780624,22.848630072172465,6
1203,1241,922,1477,2847,3333,2975,3473,2059,1111,160000,201611,114.34420696780624,22.848630072172465,6
1281,1248,883,1384,2843,3230,2965,3392,1844,935,290000,201612,114.34420696780624,22.848630072172465,6
1392,1479,1485,1847,2677,3046,2548,3250,2665,1615,100000,201701,114.34420696780624,22.848630072172465,6
1368,1296,977,1434,3043,3568,3357,3700,1942,1086,440000,201702,114.34420696780624,22.848630072172465,6
1354,1414,1216,1635,2970,3421,3068,3535,2291,1339,-100,201703,114.34420696780624,22.848630072172465,6
1340,1533,1456,1836,2898,3275,2780,3371,2641,1593,100000,201704,114.34420696780624,22.848630072172465,6
1498,1691,1554,1885,2913,3373,2909,3516,2528,1506,-100,201705,114.34420696780624,22.848630072172465,6
1657,1849,1652,1934,2928,3471,3038,3662,2415,1419,-100,201706,114.34420696780624,22.848630072172465,6
1816,2008,1750,1983,2944,3570,3168,3808,2303,1332,770000,201707,114.34420696780624,22.848630072172465,6
1445,1457,1283,1732,2596,3113,2762,3289,2788,1463,360000,201708,114.34420696780624,22.848630072172465,6
1126,1154,897,1256,2612,3306,2792,3412,2177,1240,30000,201709,114.34420696780624,22.848630072172465,6
1262,1246,911,1366,2708,3417,3106,3621,1898,961,240000,201710,114.34420696780624,22.848630072172465,6
1282,1324,1194,1418,2507,3039,2491,3091,2036,1139,250000,201711,114.34420696780624,22.848630072172465,6
1313,1261,1059,1419,2421,2859,2327,2844,1733,968,190000,201712,114.34420696780624,22.848630072172465,6
1187,1175,931,1419,2617,2974,2902,3120,1765,1081,270000,201801,114.34420696780624,22.848630072172465,6
1477,1409,1225,1570,2455,2810,2392,2919,2206,1226,480000,201802,114.34420696780624,22.848630072172465,6
1176,1292,1017,1515,3240,3819,3557,4031,2188,1310,140000,201803,114.34420696780624,22.848630072172465,6
1863,1719,1631,1862,2536,3012,2786,3264,3024,2001,640000,201804,114.34420696780624,22.848630072172465,6
1298,1374,1090,1707,3165,3817,3669,4139,2737,1459,250000,201805,114.34420696780624,22.848630072172465,6
1208,1255,889,1383,3023,3896,3652,3943,1835,863,230000,201806,114.34420696780624,22.848630072172465,6
1141,1193,819,1487,3060,3943,3691,4161,2629,1454,120000,201807,114.34420696780624,22.848630072172465,6
1285,1545,1508,1646,2687,3071,3086,3369,2662,1560,30000,201808,114.34420696780624,22.848630072172465,6
1496,1665,1746,1776,2458,2870,2698,3143,2745,1679,90000,201809,114.34420696780624,22.848630072172465,6
1205,1449,1224,1764,2750,3095,3369,3074,2636,1679,60000,201810,114.34420696780624,22.848630072172465,6
1305,1363,1113,1398,2712,3100,2795,3239,2231,1380,230000,201811,114.34420696780624,22.848630072172465,6
1181,1295,1344,1361,2164,2686,2231,2590,1931,1052,70000,201812,114.34420696780624,22.848630072172465,6
1481,1467,1271,1697,2673,3174,3171,3330,2481,1500,520000,201901,114.34420696780624,22.848630072172465,6
1172,1259,1010,1344,3299,4005,3933,4260,2258,1209,110000,201902,114.34420696780624,22.848630072172465,6
1587,1497,1403,1625,2200,2443,2230,2673,2274,1373,640000,201903,114.34420696780624,22.848630072172465,6
1574,1457,1227,1512,2509,3034,2713,3224,2211,1239,490000,201904,114.34420696780624,22.848630072172465,6
1348,1417,1375,1528,2674,3296,2883,3506,2140,1264,140000,201905,114.34420696780624,22.848630072172465,6
1317,1458,1502,1494,2636,3015,2623,3260,1879,959,120000,201906,114.34420696780624,22.848630072172465,6
1381,1384,1298,1343,2248,2601,2305,2798,1681,881,-100,201907,114.34420696780624,22.848630072172465,6
1446,1311,1095,1192,1860,2187,1988,2337,1484,803,490000,201908,114.34420696780624,22.848630072172465,6
1698,2191,2539,2516,2806,3278,3290,3343,3675,2824,20000,201909,114.34420696780624,22.848630072172465,6
1371,1484,1306,1773,2496,2886,2652,3053,2982,1739,140000,201910,114.34420696780624,22.848630072172465,6
1411,1460,1492,1708,2505,3079,2493,3161,2572,1545,400000,201911,114.34420696780624,22.848630072172465,6
1130,1212,1059,1542,2374,2637,2567,2808,2284,1329,50000,201912,114.34420696780624,22.848630072172465,6
1252,1373,1312,2022,2915,3277,3353,3497,2916,2077,70000,202001,114.34420696780624,22.848630072172465,6
1374,1364,1214,1652,2705,3222,3065,3451,2768,1830,260000,202002,114.34420696780624,22.848630072172465,6
1193,1140,924,1445,2550,3004,2730,3264,2412,1486,50000,202003,114.34420696780624,22.848630072172465,6
1157,1195,1007,1375,2696,3275,2948,3439,2344,1417,60000,202004,114.34420696780624,22.848630072172465,6
1286,1273,1091,1424,2574,3163,3066,3496,2481,1456,100000,202005,114.34420696780624,22.848630072172465,6
1145,1205,850,1364,2871,3590,3474,3998,2305,1138,100000,202006,114.34420696780624,22.848630072172465,6
1269,1360,1102,1625,2931,3886,3517,4225,2797,1498,80000,202007,114.34420696780624,22.848630072172465,6
1111,1249,809,1409,3285,4247,3754,4320,2207,1024,100000,202008,114.34420696780624,22.848630072172465,6
1395,1366,1054,1569,3205,3849,3487,4230,2450,1248,390000,202009,114.34420696780624,22.848630072172465,6
1278,1431,1651,1738,2236,2594,2162,2872,2893,2088,20000,202010,114.34420696780624,22.848630072172465,6
1202,1392,1117,1671,2849,3171,2632,3101,2230,1248,110000,202011,114.34420696780624,22.848630072172465,6
1195,1233,918,1548,2675,3355,3612,3346,1925,1128,150000,202012,114.34420696780624,22.848630072172465,6
1285,1421,1282,1790,2910,3261,2889,3469,2304,1453,130000,202101,114.34420696780624,22.848630072172465,6
1241,1288,1135,1535,2403,2735,2784,2997,1952,1092,170000,202102,114.34420696780624,22.848630072172465,6
