B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
914,847,490,924,2692,3362,3103,3691,1589,592,30000,201609,114.44210925073033,22.8293217731518,2
1175,1152,830,1260,3170,3817,3560,4199,2083,889,360000,201610,114.44210925073033,22.8293217731518,2
1175,1024,674,999,2342,2884,2797,3255,1475,555,180000,201611,114.44210925073033,22.8293217731518,2
1086,935,595,1050,2408,2975,2866,3288,1615,634,170000,201612,114.44210925073033,22.8293217731518,2
1022,856,502,1019,2399,2877,2504,3282,1601,603,90000,201701,114.44210925073033,22.8293217731518,2
1281,1106,796,1241,2331,2700,2718,3007,1665,753,170000,201702,114.44210925073033,22.8293217731518,2
1157,1050,718,1251,2541,2927,2914,3235,1777,810,-100,201703,114.44210925073033,22.8293217731518,2
1033,994,641,1261,2752,3155,3110,3464,1889,868,70000,201704,114.44210925073033,22.8293217731518,2
2004,1789,1527,1670,2700,3156,2964,3391,2189,1217,740000,201705,114.44210925073033,22.8293217731518,2
1709,1557,1250,1521,2880,3426,3206,3725,2066,1061,-100,201706,114.44210925073033,22.8293217731518,2
1414,1325,973,1372,3060,3697,3448,4059,1944,905,-100,201707,114.44210925073033,22.8293217731518,2
1119,1094,696,1223,3240,3968,3691,4394,1822,749,130000,201708,114.44210925073033,22.8293217731518,2
943,875,516,966,2680,3433,3207,3766,1658,582,60000,201709,114.44210925073033,22.8293217731518,2
1145,1028,640,1176,2798,3572,3234,3983,1734,648,290000,201710,114.44210925073033,22.8293217731518,2
1026,953,588,1179,2849,3680,3351,4096,1706,671,180000,201711,114.44210925073033,22.8293217731518,2
1219,1046,712,1182,2524,2992,2859,3196,1550,680,120000,201712,114.44210925073033,22.8293217731518,2
1046,939,612,1189,2572,2921,2816,3333,1630,724,190000,201801,114.44210925073033,22.8293217731518,2
1372,1172,907,1303,2346,2741,2599,3066,1769,775,270000,201802,114.44210925073033,22.8293217731518,2
995,963,667,1143,2387,2743,2698,2980,1540,745,40000,201803,114.44210925073033,22.8293217731518,2
1690,1492,1222,1533,2543,3096,2915,3403,1931,869,680000,201804,114.44210925073033,22.8293217731518,2
1742,2006,3086,3386,3873,4417,3943,4569,5990,3466,50000,201805,114.44210925073033,22.8293217731518,2
1333,1411,2102,2319,2723,3078,2738,2978,3343,1621,150000,201806,114.44210925073033,22.8293217731518,2
1372,1475,2203,2451,2960,3383,2871,3420,4452,2201,60000,201807,114.44210925073033,22.8293217731518,2
1194,1282,1999,2107,2543,2795,2473,2844,3176,1394,40000,201808,114.44210925073033,22.8293217731518,2
1503,1607,1979,1966,2157,2513,2260,2529,2612,1590,120000,201809,114.44210925073033,22.8293217731518,2
1995,1918,2091,2396,2562,2720,2277,2752,3085,2625,30000,201810,114.44210925073033,22.8293217731518,2
1588,1519,1557,1718,1945,2048,1830,2103,2195,1596,410000,201811,114.44210925073033,22.8293217731518,2
1111,1011,982,972,1127,1209,1149,1303,1283,729,260000,201812,114.44210925073033,22.8293217731518,5
1514,1356,1379,1480,1678,1802,1612,1855,1794,1155,430000,201901,114.44210925073033,22.8293217731518,5
1366,1300,1344,1485,1737,1890,1678,2011,2043,1303,190000,201902,114.44210925073033,22.8293217731518,5
1635,1490,1510,1611,1954,2123,1870,2169,1908,1194,540000,201903,114.44210925073033,22.8293217731518,5
1636,1544,1629,1733,2147,2446,2230,2478,2241,1406,-100,201904,114.44210925073033,22.8293217731518,5
1637,1598,1749,1855,2340,2770,2591,2787,2574,1618,190000,201905,114.44210925073033,22.8293217731518,5
888,670,459,473,578,686,578,631,325,196,100000,201906,114.44210925073033,22.8293217731518,5
1668,1591,1602,1707,2079,2424,2149,2519,2197,1467,370000,201907,114.44210925073033,22.8293217731518,5
1597,1496,1424,1462,1930,2227,1935,2305,1758,1236,710000,201908,114.44210925073033,22.8293217731518,5
1206,1269,1504,1665,2042,2132,1989,2407,2090,1326,50000,201909,114.44210925073033,22.8293217731518,5
1550,1582,1959,1782,2145,2482,2529,2597,2547,1577,90000,201910,114.44210925073033,22.8293217731518,5
1694,1656,1950,1746,2175,2465,2572,2617,2452,1646,190000,201911,114.44210925073033,22.8293217731518,5
1406,1374,1741,1464,1603,1874,2084,2039,1908,1337,40000,201912,114.44210925073033,22.8293217731518,5
1526,1545,1878,1747,1717,2015,2254,1964,1867,1401,60000,202001,114.44210925073033,22.8293217731518,5
1686,1666,1913,1845,2018,2198,2360,2350,2203,1680,170000,202002,114.44210925073033,22.8293217731518,5
1618,1522,1573,1366,1743,1941,2243,2263,2204,1600,80000,202003,114.44210925073033,22.8293217731518,5
1664,1797,1807,1844,2071,2374,2506,2549,2566,1989,50000,202004,114.44210925073033,22.8293217731518,5
1721,1635,1731,1681,2011,2145,2088,2448,2019,1504,210000,202005,114.44210925073033,22.8293217731518,5
1412,1499,1561,1466,1983,2134,1965,2177,2039,1354,120000,202006,114.44210925073033,22.8293217731518,5
921,677,509,457,539,613,468,545,340,245,100000,202007,114.44210925073033,22.8293217731518,5
1937,1906,2033,1995,2218,2562,2456,2879,2576,1865,150000,202008,114.44210925073033,22.8293217731518,5
1660,1555,1685,1563,1746,2185,1974,2263,1905,1271,200000,202009,114.44210925073033,22.8293217731518,5
1608,1611,1710,1632,1699,1980,1912,1860,1781,1288,60000,202010,114.44210925073033,22.8293217731518,5
1581,1674,2042,2357,2625,2721,2394,2756,2614,2065,30000,202011,114.44210925073033,22.8293217731518,5
1603,1601,1818,1792,2098,2323,2187,2395,2197,1693,60000,202012,114.44210925073033,22.8293217731518,5
1882,1991,2030,2010,2093,2207,2311,2205,2004,1631,10000,202101,114.44210925073033,22.8293217731518,5
1481,1463,1616,1613,1845,1950,1868,1890,1805,1381,70000,202102,114.44210925073033,22.8293217731518,5
1671,1605,1710,1663,1936,2115,2056,2203,2012,1542,420000,202103,114.44210925073033,22.8293217731518,5
1722,1779,1895,1928,2219,2389,2435,2408,2394,1755,170000,202104,114.44210925073033,22.8293217731518,5
1935,1963,2147,1771,2365,2497,2619,2784,2427,1699,180000,202105,114.44210925073033,22.8293217731518,5
1457,1329,1166,1233,1285,1501,1449,1598,1209,901,230000,202106,114.44210925073033,22.8293217731518,5
1346,1291,1176,1283,1761,1898,2050,2023,1739,1098,240000,202107,114.44210925073033,22.8293217731518,5
1239,1077,874,843,985,1113,1007,1181,615,373,320000,202108,114.44210925073033,22.8293217731518,5
1540,1613,1722,1736,2156,2406,2437,2639,2082,1517,90000,202109,114.44210925073033,22.8293217731518,5
1404,1545,1641,1744,2100,2322,2266,2290,1920,1288,50000,202110,114.44210925073033,22.8293217731518,5
