B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
948,909,556,922,2501,3125,2808,3369,1569,626,30000,201609,114.44245213890508,22.83054870667195,2
1245,1203,828,1218,2985,3704,3363,4056,1951,826,260000,201610,114.44245213890508,22.83054870667195,2
1183,1060,719,998,2356,2895,2737,3159,1446,585,250000,201611,114.44245213890508,22.83054870667195,2
1079,966,630,960,2177,2713,2736,2984,1507,616,190000,201612,114.44245213890508,22.83054870667195,2
1063,949,600,855,1966,2596,2743,2911,1393,571,150000,201701,114.44245213890508,22.83054870667195,2
1334,1129,864,1154,2254,2623,2668,2869,1612,736,270000,201702,114.44245213890508,22.83054870667195,2
1201,1070,795,1165,2353,2745,2755,3022,1732,812,-100,201703,114.44245213890508,22.83054870667195,2
1068,1011,726,1176,2452,2868,2843,3175,1853,888,90000,201704,114.44245213890508,22.83054870667195,2
1945,1896,1820,1930,2898,3380,3023,3597,2596,1728,670000,201705,114.44245213890508,22.83054870667195,2
1683,1649,1472,1686,2881,3437,3128,3721,2356,1426,-100,201706,114.44245213890508,22.83054870667195,2
1421,1403,1124,1443,2864,3494,3233,3845,2117,1124,-100,201707,114.44245213890508,22.83054870667195,2
1159,1157,777,1200,2847,3552,3338,3970,1878,823,170000,201708,114.44245213890508,22.83054870667195,2
981,927,612,930,2296,2987,2786,3390,1584,631,100000,201709,114.44245213890508,22.83054870667195,2
1152,1083,695,1040,2470,3161,3219,3520,1570,616,280000,201710,114.44245213890508,22.83054870667195,2
1065,1022,653,1008,2418,3003,3384,3240,1454,574,240000,201711,114.44245213890508,22.83054870667195,2
1263,1100,806,1146,2305,2691,2832,3022,1489,670,250000,201712,114.44245213890508,22.83054870667195,2
1103,1005,728,1026,2116,2495,2813,2829,1455,730,270000,201801,114.44245213890508,22.83054870667195,2
1432,1249,1036,1283,2183,2500,2437,2819,1763,815,410000,201802,114.44245213890508,22.83054870667195,2
1052,983,762,1081,2168,2479,2486,2690,1650,857,110000,201803,114.44245213890508,22.83054870667195,2
1714,1537,1343,1664,2344,2828,2717,3054,2518,1455,660000,201804,114.44245213890508,22.83054870667195,2
1242,1258,1060,1634,2844,3353,3264,3760,3169,1533,310000,201805,114.44245213890508,22.83054870667195,2
1187,1180,940,1365,2534,2968,2939,3299,2389,1157,170000,201806,114.44245213890508,22.83054870667195,2
