B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
925,872,484,934,2490,3034,2873,3348,1508,564,20000,201609,114.44176636255555,22.83019815423762,2
1051,1012,575,1102,2821,3497,3285,3936,1818,708,340000,201610,114.44176636255555,22.83019815423762,2
1182,1033,702,1010,2171,2643,2525,2902,1376,582,120000,201611,114.44176636255555,22.83019815423762,2
1048,918,561,969,2048,2405,2216,2720,1445,607,140000,201612,114.44176636255555,22.83019815423762,2
1045,884,558,959,1938,2412,2017,2654,1468,639,140000,201701,114.44176636255555,22.83019815423762,2
1293,1121,798,1193,2129,2362,2315,2672,1576,748,150000,201702,114.44176636255555,22.83019815423762,2
1162,1056,729,1213,2297,2608,2568,2897,1731,818,-100,201703,114.44176636255555,22.83019815423762,2
1032,992,660,1234,2465,2854,2822,3123,1887,888,50000,201704,114.44176636255555,22.83019815423762,2
1780,1708,1562,1688,2753,3267,2878,3497,2244,1366,670000,201705,114.44176636255555,22.83019815423762,2
1560,1514,1277,1535,2856,3434,3076,3690,2105,1168,-100,201706,114.44176636255555,22.83019815423762,2
1340,1321,992,1382,2959,3601,3275,3884,1967,971,-100,201707,114.44176636255555,22.83019815423762,2
1121,1128,707,1229,3063,3768,3474,4078,1829,774,110000,201708,114.44176636255555,22.83019815423762,2
968,898,527,955,2383,3027,2808,3358,1517,559,70000,201709,114.44176636255555,22.83019815423762,2
1123,1036,662,1082,2493,3146,2844,3494,1637,657,230000,201710,114.44176636255555,22.83019815423762,2
1030,952,579,1129,2512,3066,2894,3441,1612,641,150000,201711,114.44176636255555,22.83019815423762,2
1201,1045,721,1171,2216,2590,2458,2829,1426,627,200000,201712,114.44176636255555,22.83019815423762,2
1044,920,639,1086,2086,2491,2279,2721,1504,733,200000,201801,114.44176636255555,22.83019815423762,2
1379,1202,914,1279,2140,2521,2346,2824,1670,745,240000,201802,114.44176636255555,22.83019815423762,2
993,953,666,1098,2131,2432,2484,2691,1489,760,80000,201803,114.44176636255555,22.83019815423762,2
1676,1525,1328,1652,2357,2797,2658,3081,2717,1492,630000,201804,114.44176636255555,22.83019815423762,2
1159,1197,819,1658,3090,3710,3499,4017,3154,1517,210000,201805,114.44176636255555,22.83019815423762,2
1246,1230,1411,1734,2354,2768,2513,2980,3094,1643,60000,201806,114.44176636255555,22.83019815423762,2
1576,1765,2558,2619,3160,3462,3089,3464,4182,2393,100000,201807,114.44176636255555,22.83019815423762,2
1077,1104,1638,1885,2106,2362,1850,2202,2351,1127,30000,201808,114.44176636255555,22.83019815423762,2
1254,1336,1647,1991,1792,1887,1233,1813,1855,931,130000,201809,114.44176636255555,22.83019815423762,2
1232,1204,1372,1875,2071,2191,1703,2360,2352,1771,140000,201810,114.44176636255555,22.83019815423762,2
1448,1218,1246,1307,1433,1575,1431,1676,1729,1152,220000,201811,114.44176636255555,22.83019815423762,2
1297,1114,1366,1361,1520,1601,1578,1747,1713,1044,150000,201812,114.44176636255555,22.83019815423762,5
1626,1544,1618,1758,1976,2138,2050,2228,2191,1688,280000,201901,114.44176636255555,22.83019815423762,5
1424,1287,1450,1593,1824,1832,1736,2008,2034,1398,140000,201902,114.44176636255555,22.83019815423762,5
1659,1518,1550,1644,1981,2187,2009,2263,2291,1497,530000,201903,114.44176636255555,22.83019815423762,5
1656,1578,1692,1787,2100,2405,2122,2452,2458,1696,-100,201904,114.44176636255555,22.83019815423762,5
1654,1639,1835,1930,2219,2624,2235,2642,2626,1896,150000,201905,114.44176636255555,22.83019815423762,5
903,672,526,554,659,716,597,714,396,248,120000,201906,114.44176636255555,22.83019815423762,5
1850,1766,1915,2018,2285,2640,2435,2846,2693,1945,450000,201907,114.44176636255555,22.83019815423762,5
1521,1399,1374,1318,1637,1911,1697,1952,1475,968,300000,201908,114.44176636255555,22.83019815423762,5
1185,973,995,1170,1393,1452,1249,1589,1453,1034,90000,201909,114.44176636255555,22.83019815423762,5
1625,1498,1448,1535,1760,2022,1739,2071,1918,1424,210000,201910,114.44176636255555,22.83019815423762,5
1565,1380,1423,1547,1829,1852,1692,2055,1729,1393,420000,201911,114.44176636255555,22.83019815423762,5
1252,1145,1052,1072,1267,1358,1103,1139,1064,931,240000,201912,114.44176636255555,22.83019815423762,5
1312,1015,1110,1275,1280,1325,1045,1253,1142,985,110000,202001,114.44176636255555,22.83019815423762,5
1588,1538,1581,1583,1799,1961,1801,2066,1876,1588,170000,202002,114.44176636255555,22.83019815423762,5
1498,1275,1205,1275,1456,1570,1330,1578,1245,995,230000,202003,114.44176636255555,22.83019815423762,5
1288,1143,1217,1590,1693,1722,1277,1834,1716,1355,100000,202004,114.44176636255555,22.83019815423762,5
1709,1647,1666,1620,1913,2145,1896,2176,1862,1406,200000,202005,114.44176636255555,22.83019815423762,5
1272,1219,1112,1668,2080,2063,1260,2074,2023,1638,70000,202006,114.44176636255555,22.83019815423762,5
1035,776,599,569,638,732,571,680,482,312,30000,202007,114.44176636255555,22.83019815423762,5
