B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
927,834,507,882,2502,2980,2849,3391,1408,520,20000,201609,114.4422806948177,22.829672325586127,2
1089,980,625,990,2841,3508,3236,3860,1718,658,460000,201610,114.4422806948177,22.829672325586127,2
1153,994,717,916,2249,2675,2526,3056,1343,522,140000,201611,114.4422806948177,22.829672325586127,2
1079,920,595,886,2347,2833,2622,3142,1429,570,190000,201612,114.4422806948177,22.829672325586127,2
1002,840,519,866,2077,2544,2245,2695,1319,507,150000,201701,114.4422806948177,22.829672325586127,2
1298,1101,806,1100,2164,2632,2545,2857,1498,660,340000,201702,114.4422806948177,22.829672325586127,2
1179,1036,749,1145,2403,2802,2720,3070,1568,708,-100,201703,114.4422806948177,22.829672325586127,2
1061,972,693,1191,2643,2972,2896,3284,1638,757,80000,201704,114.4422806948177,22.829672325586127,2
1824,1631,1388,1578,2711,3235,2925,3495,2122,1222,670000,201705,114.4422806948177,22.829672325586127,2
1587,1444,1160,1427,2805,3397,3100,3671,1982,1049,-100,201706,114.4422806948177,22.829672325586127,2
1350,1257,932,1276,2899,3559,3276,3847,1842,876,-100,201707,114.4422806948177,22.829672325586127,2
1113,1071,704,1126,2994,3721,3452,4023,1703,704,140000,201708,114.4422806948177,22.829672325586127,2
960,866,570,852,2322,3089,2767,3400,1472,535,80000,201709,114.4422806948177,22.829672325586127,2
1126,1001,624,1006,2446,3156,2889,3479,1466,564,290000,201710,114.4422806948177,22.829672325586127,2
1015,919,546,966,2534,3259,2842,3608,1424,538,230000,201711,114.4422806948177,22.829672325586127,2
1196,1019,693,984,2126,2606,2439,2856,1241,509,270000,201712,114.4422806948177,22.829672325586127,2
1033,859,568,1009,2079,2436,2384,2631,1310,598,210000,201801,114.4422806948177,22.829672325586127,2
1356,1166,891,1151,2110,2520,2325,2750,1508,627,270000,201802,114.4422806948177,22.829672325586127,2
1012,929,661,1033,2128,2529,2508,2805,1343,651,100000,201803,114.4422806948177,22.829672325586127,2
1678,1507,1241,1486,2453,2953,2849,3298,1832,818,670000,201804,114.4422806948177,22.829672325586127,2
1634,1912,2673,2261,3427,4054,3859,4322,4327,2243,60000,201805,114.4422806948177,22.829672325586127,2
1364,1440,2009,2131,2587,2953,2602,2948,3264,1601,150000,201806,114.4422806948177,22.829672325586127,2
1322,1432,1993,2049,2606,2923,2847,3177,4048,2069,80000,201807,114.4422806948177,22.829672325586127,2
1263,1339,1731,1849,2156,2382,2101,2427,2809,1394,50000,201808,114.4422806948177,22.829672325586127,2
1751,1837,2150,2174,2371,2609,2282,2685,2642,1819,120000,201809,114.4422806948177,22.829672325586127,2
1773,1979,2626,2567,2715,2895,3071,2975,3100,2269,70000,201810,114.4422806948177,22.829672325586127,2
2019,2087,2341,2295,2483,2682,2554,2757,2948,2238,60000,201811,114.4422806948177,22.829672325586127,2
1168,1191,1461,1587,1796,1986,1747,1903,2073,1091,180000,201812,114.4422806948177,22.829672325586127,5
1562,1432,1395,1627,1910,2100,1676,2190,2464,1680,300000,201901,114.4422806948177,22.829672325586127,5
1477,1457,1565,1663,1828,2039,1865,2131,2480,1718,180000,201902,114.4422806948177,22.829672325586127,5
