B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
961,961,575,949,2403,2950,2803,3310,1624,658,30000,201609,114.44245213890508,22.830373430454788,2
1154,1114,697,1192,2697,3341,3049,3634,1912,770,220000,201610,114.44245213890508,22.830373430454788,2
1184,1079,765,1048,2237,2750,2639,3018,1533,638,200000,201611,114.44245213890508,22.830373430454788,2
1108,981,698,1030,2151,2592,2469,2979,1623,675,160000,201612,114.44245213890508,22.830373430454788,2
1075,978,662,993,2106,2483,2319,2863,1605,703,130000,201701,114.44245213890508,22.830373430454788,2
1330,1146,895,1222,2142,2466,2383,2736,1728,842,210000,201702,114.44245213890508,22.830373430454788,2
1215,1090,829,1216,2214,2543,2450,2818,1829,910,-100,201703,114.44245213890508,22.830373430454788,2
1100,1034,764,1210,2287,2620,2518,2900,1930,978,90000,201704,114.44245213890508,22.830373430454788,2
1915,1823,1665,1807,2844,3348,2975,3579,2472,1661,710000,201705,114.44245213890508,22.830373430454788,2
1666,1609,1373,1613,2834,3384,3063,3656,2280,1384,-100,201706,114.44245213890508,22.830373430454788,2
1417,1395,1081,1419,2825,3420,3152,3734,2088,1108,-100,201707,114.44245213890508,22.830373430454788,2
1168,1181,790,1225,2816,3457,3241,3812,1897,832,160000,201708,114.44245213890508,22.830373430454788,2
998,961,599,972,2257,2849,2741,3212,1626,632,100000,201709,114.44245213890508,22.830373430454788,2
1166,1076,751,1130,2449,3079,2934,3469,1724,708,260000,201710,114.44245213890508,22.830373430454788,2
1096,1029,697,1131,2533,3227,3024,3595,1714,721,210000,201711,114.44245213890508,22.830373430454788,2
1244,1099,838,1202,2225,2653,2443,2942,1618,760,200000,201712,114.44245213890508,22.830373430454788,2
1118,999,795,1149,2061,2371,2338,2683,1703,869,290000,201801,114.44245213890508,22.830373430454788,2
1414,1248,1047,1320,2031,2372,2203,2665,1814,887,410000,201802,114.44245213890508,22.830373430454788,2
1049,978,776,1119,1981,2278,2312,2523,1689,903,90000,201803,114.44245213890508,22.830373430454788,2
1714,1557,1404,1681,2323,2741,2476,2999,2670,1496,630000,201804,114.44245213890508,22.830373430454788,2
1215,1259,995,1671,2692,3383,3175,3622,3058,1492,320000,201805,114.44245213890508,22.830373430454788,2
