B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
838,596,296,268,278,272,187,203,81,71,-100,201609,114.34201110677752,22.72186972833121,1
1008,829,476,431,411,419,332,359,127,71,10000,201610,114.34201110677752,22.72186972833121,1
1178,1062,656,594,544,566,477,515,173,71,10000,201611,114.34201110677752,22.72186972833121,1
1085,856,501,453,417,431,351,360,143,67,10000,201612,114.34201110677752,22.72186972833121,1
1029,848,451,388,337,322,258,260,92,51,0,201701,114.34201110677752,22.72186972833121,1
1281,1096,726,701,703,695,593,617,193,95,50000,201702,114.34201110677752,22.72186972833121,1
2310,1844,1490,1351,1392,1355,1537,1250,815,530,650000,201703,114.34201110677752,22.72186972833121,1
1056,985,545,537,463,460,393,394,164,101,20000,201704,114.34201110677752,22.72186972833121,1
1840,1778,1338,1239,1293,1364,1179,1272,616,332,340000,201705,114.34201110677752,22.72186972833121,1
1400,1314,904,827,858,904,756,829,402,216,-100,201706,114.34201110677752,22.72186972833121,1
961,851,470,416,423,444,334,386,188,101,20000,201707,114.34201110677752,22.72186972833121,1
1870,1965,1617,1516,1586,1701,1515,1713,1402,1034,180000,201708,114.34201110677752,22.72186972833121,1
1122,932,630,555,603,633,539,566,320,218,10000,201709,114.34201110677752,22.72186972833121,1
1122,887,546,506,484,525,421,444,153,79,10000,201710,114.34201110677752,22.72186972833121,1
1027,887,504,461,388,417,328,331,114,69,10000,201711,114.34201110677752,22.72186972833121,1
1214,1070,634,615,538,509,438,425,140,74,20000,201712,114.34201110677752,22.72186972833121,1
1072,981,574,558,456,455,396,378,188,136,20000,201801,114.34201110677752,22.72186972833121,1
1213,980,634,601,590,580,480,520,196,99,30000,201802,114.34201110677752,22.72186972833121,1
1229,1147,848,866,854,867,825,826,604,454,70000,201803,114.34201110677752,22.72186972833121,1
1522,1315,952,910,995,1079,913,997,373,199,240000,201804,114.34201110677752,22.72186972833121,1
1017,1001,469,383,324,352,263,259,86,50,0,201805,114.34201110677752,22.72186972833121,1
1100,1066,574,511,495,524,441,462,203,133,10000,201806,114.34201110677752,22.72186972833121,1
1167,1081,639,589,589,646,507,545,168,89,40000,201807,114.34201110677752,22.72186972833121,1
1882,1981,1771,1701,1719,1849,1732,1930,1722,1292,70000,201808,114.34201110677752,22.72186972833121,1
985,839,467,399,323,340,260,272,91,43,0,201809,114.34201110677752,22.72186972833121,1
896,669,374,335,291,287,241,229,95,59,10000,201810,114.34201110677752,22.72186972833121,1
1107,869,541,494,472,478,386,398,137,73,10000,201811,114.34201110677752,22.72186972833121,1
975,800,468,422,380,371,304,307,102,56,0,201812,114.34201110677752,22.72186972833121,1
1212,995,638,591,581,563,480,482,162,87,20000,201901,114.34201110677752,22.72186972833121,1
1358,1115,778,744,794,793,681,710,241,122,-100,201902,114.34201110677752,22.72186972833121,1
1505,1235,918,898,1008,1023,883,939,320,158,90000,201903,114.34201110677752,22.72186972833121,1
1771,1797,1540,1451,1460,1569,1452,1569,1332,984,60000,201904,114.34201110677752,22.72186972833121,1
1203,1160,742,712,691,708,605,645,286,168,20000,201905,114.34201110677752,22.72186972833121,1
1802,1844,1749,1685,1732,2003,1500,2020,1470,1035,190000,201906,114.34201110677752,22.72186972833121,1
1238,1085,701,646,651,727,598,674,353,248,100000,201907,114.34201110677752,22.72186972833121,1
1817,1782,1717,1637,1870,2119,1910,2293,2698,2245,230000,201908,114.34201110677752,22.72186972833121,1
1167,1121,838,760,743,755,675,722,544,415,10000,201909,114.34201110677752,22.72186972833121,1
1084,834,533,471,494,494,406,423,131,75,20000,201910,114.34201110677752,22.72186972833121,1
1171,898,606,575,588,589,508,525,176,100,60000,201911,114.34201110677752,22.72186972833121,1
891,669,406,371,306,314,254,252,78,47,0,201912,114.34201110677752,22.72186972833121,1
898,702,408,368,329,306,265,243,89,56,0,202001,114.34201110677752,22.72186972833121,1
1177,949,618,582,588,596,492,507,148,73,20000,202002,114.34201110677752,22.72186972833121,1
1169,1051,740,680,684,693,630,641,345,244,30000,202003,114.34201110677752,22.72186972833121,1
1041,936,543,507,482,492,423,442,214,129,20000,202004,114.34201110677752,22.72186972833121,1
1450,1414,1228,1156,1270,1416,1199,1533,1130,895,200000,202005,114.34201110677752,22.72186972833121,1
2269,2253,2115,1990,2070,2285,1854,2338,1953,1489,400000,202006,114.34201110677752,22.72186972833121,1
1075,927,521,459,460,489,390,425,234,162,0,202007,114.34201110677752,22.72186972833121,1
1052,955,554,468,427,460,363,394,218,168,0,202008,114.34201110677752,22.72186972833121,1
1306,1132,813,696,745,815,763,730,413,248,130000,202009,114.34201110677752,22.72186972833121,1
958,750,480,423,413,433,350,370,145,108,0,202010,114.34201110677752,22.72186972833121,1
889,639,361,327,284,271,225,225,72,40,0,202011,114.34201110677752,22.72186972833121,1
1034,827,531,492,478,463,388,400,130,74,20000,202012,114.34201110677752,22.72186972833121,1
1026,810,455,409,364,344,285,282,92,57,0,202101,114.34201110677752,22.72186972833121,1
1009,891,515,467,408,398,340,332,112,65,10000,202102,114.34201110677752,22.72186972833121,1
1342,1115,794,779,819,837,706,757,231,117,170000,202103,114.34201110677752,22.72186972833121,1
1168,1105,699,656,624,646,527,569,231,135,10000,202104,114.34201110677752,22.72186972833121,1
1084,977,503,404,356,378,293,300,120,92,0,202105,114.34201110677752,22.72186972833121,1
2207,2231,2136,1932,2006,2214,1889,2278,2011,1521,120000,202106,114.34201110677752,22.72186972833121,1
907,796,417,334,283,307,240,244,127,83,0,202107,114.34201110677752,22.72186972833121,1
887,723,425,361,335,359,279,308,166,122,-100,202108,114.34201110677752,22.72186972833121,1
868,651,434,388,387,412,319,373,206,161,10000,202109,114.34201110677752,22.72186972833121,1
903,804,465,441,363,366,314,309,148,97,0,202110,114.34201110677752,22.72186972833121,1
875,693,413,362,314,306,265,263,98,83,0,202111,114.34201110677752,22.72186972833121,1
926,740,436,407,349,342,279,278,99,61,0,202112,114.34201110677752,22.72186972833121,1
