B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
2092,1980,2018,2036,2164,2526,2085,2509,2103,1370,70000,201609,114.27568738247948,22.571408064520927,5
1533,1303,1414,1396,1535,1709,1364,1763,1486,1178,230000,201610,114.27568738247948,22.571408064520927,5
1538,1385,1521,1643,1863,2075,1854,2217,1854,1286,420000,201611,114.27568738247948,22.571408064520927,5
1557,1214,1523,1356,1494,1989,2014,2139,1913,1212,420000,201612,114.27568738247948,22.571408064520927,5
1406,1251,1615,1592,1706,2018,1986,2041,1845,1225,120000,201701,114.27568738247948,22.571408064520927,5
1557,1330,1409,1727,1690,1865,1833,2081,2087,1487,280000,201702,114.27568738247948,22.571408064520927,5
2210,1928,1875,1809,1895,2059,1933,2149,2128,1523,640000,201703,114.27568738247948,22.571408064520927,5
2115,2178,2245,1870,2084,2103,2401,2109,1933,1409,20000,201704,114.27568738247948,22.571408064520927,5
1741,1602,1888,1818,1944,2290,2165,2436,2743,2012,250000,201705,114.27568738247948,22.571408064520927,5
1660,1472,1668,1797,1940,2298,1958,2390,2468,1683,-100,201706,114.27568738247948,22.571408064520927,5
1580,1342,1449,1777,1937,2306,1752,2345,2194,1355,380000,201707,114.27568738247948,22.571408064520927,5
1637,1496,1946,1648,1686,1859,2133,1955,1692,1134,90000,201708,114.27568738247948,22.571408064520927,5
1414,1283,1656,1825,2023,2273,1896,2317,2263,1572,210000,201709,114.27568738247948,22.571408064520927,5
2030,2146,2295,2047,2016,2370,2139,2320,1860,1254,40000,201710,114.27568738247948,22.571408064520927,5
1620,1445,1439,1671,1883,1986,1461,1902,1660,1196,170000,201711,114.27568738247948,22.571408064520927,5
1978,1781,1923,1687,1885,2048,2053,1925,1692,1162,50000,201712,114.27568738247948,22.571408064520927,5
2086,2061,2348,2181,2137,2237,2434,2176,1689,1328,40000,201801,114.27568738247948,22.571408064520927,5
1632,1589,1900,1685,1905,2033,2002,1994,1782,1232,70000,201802,114.27568738247948,22.571408064520927,5
1557,1564,2038,2003,2100,2455,2208,2291,2079,1437,20000,201803,114.27568738247948,22.571408064520927,5
1772,1585,1779,1767,1813,2122,2018,2179,2157,1471,480000,201804,114.27568738247948,22.571408064520927,5
1446,1331,2126,1847,2129,2114,2281,2324,2248,1582,50000,201805,114.27568738247948,22.571408064520927,5
1508,1441,2197,2000,2078,2493,2385,2352,2366,1632,100000,201806,114.27568738247948,22.571408064520927,5
2197,2231,2538,1994,2132,2317,2442,2555,2240,1496,40000,201807,114.27568738247948,22.571408064520927,5
1791,1729,2078,1778,2087,2361,2359,2579,2304,1649,50000,201808,114.27568738247948,22.571408064520927,5
1865,1835,2317,2220,2244,2582,2384,2607,2189,1474,50000,201809,114.27568738247948,22.571408064520927,5
1240,1153,1407,1828,2088,1981,1354,1955,1596,1161,190000,201810,114.27568738247948,22.571408064520927,5
2087,1946,2206,2066,2144,2337,2159,2308,1782,1187,30000,201811,114.27568738247948,22.571408064520927,5
1433,1137,1698,1529,1716,2085,2247,2372,1911,1222,100000,201812,114.27568738247948,22.571408064520927,5
1409,1216,1221,1356,1438,1601,1059,1528,1544,1027,190000,201901,114.27568738247948,22.571408064520927,5
2028,1981,2064,1811,1962,2316,2124,2484,2248,1550,60000,201902,114.27568738247948,22.571408064520927,5
1688,1585,1728,1623,1721,1993,1991,2111,2169,1472,320000,201903,114.27568738247948,22.571408064520927,5
1731,1597,2031,2044,2061,2589,2244,2776,2702,1840,150000,201904,114.27568738247948,22.571408064520927,5
1535,1487,1737,1651,1892,2241,2049,2340,2145,1443,190000,201905,114.27568738247948,22.571408064520927,5
1492,1501,2032,1807,1910,2322,2190,2542,2596,1940,120000,201906,114.27568738247948,22.571408064520927,5
1759,1837,2315,1843,1854,2281,2375,2298,2215,1559,100000,201907,114.27568738247948,22.571408064520927,5
