B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1799,1666,1889,1775,2086,2141,1746,2056,1815,1252,100000,201609,114.273080051399,22.574487837890395,5
1492,1218,1279,1303,1545,1723,1280,1804,1474,1214,270000,201610,114.273080051399,22.574487837890395,5
1811,1486,1354,1298,1318,1377,1222,1366,964,698,190000,201611,114.273080051399,22.574487837890395,5
1322,1174,1281,1400,1504,1606,1151,1634,1477,1006,390000,201612,114.273080051399,22.574487837890395,5
1217,1016,1168,1286,1246,1469,1037,1466,1553,1059,360000,201701,114.273080051399,22.574487837890395,5
1795,1582,1462,1484,1621,1704,1545,1854,1673,1253,370000,201702,114.273080051399,22.574487837890395,5
2364,2143,2068,1971,2122,2259,2102,2300,2129,1575,710000,201703,114.273080051399,22.574487837890395,5
1492,1328,1768,1676,1883,1895,1927,1864,1719,1355,70000,201704,114.273080051399,22.574487837890395,5
1743,1570,1674,1434,1552,1661,1792,1761,1836,1363,250000,201705,114.273080051399,22.574487837890395,5
1604,1443,1758,1547,1687,1891,1854,1974,2002,1399,-100,201706,114.273080051399,22.574487837890395,5
1466,1316,1843,1660,1822,2122,1917,2188,2169,1435,160000,201707,114.273080051399,22.574487837890395,5
1230,1093,1031,947,998,1079,938,1093,881,611,80000,201708,114.273080051399,22.574487837890395,5
1413,1249,1302,1307,1477,1596,1539,1869,1811,1341,220000,201709,114.273080051399,22.574487837890395,5
1535,1358,1358,1434,1632,1729,1342,1671,1679,1248,190000,201710,114.273080051399,22.574487837890395,5
1565,1370,1383,1382,1487,1597,1382,1656,1647,1159,140000,201711,114.273080051399,22.574487837890395,5
1597,1508,1247,1395,1456,1504,1402,1759,1577,1140,320000,201712,114.273080051399,22.574487837890395,5
1231,1049,943,1232,1163,1316,915,1383,1385,1041,30000,201801,114.273080051399,22.574487837890395,5
1499,1312,1634,1438,1409,1796,1665,2070,1860,1295,230000,201802,114.273080051399,22.574487837890395,5
2005,2024,2163,1796,1953,2049,2090,2189,1905,1409,10000,201803,114.273080051399,22.574487837890395,5
1802,1589,1605,1555,1697,1858,1665,1933,1853,1371,330000,201804,114.273080051399,22.574487837890395,5
1383,1214,1186,989,1024,1096,1071,1064,926,693,40000,201805,114.273080051399,22.574487837890395,5
1558,1445,1632,1592,1633,1800,1669,1865,1897,1480,190000,201806,114.273080051399,22.574487837890395,5
1472,1417,1552,1512,1579,1741,1459,1819,1854,1417,260000,201807,114.273080051399,22.574487837890395,5
1476,1408,1715,1681,1721,1922,1724,1946,1933,1403,80000,201808,114.273080051399,22.574487837890395,5
1580,1519,1729,1806,1863,2065,1807,2215,2096,1443,240000,201809,114.273080051399,22.574487837890395,5
1591,1521,1602,1555,1552,1652,1608,1660,1569,1276,130000,201810,114.273080051399,22.574487837890395,5
1360,1239,1649,1770,1734,1847,1752,1825,1707,1164,280000,201811,114.273080051399,22.574487837890395,5
1346,1195,1402,1334,1444,1581,1649,1768,1555,1048,280000,201812,114.273080051399,22.574487837890395,5
1470,1261,1397,1384,1515,1558,1384,1526,1598,1166,260000,201901,114.273080051399,22.574487837890395,5
1841,1782,1923,1854,2072,2295,1955,2362,2199,1683,170000,201902,114.273080051399,22.574487837890395,5
1647,1434,1343,1424,1678,1731,1323,1755,1765,1266,460000,201903,114.273080051399,22.574487837890395,5
1960,1931,2226,2303,2556,2814,2053,2909,2628,1825,110000,201904,114.273080051399,22.574487837890395,5
1550,1489,1666,1639,1801,1954,1744,2002,2066,1472,290000,201905,114.273080051399,22.574487837890395,5
1435,1253,1429,1449,1494,1843,1671,1918,1922,1463,230000,201906,114.273080051399,22.574487837890395,5
1697,1628,1770,1718,1772,1947,1718,1993,1989,1495,190000,201907,114.273080051399,22.574487837890395,5
2025,1944,1960,1923,2033,2314,2067,2400,2102,1421,290000,201908,114.273080051399,22.574487837890395,5
2022,1933,2177,2149,2282,2410,2150,2422,2034,1477,20000,201909,114.273080051399,22.574487837890395,5
1487,1331,1314,1214,1379,1406,1302,1532,1485,1136,160000,201910,114.273080051399,22.574487837890395,5
1581,1413,1486,1450,1525,1582,1361,1550,1505,1073,340000,201911,114.273080051399,22.574487837890395,5
1523,1343,1384,1171,1234,1337,1533,1517,1443,971,150000,201912,114.273080051399,22.574487837890395,5
