B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1345,1203,1230,1258,1524,1589,1350,1696,1581,1132,210000,201609,114.27786015837988,22.57272796739356,5
1701,1433,1402,1394,1498,1632,1365,1633,1405,1077,280000,201610,114.27786015837988,22.57272796739356,5
1569,1397,1498,1578,1656,1883,1794,1938,1721,1307,280000,201611,114.27786015837988,22.57272796739356,5
1369,1189,1004,1120,1269,1168,1174,1591,1482,995,290000,201612,114.27786015837988,22.57272796739356,5
1529,1490,2204,1898,1932,2070,2276,2208,1823,1120,100000,201701,114.27786015837988,22.57272796739356,5
1708,1553,1542,1591,1632,1727,1563,1724,1633,1344,240000,201702,114.27786015837988,22.57272796739356,5
2262,2037,1976,1794,1895,2033,1956,2184,2003,1379,690000,201703,114.27786015837988,22.57272796739356,5
1674,1596,1732,2009,2096,2225,1834,2218,2111,1555,60000,201704,114.27786015837988,22.57272796739356,5
2441,2290,2250,2189,2391,2523,2324,2572,2335,1724,520000,201705,114.27786015837988,22.57272796739356,5
2134,1994,2010,1965,2052,2256,1929,2277,2022,1404,-100,201706,114.27786015837988,22.57272796739356,5
1828,1698,1770,1742,1714,1990,1535,1983,1710,1085,170000,201707,114.27786015837988,22.57272796739356,5
1531,1400,1736,1656,1752,1926,1661,1928,1823,1250,70000,201708,114.27786015837988,22.57272796739356,5
1390,1275,1283,1306,1383,1644,1298,1726,1567,1102,160000,201709,114.27786015837988,22.57272796739356,5
1464,1250,1680,1648,1629,1869,1829,1949,1996,1377,370000,201710,114.27786015837988,22.57272796739356,5
1542,1355,1713,1628,1777,1903,1824,1894,1741,1226,170000,201711,114.27786015837988,22.57272796739356,5
1671,1412,2132,1983,2004,2168,2285,2122,1774,1187,50000,201712,114.27786015837988,22.57272796739356,5
2107,1950,2019,1429,1572,1544,2030,1485,1129,875,30000,201801,114.27786015837988,22.57272796739356,5
1482,1293,1338,1474,1534,1753,1413,1780,1634,1193,250000,201802,114.27786015837988,22.57272796739356,5
2268,2354,2425,2248,2303,2449,2366,2451,1779,1305,20000,201803,114.27786015837988,22.57272796739356,5
1734,1487,1592,1580,1654,1893,1713,2029,1802,1269,370000,201804,114.27786015837988,22.57272796739356,5
2031,1913,2013,1864,1932,2155,2088,2260,1844,1326,40000,201805,114.27786015837988,22.57272796739356,5
1550,1481,1592,1600,1639,1807,1582,1796,1721,1307,180000,201806,114.27786015837988,22.57272796739356,5
1434,1158,1418,1467,1617,1884,1694,2096,1927,1323,310000,201807,114.27786015837988,22.57272796739356,5
1375,1248,1575,1816,1887,1943,1632,1965,1938,1381,170000,201808,114.27786015837988,22.57272796739356,5
1554,1414,1769,1722,1950,2104,1870,2138,1936,1351,120000,201809,114.27786015837988,22.57272796739356,5
1121,927,1075,1736,1757,1837,1175,1948,1762,1298,190000,201810,114.27786015837988,22.57272796739356,5
1687,1538,1219,1260,1449,1549,1606,2010,1776,1180,540000,201811,114.27786015837988,22.57272796739356,5
