B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1640,1679,1878,1757,1957,2067,1791,2061,1852,1293,70000,201609,114.2774256031998,22.57272796739356,5
1971,1612,1374,1318,1359,1454,1603,1460,1371,969,440000,201610,114.2774256031998,22.57272796739356,5
1635,1540,1538,1314,1455,1424,1482,1535,1467,1167,320000,201611,114.2774256031998,22.57272796739356,5
1528,1343,1409,1366,1427,1515,1331,1501,1364,961,200000,201612,114.2774256031998,22.57272796739356,5
1544,1460,1504,1248,1325,1537,1456,1624,1353,981,190000,201701,114.2774256031998,22.57272796739356,5
1688,1487,1465,1404,1392,1445,1492,1526,1399,1083,310000,201702,114.2774256031998,22.57272796739356,5
2196,1910,1832,1707,1792,1879,1736,1900,1566,1105,700000,201703,114.2774256031998,22.57272796739356,5
1496,1394,1461,1533,1615,1749,1602,1877,1913,1424,100000,201704,114.2774256031998,22.57272796739356,5
1756,1606,1647,1566,1681,1864,1718,1944,1897,1387,290000,201705,114.2774256031998,22.57272796739356,5
1794,1710,1829,1677,1831,1970,1803,2039,1947,1391,-100,201706,114.2774256031998,22.57272796739356,5
1833,1815,2012,1789,1981,2076,1889,2134,1997,1396,120000,201707,114.2774256031998,22.57272796739356,5
2286,2150,2220,2110,2215,2355,2337,2465,2305,1557,110000,201708,114.2774256031998,22.57272796739356,5
1574,1528,1681,1521,1688,1873,1724,2023,1905,1372,90000,201709,114.2774256031998,22.57272796739356,5
1660,1566,1678,1472,1572,1807,1611,1859,1693,1221,230000,201710,114.2774256031998,22.57272796739356,5
1610,1474,1508,1390,1462,1664,1500,1647,1477,1084,170000,201711,114.2774256031998,22.57272796739356,5
1523,1279,1209,1388,1392,1610,1234,1702,1567,1099,130000,201712,114.2774256031998,22.57272796739356,5
1458,1298,1243,1401,1416,1487,1231,1454,1337,1041,50000,201801,114.2774256031998,22.57272796739356,5
1625,1553,1659,1559,1674,1840,1674,1837,1694,1221,120000,201802,114.2774256031998,22.57272796739356,5
1796,1645,1773,1617,1757,1960,1862,2027,1903,1381,170000,201803,114.2774256031998,22.57272796739356,5
1786,1573,1464,1441,1524,1804,1622,2064,2129,1482,540000,201804,114.2774256031998,22.57272796739356,5
1812,1802,2042,1996,1988,2187,1937,2233,2011,1512,40000,201805,114.2774256031998,22.57272796739356,5
1622,1597,1702,1692,1728,1967,1650,1901,1752,1280,220000,201806,114.2774256031998,22.57272796739356,5
1804,1753,1960,1957,1883,2202,1890,2187,1932,1359,50000,201807,114.2774256031998,22.57272796739356,5
1578,1593,1943,1602,1724,1976,1933,2033,1790,1217,50000,201808,114.2774256031998,22.57272796739356,5
1683,1671,1865,1870,1879,2086,1795,2207,1940,1371,120000,201809,114.2774256031998,22.57272796739356,5
1577,1580,1698,1525,1590,1688,1790,1729,1684,1314,90000,201810,114.2774256031998,22.57272796739356,5
1431,1224,1235,1527,1555,1799,1202,1805,1673,1162,210000,201811,114.2774256031998,22.57272796739356,5
1212,1112,1200,1538,1616,1779,1316,1819,1687,1086,220000,201812,114.2774256031998,22.57272796739356,5
1671,1532,1589,1523,1608,1680,1607,1724,1661,1263,270000,201901,114.2774256031998,22.57272796739356,5
1634,1544,2062,1971,2073,2248,2148,2234,1897,1293,40000,201902,114.2774256031998,22.57272796739356,5
1759,1611,1637,1705,1823,1940,1744,2067,2136,1495,440000,201903,114.2774256031998,22.57272796739356,5
1648,1508,1999,1819,2078,2246,2209,2449,2728,1949,160000,201904,114.2774256031998,22.57272796739356,5
1422,1319,1729,1597,1791,1956,1841,2016,2077,1447,180000,201905,114.2774256031998,22.57272796739356,5
1696,1656,2005,2006,2225,2519,2420,2741,2614,1892,90000,201906,114.2774256031998,22.57272796739356,5
1779,1670,1916,1927,2014,2320,1970,2366,2152,1510,230000,201907,114.2774256031998,22.57272796739356,5
1651,1442,1395,1302,1394,1523,1241,1502,993,675,80000,201908,114.2774256031998,22.57272796739356,5
1422,1366,1464,1557,1518,1608,1438,1652,1627,1292,120000,201909,114.2774256031998,22.57272796739356,5
