B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1673,1668,1759,1721,1784,1901,1641,1971,1857,1377,80000,201609,114.27394916175916,22.571848032145137,5
1833,1606,1547,1328,1438,1405,1608,1402,1298,850,190000,201610,114.27394916175916,22.571848032145137,5
1576,1419,1501,1593,1706,1829,1434,1813,1763,1386,370000,201611,114.27394916175916,22.571848032145137,5
1552,1266,1432,1457,1563,1770,1683,1797,1707,1226,340000,201612,114.27394916175916,22.571848032145137,5
1494,1153,1258,1269,1283,1555,1625,1626,1485,1000,410000,201701,114.27394916175916,22.571848032145137,5
1679,1384,1349,1389,1485,1632,1784,1764,1636,1279,500000,201702,114.27394916175916,22.571848032145137,5
2299,2015,1916,1854,1953,2104,1840,2142,1921,1444,760000,201703,114.27394916175916,22.571848032145137,5
1655,1586,1653,1693,1829,1818,1631,1849,1731,1398,80000,201704,114.27394916175916,22.571848032145137,5
1828,1680,1752,1711,1954,1975,1671,2067,2001,1537,300000,201705,114.27394916175916,22.571848032145137,5
1640,1464,1599,1591,1805,1943,1695,2016,1915,1371,-100,201706,114.27394916175916,22.571848032145137,5
1452,1248,1446,1472,1656,1911,1719,1965,1830,1205,310000,201707,114.27394916175916,22.571848032145137,5
2216,2170,2181,1939,2043,2123,2254,2087,2033,1295,90000,201708,114.27394916175916,22.571848032145137,5
1548,1635,1900,1749,1765,2062,1946,2010,1997,1399,60000,201709,114.27394916175916,22.571848032145137,5
1569,1322,1432,1561,1630,1881,1908,2051,2053,1432,400000,201710,114.27394916175916,22.571848032145137,5
1603,1382,1370,1538,1632,1897,1766,2112,1976,1386,200000,201711,114.27394916175916,22.571848032145137,5
1908,1852,2102,1753,1852,1904,2208,1827,1750,1320,40000,201712,114.27394916175916,22.571848032145137,5
1988,2004,2452,2002,1971,2126,2423,2016,1781,1360,20000,201801,114.27394916175916,22.571848032145137,5
1640,1403,1472,1492,1532,1822,1628,1876,1785,1316,560000,201802,114.27394916175916,22.571848032145137,5
1464,1376,1467,1671,1855,1895,1498,1941,1885,1437,100000,201803,114.27394916175916,22.571848032145137,5
1743,1530,1511,1535,1593,1881,1555,1913,1870,1356,510000,201804,114.27394916175916,22.571848032145137,5
1165,890,825,790,864,1036,754,1086,762,668,150000,201805,114.27394916175916,22.571848032145137,5
1733,1681,1795,1750,1820,1928,1705,1959,1809,1429,120000,201806,114.27394916175916,22.571848032145137,5
1644,1568,1601,1678,1733,1921,1502,1916,1827,1341,60000,201807,114.27394916175916,22.571848032145137,5
1539,1389,1671,1630,1864,1903,1570,2095,2019,1431,210000,201808,114.27394916175916,22.571848032145137,5
1379,1341,1960,1787,1881,2056,1968,2149,2126,1468,110000,201809,114.27394916175916,22.571848032145137,5
1337,1170,1613,1879,2044,2101,1814,2232,2113,1574,370000,201810,114.27394916175916,22.571848032145137,5
1733,1490,1647,1526,1587,1820,1827,1840,1741,1247,250000,201811,114.27394916175916,22.571848032145137,5
1435,1355,1731,1608,1621,1864,1687,1850,1704,1212,50000,201812,114.27394916175916,22.571848032145137,5
1521,1371,1419,1339,1394,1463,1334,1475,1341,1077,270000,201901,114.27394916175916,22.571848032145137,5
