B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1645,1694,1796,1975,2067,2203,1759,2246,2068,1563,50000,201609,114.27264549621891,22.57536777313881,5
1906,1784,1802,1782,1994,2059,1849,2108,1913,1360,200000,201610,114.27264549621891,22.57536777313881,5
1824,1759,1903,1938,2039,2104,1859,2120,2054,1587,200000,201611,114.27264549621891,22.57536777313881,5
1617,1494,1544,1709,1776,2013,1497,1886,1776,1313,110000,201612,114.27264549621891,22.57536777313881,5
1780,1747,1852,1833,1844,2141,1617,1989,1801,1366,120000,201701,114.27264549621891,22.57536777313881,5
1739,1608,1581,1721,1875,1873,1660,1953,1854,1580,230000,201702,114.27264549621891,22.57536777313881,5
2362,2186,2112,2066,2241,2405,2132,2476,2363,1865,660000,201703,114.27264549621891,22.57536777313881,5
1770,1702,1804,2022,2087,2193,1869,2143,2065,1744,40000,201704,114.27264549621891,22.57536777313881,5
1744,1555,1523,1574,1655,1833,1472,1882,1930,1436,500000,201705,114.27264549621891,22.57536777313881,5
1802,1726,1764,1856,1952,2118,1680,2156,2145,1577,-100,201706,114.27264549621891,22.57536777313881,5
1860,1897,2006,2139,2250,2403,1888,2430,2360,1719,120000,201707,114.27264549621891,22.57536777313881,5
1300,1163,1117,1441,1578,1752,1006,1850,1423,1132,180000,201708,114.27264549621891,22.57536777313881,5
1416,1328,1423,1665,1744,1925,1397,1893,1908,1406,110000,201709,114.27264549621891,22.57536777313881,5
1643,1472,1573,1777,1860,2054,1638,2074,1956,1413,260000,201710,114.27264549621891,22.57536777313881,5
1613,1419,1621,1845,1959,2092,1584,2008,1853,1416,50000,201711,114.27264549621891,22.57536777313881,5
1820,1770,1796,1954,1935,2000,1822,2029,1811,1534,50000,201712,114.27264549621891,22.57536777313881,5
1671,1623,1587,1782,1869,1854,1601,1951,1786,1485,100000,201801,114.27264549621891,22.57536777313881,5
1727,1666,1693,1858,1869,2034,1656,2062,1878,1463,110000,201802,114.27264549621891,22.57536777313881,5
1417,1333,1394,1676,1665,1825,1426,1822,1722,1404,80000,201803,114.27264549621891,22.57536777313881,5
1897,1739,1789,1824,1956,2109,1865,2221,2098,1683,440000,201804,114.27264549621891,22.57536777313881,5
1819,1822,1985,2133,2169,2395,1896,2373,2287,1787,40000,201805,114.27264549621891,22.57536777313881,5
1859,1886,2059,2158,2233,2425,2036,2528,2400,1926,160000,201806,114.27264549621891,22.57536777313881,5
1930,1928,2119,2168,2259,2516,2005,2526,2403,1838,80000,201807,114.27264549621891,22.57536777313881,5
1815,1869,1998,1994,2194,2350,1852,2380,2221,1656,60000,201808,114.27264549621891,22.57536777313881,5
