B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1067,1079,749,1104,2210,2632,2533,2929,1847,944,70000,201609,114.39855876789392,22.703155468995075,3
1239,1200,941,1380,2387,2783,2575,3104,2037,1124,250000,201610,114.39855876789392,22.703155468995075,3
1268,1220,887,1293,2223,2511,2735,2782,1833,893,140000,201611,114.39855876789392,22.703155468995075,3
1232,1110,912,1209,1947,2175,2229,2470,1889,998,130000,201612,114.39855876789392,22.703155468995075,3
1173,1070,890,1188,1942,2287,2227,2538,1895,992,170000,201701,114.39855876789392,22.703155468995075,3
1401,1280,1100,1411,1976,2171,2213,2379,2007,1194,250000,201702,114.39855876789392,22.703155468995075,3
1302,1197,1012,1349,2007,2220,2216,2436,2042,1240,-100,201703,114.39855876789392,22.703155468995075,3
1203,1115,924,1287,2038,2269,2220,2493,2078,1286,60000,201704,114.39855876789392,22.703155468995075,3
1525,1422,1467,1368,1749,1980,1750,1962,1637,975,320000,201705,114.39855876789392,22.703155468995075,3
1457,1415,1413,1447,1936,2286,2022,2316,1814,1028,-100,201706,114.39855876789392,22.703155468995075,3
1389,1409,1359,1527,2124,2592,2295,2671,1991,1081,220000,201707,114.39855876789392,22.703155468995075,3
1451,1565,1450,1658,2597,2902,2817,3122,2428,1548,260000,201708,114.39855876789392,22.703155468995075,3
1344,1390,1281,1503,2259,2647,2420,2800,2172,1393,150000,201709,114.39855876789392,22.703155468995075,3
1424,1390,1288,1578,2342,2701,2451,2851,2264,1358,280000,201710,114.39855876789392,22.703155468995075,3
1398,1364,1369,1613,2334,2630,2514,2842,2298,1460,190000,201711,114.39855876789392,22.703155468995075,3
1429,1329,1186,1617,2171,2413,2311,2567,2108,1314,250000,201712,114.39855876789392,22.703155468995075,3
1262,1178,1106,1471,1943,2099,2088,2240,1998,1263,200000,201801,114.39855876789392,22.703155468995075,3
1597,1444,1404,1676,2093,2314,2167,2451,2256,1394,330000,201802,114.39855876789392,22.703155468995075,3
1282,1206,1212,1521,2010,2184,2142,2280,2067,1468,100000,201803,114.39855876789392,22.703155468995075,3
1753,1600,1545,1680,2126,2471,2254,2622,2397,1564,670000,201804,114.39855876789392,22.703155468995075,3
1768,1883,2183,2065,2470,2692,2470,2868,2610,1834,30000,201805,114.39855876789392,22.703155468995075,3
1499,1579,1656,1787,2242,2517,2307,2675,2332,1561,230000,201806,114.39855876789392,22.703155468995075,3
1389,1476,1441,1678,2483,2934,2543,2960,2203,1377,130000,201807,114.39855876789392,22.703155468995075,3
1463,1523,1409,1622,2962,3469,3073,3669,2489,1414,310000,201808,114.39855876789392,22.703155468995075,3
1592,1621,1780,1784,2120,2420,2181,2379,2125,1468,180000,201809,114.39855876789392,22.703155468995075,3
1593,1512,1512,1587,1608,1654,1574,1685,1605,1387,110000,201810,114.39855876789392,22.703155468995075,4
1880,1969,2140,1904,2047,2137,2175,2226,2170,1695,90000,201811,114.39855876789392,22.703155468995075,4
1579,1445,1443,1398,1524,1449,1531,1578,1433,1105,140000,201812,114.39855876789392,22.703155468995075,4
1927,1887,2002,1737,1848,1907,1999,1931,1761,1447,160000,201901,114.39855876789392,22.703155468995075,4
1870,1897,2043,1791,2005,2102,2139,2248,2067,1670,80000,201902,114.39855876789392,22.703155468995075,4
1917,1825,1918,1818,2048,2171,2183,2267,2110,1699,370000,201903,114.39855876789392,22.703155468995075,4
2130,2186,2402,2136,2407,2711,2562,2784,2721,2216,70000,201904,114.39855876789392,22.703155468995075,4
2222,2220,2544,2440,2637,2911,2698,2963,2879,2301,30000,201905,114.39855876789392,22.703155468995075,4
2326,2474,2619,2336,2490,2738,2685,2827,2703,2375,30000,201906,114.39855876789392,22.703155468995075,4
2517,2537,2629,2419,2730,3083,2861,3166,2662,2068,-100,201907,114.39855876789392,22.703155468995075,4
2708,2600,2640,2503,2970,3428,3037,3505,2621,1762,650000,201908,114.39855876789392,22.703155468995075,4
1848,1854,1910,1587,1734,1873,2217,1976,1956,1534,100000,201909,114.39855876789392,22.703155468995075,4
1834,1824,1911,1701,2005,2162,2105,2270,2207,1618,190000,201910,114.39855876789392,22.703155468995075,4
1709,1579,1723,1681,1847,1913,1831,1971,1925,1421,220000,201911,114.39855876789392,22.703155468995075,4
1671,1505,1511,1446,1461,1492,1706,1716,1573,1235,550000,201912,114.39855876789392,22.703155468995075,4
1453,1333,1298,1311,1507,1496,1694,1515,1460,1128,20000,202001,114.39855876789392,22.703155468995075,4
1666,1532,1734,1671,1733,1899,1885,1976,1799,1328,210000,202002,114.39855876789392,22.703155468995075,4
1628,1429,1574,1419,1527,1753,1913,1847,1695,1260,280000,202003,114.39855876789392,22.703155468995075,5
1890,1850,1991,2234,2537,2610,2218,2702,2422,1862,180000,202004,114.39855876789392,22.703155468995075,5
2057,1952,2040,2315,2441,2671,2302,2741,2355,1701,-100,202005,114.39855876789392,22.703155468995075,5
2225,2054,2090,2397,2345,2733,2386,2781,2289,1540,240000,202006,114.39855876789392,22.703155468995075,5
1860,1738,1711,2152,2275,2562,1900,2612,2904,2580,320000,202007,114.39855876789392,22.703155468995075,5
1872,1693,1768,1893,2087,2380,1916,2448,1729,1116,550000,202008,114.39855876789392,22.703155468995075,5
1806,1648,1630,1715,1976,2249,1853,2240,1598,1044,570000,202009,114.39855876789392,22.703155468995075,5
1184,971,856,1134,1166,1409,885,1300,1123,784,60000,202010,114.39855876789392,22.703155468995075,5
2297,2166,2235,1953,1913,2093,2238,2132,1205,811,50000,202011,114.39855876789392,22.703155468995075,5
1427,1183,1078,1264,1342,1365,1045,1264,910,678,120000,202012,114.39855876789392,22.703155468995075,5
1821,1552,1571,1555,1601,1606,1472,1529,1120,898,250000,202101,114.39855876789392,22.703155468995075,5
1671,1582,1538,1697,1791,1704,1603,1727,1292,974,110000,202102,114.39855876789392,22.703155468995075,5
1699,1534,1463,1402,1575,1680,1544,1624,1211,767,430000,202103,114.39855876789392,22.703155468995075,5
1845,1706,1840,1738,1907,2014,1873,1991,1744,1229,230000,202104,114.39855876789392,22.703155468995075,5
2306,2497,2701,3093,3191,3545,2980,3986,5400,5495,90000,202105,114.39855876789392,22.703155468995075,5
2609,2611,2906,3741,4234,4739,3085,5402,6485,7556,10000,202106,114.39855876789392,22.703155468995075,5
2085,1988,1995,1840,2016,2143,1946,2133,1660,1130,600000,202107,114.39855876789392,22.703155468995075,5
2029,2047,2185,2132,2381,2747,2034,2586,2834,2200,390000,202108,114.39855876789392,22.703155468995075,5
1817,1627,1608,1562,1737,1855,1553,1845,1244,806,150000,202109,114.39855876789392,22.703155468995075,5
1727,1568,1522,1560,1802,1933,1675,1904,1504,1072,410000,202110,114.39855876789392,22.703155468995075,5
1582,1283,1456,1474,1535,1564,1342,1516,1095,846,110000,202111,114.39855876789392,22.703155468995075,5
1553,1422,1413,1434,1549,1565,1400,1440,1107,845,100000,202112,114.39855876789392,22.703155468995075,5
