B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
796,738,380,813,2806,3808,3520,4236,1570,533,10000,201609,114.55267457630248,22.62923502301564,2
896,790,416,891,3105,4157,3726,4577,1753,618,30000,201610,114.55267457630248,22.62923502301564,2
950,782,426,828,2808,3711,3506,4151,1616,596,60000,201611,114.55267457630248,22.62923502301564,2
944,782,453,828,2680,3555,3426,4066,1545,551,70000,201612,114.55267457630248,22.62923502301564,2
911,726,420,805,2599,3467,3115,4042,1517,536,50000,201701,114.55267457630248,22.62923502301564,2
1124,913,606,972,2502,3140,3191,3503,1516,608,130000,201702,114.55267457630248,22.62923502301564,2
1624,1361,1063,1208,2026,2465,2324,2751,1345,546,590000,201703,114.55267457630248,22.62923502301564,2
972,856,500,977,2557,3111,3180,3473,1622,669,100000,201704,114.55267457630248,22.62923502301564,2
1428,1278,891,1219,2892,3729,3448,4111,1794,699,650000,201705,114.55267457630248,22.62923502301564,2
1233,1150,735,1203,3315,4321,3997,4796,2065,795,-100,201706,114.55267457630248,22.62923502301564,2
1038,1022,580,1188,3739,4914,4546,5482,2336,892,280000,201707,114.55267457630248,22.62923502301564,2
886,869,471,969,3109,4135,3924,4561,1642,596,10000,201708,114.55267457630248,22.62923502301564,2
856,766,407,789,2737,3819,3736,4244,1547,518,10000,201709,114.55267457630248,22.62923502301564,2
990,861,499,901,2891,3971,3879,4484,1629,582,110000,201710,114.55267457630248,22.62923502301564,2
897,772,427,915,3033,4164,4069,4737,1643,573,50000,201711,114.55267457630248,22.62923502301564,2
1050,849,519,974,2800,3519,3453,3961,1472,596,130000,201712,114.55267457630248,22.62923502301564,2
966,832,490,930,2649,3462,3469,3943,1451,604,190000,201801,114.55267457630248,22.62923502301564,2
1092,893,573,1013,2626,3383,3212,3800,1589,618,270000,201802,114.55267457630248,22.62923502301564,2
892,804,515,929,2340,2924,3032,3219,1278,545,50000,201803,114.55267457630248,22.62923502301564,2
1571,1346,990,1286,2503,3146,2867,3510,1554,630,600000,201804,114.55267457630248,22.62923502301564,2
1339,1280,1179,1322,2322,2906,2514,3232,1937,1255,730000,201805,114.55267457630248,22.62923502301564,2
932,880,489,1007,2988,3960,3721,4394,1912,730,50000,201806,114.55267457630248,22.62923502301564,2
938,886,490,993,3051,4181,3776,4645,1918,685,80000,201807,114.55267457630248,22.62923502301564,2
882,849,429,953,3046,4018,3755,4502,1597,544,20000,201808,114.55267457630248,22.62923502301564,2
927,796,489,830,2301,3197,3100,3644,1621,648,60000,201809,114.55267457630248,22.62923502301564,2
855,717,422,838,2537,3399,3657,3867,1586,635,30000,201810,114.55267457630248,22.62923502301564,2
988,816,490,869,2521,3125,3044,3658,1543,601,150000,201811,114.55267457630248,22.62923502301564,2
854,709,416,750,2281,2942,2901,3363,1348,502,30000,201812,114.55267457630248,22.62923502301564,2
1041,832,528,891,2361,2999,3003,3396,1503,616,190000,201901,114.55267457630248,22.62923502301564,2
1529,1377,1162,1390,2309,2745,2558,3010,1889,1280,560000,201902,114.55267457630248,22.62923502301564,2
1456,1194,879,1105,2061,2495,2422,2828,1572,674,400000,201903,114.55267457630248,22.62923502301564,2
1259,1074,736,1070,2383,2916,2745,3298,1735,732,-100,201904,114.55267457630248,22.62923502301564,2
1062,955,593,1035,2706,3338,3068,3768,1899,790,90000,201905,114.55267457630248,22.62923502301564,2
818,724,408,767,2331,3050,2810,3390,1503,568,10000,201906,114.55267457630248,22.62923502301564,2
858,757,415,791,2491,3310,3017,3728,1526,542,-100,201907,114.55267457630248,22.62923502301564,2
898,791,422,816,2651,3570,3224,4067,1549,517,30000,201908,114.55267457630248,22.62923502301564,2
793,708,376,806,2682,3718,3506,4025,1416,501,10000,201909,114.55267457630248,22.62923502301564,2
1027,869,509,876,2758,3605,3468,4098,1595,572,170000,201910,114.55267457630248,22.62923502301564,2
1028,874,530,919,2679,3600,3479,3985,1503,563,220000,201911,114.55267457630248,22.62923502301564,2
838,711,399,800,2421,3363,3242,3781,1317,461,30000,201912,114.55267457630248,22.62923502301564,2
817,686,395,774,2334,3039,3201,3407,1230,469,20000,202001,114.55267457630248,22.62923502301564,2
1092,886,569,890,2210,2881,2833,3312,1459,560,280000,202002,114.55267457630248,22.62923502301564,2
994,844,519,829,2062,2622,2610,2980,1227,463,80000,202003,114.55267457630248,22.62923502301564,2
1025,945,635,1018,2268,2760,2641,3003,1393,709,70000,202004,114.55267457630248,22.62923502301564,2
945,879,534,983,2755,3586,3261,3982,1730,730,-100,202005,114.55267457630248,22.62923502301564,2
866,814,433,949,3242,4412,3881,4962,2067,752,30000,202006,114.55267457630248,22.62923502301564,2
884,854,475,971,2872,3799,3392,4205,1463,540,10000,202007,114.55267457630248,22.62923502301564,2
1122,979,590,992,2952,4021,3719,4574,1874,672,390000,202008,114.55267457630248,22.62923502301564,2
981,838,497,815,2572,3565,3248,4018,1535,511,60000,202009,114.55267457630248,22.62923502301564,2
815,704,373,795,2614,3630,3327,4127,1466,497,10000,202010,114.55267457630248,22.62923502301564,2
898,800,425,898,2920,3865,3733,4318,1553,576,60000,202011,114.55267457630248,22.62923502301564,2
890,760,421,828,2434,3232,3160,3543,1283,480,60000,202012,114.55267457630248,22.62923502301564,2
998,812,489,913,2454,3172,3234,3614,1412,557,120000,202101,114.55267457630248,22.62923502301564,2
927,764,487,883,2148,2727,2799,3197,1264,480,100000,202102,114.55267457630248,22.62923502301564,2
1256,1044,711,1044,2176,2661,2536,3070,1476,585,290000,202103,114.55267457630248,22.62923502301564,2
990,935,533,1063,2877,3569,3318,3972,1778,690,70000,202104,114.55267457630248,22.62923502301564,2
976,964,533,1078,3085,4117,3677,4623,1936,723,90000,202105,114.55267457630248,22.62923502301564,2
844,686,378,628,1809,2344,1841,2616,883,295,30000,202106,114.55267457630248,22.62923502301564,2
930,924,492,1133,3441,4338,3881,4746,1979,752,20000,202107,114.55267457630248,22.62923502301564,2
894,867,457,1022,3280,4343,3908,4784,1855,668,-100,202108,114.55267457630248,22.62923502301564,2
859,811,422,912,3120,4348,3936,4822,1732,585,20000,202109,114.55267457630248,22.62923502301564,2
1103,1037,665,1061,3152,4354,4133,4956,1865,713,150000,202110,114.55267457630248,22.62923502301564,2
806,701,369,757,2525,3488,3537,3973,1386,507,10000,202111,114.55267457630248,22.62923502301564,2
858,736,417,829,2564,3397,3605,3806,1382,499,30000,202112,114.55267457630248,22.62923502301564,2
