B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1063,1070,834,1247,2730,3278,2688,3444,1862,859,80000,201609,114.3723624826645,22.72402481153282,6
1113,1105,748,1254,2801,3402,3249,3525,1727,718,170000,201610,114.3723624826645,22.72402481153282,6
1256,1244,964,1397,3161,3639,3165,3852,2160,1051,290000,201611,114.3723624826645,22.72402481153282,6
1276,1248,1004,1409,2998,3661,3365,3862,1681,701,430000,201612,114.3723624826645,22.72402481153282,6
1265,1312,1109,1713,3194,3832,3476,3952,2116,1022,280000,201701,114.3723624826645,22.72402481153282,6
1487,1400,1346,1694,2819,3187,3105,3290,2132,1075,430000,201702,114.3723624826645,22.72402481153282,6
1380,1375,1197,1726,3227,3645,3591,3755,2231,1123,-100,201703,114.3723624826645,22.72402481153282,6
1273,1350,1049,1758,3635,4103,4078,4220,2330,1171,300000,201704,114.3723624826645,22.72402481153282,6
1723,1669,1533,1741,2801,3277,2907,3430,2224,1111,690000,201705,114.3723624826645,22.72402481153282,6
1660,1775,1657,2045,3466,4072,3665,4257,2869,1411,-100,201706,114.3723624826645,22.72402481153282,6
1598,1882,1782,2349,4132,4867,4423,5084,3515,1711,540000,201707,114.3723624826645,22.72402481153282,6
1371,1513,1345,1731,3296,3919,3662,4098,2909,1523,200000,201708,114.3723624826645,22.72402481153282,6
1186,1207,1014,1494,2836,3477,3037,3669,2581,1314,100000,201709,114.3723624826645,22.72402481153282,6
1363,1361,1124,1501,3154,3855,3510,4064,2048,1023,410000,201710,114.3723624826645,22.72402481153282,6
1169,1127,795,1275,3003,3693,3379,3854,1542,684,220000,201711,114.3723624826645,22.72402481153282,6
1375,1349,1227,1648,2587,3043,3207,3197,2056,1015,360000,201712,114.3723624826645,22.72402481153282,6
1183,1176,897,1427,2817,3227,3415,3486,1719,888,250000,201801,114.3723624826645,22.72402481153282,6
1529,1414,1190,1569,2959,3476,3287,3726,1832,845,610000,201802,114.3723624826645,22.72402481153282,6
