B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1066,1035,754,1110,2363,2786,2503,3085,1942,866,30000,201609,114.3996419529336,22.706436887116567,2
1160,1113,776,1184,2597,3158,2765,3511,2149,954,110000,201610,114.3996419529336,22.706436887116567,2
1178,1019,712,961,1805,2098,2002,2276,1198,517,160000,201611,114.3996419529336,22.706436887116567,2
1178,1108,758,1180,2456,2904,2756,3192,1928,858,120000,201612,114.3996419529336,22.706436887116567,2
1139,1114,709,1148,2403,2857,2875,3161,1904,833,90000,201701,114.3996419529336,22.706436887116567,2
1361,1252,947,1354,2403,2666,2686,2994,1994,977,290000,201702,114.3996419529336,22.706436887116567,2
1258,1201,886,1400,2578,2875,2750,3175,2112,1044,-100,201703,114.3996419529336,22.706436887116567,2
1156,1151,826,1447,2754,3084,2814,3356,2230,1111,90000,201704,114.3996419529336,22.706436887116567,2
1734,1790,2214,2287,2891,3253,2786,3366,3701,2049,520000,201705,114.3996419529336,22.706436887116567,4
1850,2028,2698,2790,3313,3646,3076,3652,4280,2402,-100,201706,114.3996419529336,22.706436887116567,4
1966,2267,3182,3293,3736,4039,3366,3938,4860,2756,280000,201707,114.3996419529336,22.706436887116567,4
2194,2515,3269,3336,3748,3980,3489,3904,4616,3018,310000,201708,114.3996419529336,22.706436887116567,4
1859,2092,2837,2895,3246,3573,3101,3565,4709,3061,50000,201709,114.3996419529336,22.706436887116567,4
2005,2225,2831,2871,3216,3509,3154,3425,4465,3071,70000,201710,114.3996419529336,22.706436887116567,4
2132,2443,3106,3047,3286,3574,3331,3491,4468,3136,110000,201711,114.3996419529336,22.706436887116567,4
2029,2185,2780,2925,3237,3379,3079,3313,4406,3133,100000,201712,114.3996419529336,22.706436887116567,4
1872,2031,2572,2619,2837,2993,2916,2960,3735,2685,110000,201801,114.3996419529336,22.706436887116567,4
2069,2158,2600,2550,2927,3136,2987,3278,4315,2980,140000,201802,114.3996419529336,22.706436887116567,4
1887,2067,2666,2679,3004,3172,3124,3256,4176,3100,40000,201803,114.3996419529336,22.706436887116567,4
2033,2025,2305,2230,2587,2949,2791,3096,3911,2924,290000,201804,114.3996419529336,22.706436887116567,4
2370,2428,2564,2701,3109,3625,3489,4097,5414,3714,140000,201805,114.3996419529336,22.706436887116567,4
1870,1855,1980,2122,2487,2851,2658,3081,3870,2531,280000,201806,114.3996419529336,22.706436887116567,4
1523,1728,2219,2477,2873,3134,2524,3130,3684,2265,70000,201807,114.3996419529336,22.706436887116567,4
2133,2116,2247,2142,2666,2983,2898,3124,3099,1956,450000,201808,114.3996419529336,22.706436887116567,4
1685,1739,1935,2123,2438,2792,2474,2914,3212,2108,130000,201809,114.3996419529336,22.706436887116567,4
1931,1948,2089,2074,2206,2837,2905,3129,3515,2666,230000,201810,114.3996419529336,22.706436887116567,4
1895,1634,1545,1455,1629,2751,2791,3424,3756,2799,560000,201811,114.3996419529336,22.706436887116567,4
1498,1603,2226,2120,2297,2400,2386,2479,2541,1642,110000,201812,114.3996419529336,22.706436887116567,5
1865,1887,2138,2294,2582,2846,2748,2792,3579,2731,220000,201901,114.3996419529336,22.706436887116567,5
1553,1375,1462,1490,1602,1714,1617,1618,1571,1136,340000,201902,114.3996419529336,22.706436887116567,5
1719,1516,1409,1576,1865,2069,1883,2203,2286,1646,410000,201903,114.3996419529336,22.706436887116567,5
1470,1305,1173,1107,1236,1312,1162,1261,803,492,180000,201904,114.3996419529336,22.706436887116567,5
1618,1611,1864,1925,2180,2389,2148,2403,2473,1718,160000,201905,114.3996419529336,22.706436887116567,5
1455,1593,1991,2083,2211,2363,2000,2257,1960,1305,160000,201906,114.3996419529336,22.706436887116567,5
2461,2645,3091,2925,3313,3773,3644,3920,4011,3014,330000,201907,114.3996419529336,22.706436887116567,5
1883,1855,1999,1727,2049,2260,2196,2235,1875,1376,120000,201908,114.3996419529336,22.706436887116567,5
1985,1815,1891,1688,1992,2459,2487,2610,2203,1501,-100,201909,114.3996419529336,22.706436887116567,5
2087,1776,1783,1650,1935,2659,2779,2985,2532,1627,-100,201910,114.3996419529336,22.706436887116567,5
2189,1736,1675,1612,1878,2858,3070,3360,2861,1752,-100,201911,114.3996419529336,22.706436887116567,5
2291,1697,1568,1574,1822,3058,3362,3736,3190,1878,750000,201912,114.3996419529336,22.706436887116567,5
2136,1614,1459,1457,1707,2834,3073,3495,3068,1772,-100,202001,114.3996419529336,22.706436887116567,5
1981,1531,1350,1340,1592,2610,2784,3254,2946,1667,-100,202002,114.3996419529336,22.706436887116567,5
1827,1448,1242,1224,1477,2386,2495,3013,2824,1562,730000,202003,114.3996419529336,22.706436887116567,5
2013,1640,1496,1454,1790,2692,2814,3341,3180,1758,630000,202004,114.3996419529336,22.706436887116567,5
2177,1652,1450,1404,1751,2824,2971,3586,3223,1824,-100,202005,114.3996419529336,22.706436887116567,5
2342,1665,1405,1355,1712,2957,3129,3832,3267,1891,610000,202006,114.3996419529336,22.706436887116567,5
2274,1655,1408,1363,1739,2898,3066,3714,3113,1840,690000,202007,114.3996419529336,22.706436887116567,5
2089,1634,1385,1342,1716,2760,2919,3578,3160,1596,710000,202008,114.3996419529336,22.706436887116567,5
1944,1558,1351,1320,1694,2688,2634,3303,2939,1451,690000,202009,114.3996419529336,22.706436887116567,5
