B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
864,758,463,814,2197,2784,2692,3135,1656,641,20000,201609,114.27062858106872,22.67254796219379,2
985,866,501,848,2363,3015,3038,3383,1726,697,110000,201610,114.27062858106872,22.67254796219379,2
1074,929,596,907,2348,2962,3020,3304,1692,709,170000,201611,114.27062858106872,22.67254796219379,2
1108,921,602,908,2207,2654,2752,3025,1650,697,150000,201612,114.27062858106872,22.67254796219379,2
1079,926,585,903,2139,2650,2602,2922,1705,718,150000,201701,114.27062858106872,22.67254796219379,2
1277,1069,767,1045,2117,2535,2661,2770,1654,771,240000,201702,114.27062858106872,22.67254796219379,2
1172,1012,694,1036,2292,2733,2892,2999,1733,805,-100,201703,114.27062858106872,22.67254796219379,2
1068,956,621,1028,2467,2932,3123,3229,1813,840,100000,201704,114.27062858106872,22.67254796219379,2
1872,1786,1658,1638,2792,3418,3127,3687,2388,1246,760000,201705,114.27062858106872,22.67254796219379,2
1419,1343,1082,1274,2868,3554,3309,3937,2213,1005,-100,201706,114.27062858106872,22.67254796219379,2
966,900,506,911,2945,3690,3491,4187,2038,764,40000,201707,114.27062858106872,22.67254796219379,2
1183,1066,691,1042,2765,3489,3358,4030,1962,737,330000,201708,114.27062858106872,22.67254796219379,2
954,824,520,795,2163,2918,2843,3232,1494,559,50000,201709,114.27062858106872,22.67254796219379,2
1224,1054,732,954,2292,2970,2965,3322,1654,651,380000,201710,114.27062858106872,22.67254796219379,2
1608,1915,2530,2556,2947,3250,3032,3242,3613,2382,80000,201711,114.27062858106872,22.67254796219379,4
1875,2061,2517,2587,3024,3153,3212,3190,3096,1969,150000,201712,114.27062858106872,22.67254796219379,4
1787,1976,2410,2534,2816,3015,2894,2907,2673,1642,90000,201801,114.27062858106872,22.67254796219379,4
1675,1860,2494,2742,3291,3570,3171,3463,4208,2509,170000,201802,114.27062858106872,22.67254796219379,4
1558,1965,2679,2862,3257,3438,3326,3340,4000,2534,20000,201803,114.27062858106872,22.67254796219379,4
1774,2188,2876,3010,3452,3751,3447,3645,4412,2764,-100,201804,114.27062858106872,22.67254796219379,4
1991,2411,3073,3158,3648,4064,3568,3950,4824,2995,100000,201805,114.27062858106872,22.67254796219379,4
1598,1845,2370,2576,2998,3363,2965,3221,4240,2514,80000,201806,114.27062858106872,22.67254796219379,4
1601,1824,2341,2481,2973,3373,2909,3260,4480,2464,140000,201807,114.27062858106872,22.67254796219379,4
1437,1489,1709,1755,2108,2388,2035,2267,2691,1478,-100,201808,114.27062858106872,22.67254796219379,4
1273,1154,1077,1029,1244,1403,1161,1275,902,492,50000,201809,114.27062858106872,22.67254796219379,4
1635,1930,2424,2686,3166,3375,3164,3299,4444,2940,50000,201810,114.27062858106872,22.67254796219379,4
