B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
893,812,559,856,1997,2404,2153,2703,1617,687,10000,201609,114.27080337053964,22.67188519184128,2
1041,903,617,917,2109,2587,2366,2857,1721,769,70000,201610,114.27080337053964,22.67188519184128,2
1103,948,651,954,2166,2619,2431,2851,1613,738,110000,201611,114.27080337053964,22.67188519184128,2
1109,952,655,910,1940,2251,2238,2539,1528,689,130000,201612,114.27080337053964,22.67188519184128,2
1105,946,651,881,1938,2157,2047,2465,1507,704,130000,201701,114.27080337053964,22.67188519184128,2
1281,1079,821,1058,1917,2179,2210,2372,1589,820,190000,201702,114.27080337053964,22.67188519184128,2
1185,1026,767,1074,2071,2367,2382,2586,1694,883,-100,201703,114.27080337053964,22.67188519184128,2
1090,973,714,1090,2226,2556,2555,2800,1800,946,70000,201704,114.27080337053964,22.67188519184128,2
1780,1675,1482,1698,2733,3279,2942,3590,2326,1198,690000,201705,114.27080337053964,22.67188519184128,2
1386,1317,1043,1382,2800,3387,3037,3715,2181,1007,-100,201706,114.27080337053964,22.67188519184128,2
993,960,604,1067,2868,3496,3132,3840,2036,817,40000,201707,114.27080337053964,22.67188519184128,2
1218,1116,788,1146,2621,3284,2978,3631,1976,846,230000,201708,114.27080337053964,22.67188519184128,2
966,864,575,850,2130,2650,2473,3009,1466,619,50000,201709,114.27080337053964,22.67188519184128,2
1256,1087,756,1014,2216,2827,2589,3046,1555,677,270000,201710,114.27080337053964,22.67188519184128,2
1545,1769,2226,2273,2590,2878,2745,2890,3508,2353,150000,201711,114.27080337053964,22.67188519184128,4
2101,2047,2226,2320,2612,2778,2585,2736,2244,1267,30000,201712,114.27080337053964,22.67188519184128,4
2088,2088,2219,2343,2564,2546,2580,2673,1996,1172,30000,201801,114.27080337053964,22.67188519184128,4
1579,1684,2125,2247,2725,2943,2662,2876,3464,2008,270000,201802,114.27080337053964,22.67188519184128,4
1374,1608,2135,2348,2790,2969,2712,2827,3436,2149,50000,201803,114.27080337053964,22.67188519184128,4
1528,1760,2284,2381,2787,3082,2764,2973,3637,2248,-100,201804,114.27080337053964,22.67188519184128,4
1683,1912,2434,2415,2784,3195,2816,3119,3839,2347,210000,201805,114.27080337053964,22.67188519184128,4
1584,1792,2247,2366,2749,3098,2743,3070,3832,2397,120000,201806,114.27080337053964,22.67188519184128,4
1557,1743,2151,2224,2755,3041,2686,3066,3928,2239,240000,201807,114.27080337053964,22.67188519184128,4
1526,1531,1660,1713,2167,2397,2154,2422,2610,1494,-100,201808,114.27080337053964,22.67188519184128,4
