B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
805,588,382,495,619,587,375,592,265,154,10000,201609,114.50459470676716,22.54702461206471,7
1156,917,696,742,907,950,953,1028,664,429,340000,201610,114.50459470676716,22.54702461206471,7
966,667,433,586,738,639,446,780,297,167,20000,201611,114.50459470676716,22.54702461206471,7
1077,908,625,950,1247,1383,1203,1432,438,191,30000,201612,114.50459470676716,22.54702461206471,7
925,716,393,528,515,429,280,485,273,173,0,201701,114.50459470676716,22.54702461206471,7
1206,976,668,796,855,787,568,762,439,288,40000,201702,114.50459470676716,22.54702461206471,7
1134,959,649,862,827,876,551,759,516,308,-100,201703,114.50459470676716,22.54702461206471,7
1063,942,631,929,800,965,535,756,593,328,20000,201704,114.50459470676716,22.54702461206471,7
1019,914,567,842,770,847,462,765,559,324,-100,201705,114.50459470676716,22.54702461206471,7
975,886,504,755,740,730,390,774,525,321,-100,201706,114.50459470676716,22.54702461206471,7
932,859,441,669,711,613,318,784,492,318,20000,201707,114.50459470676716,22.54702461206471,7
906,779,449,704,857,619,328,787,413,285,10000,201708,114.50459470676716,22.54702461206471,7
1032,924,666,815,799,1140,722,1007,559,375,40000,201709,114.50459470676716,22.54702461206471,7
1040,936,548,764,785,847,535,742,424,268,20000,201710,114.50459470676716,22.54702461206471,7
1005,919,544,683,587,830,411,750,393,319,30000,201711,114.50459470676716,22.54702461206471,7
1159,1052,660,777,678,782,529,714,347,208,40000,201712,114.50459470676716,22.54702461206471,7
965,866,509,685,600,728,443,726,458,313,50000,201801,114.50459470676716,22.54702461206471,7
1158,1042,669,748,675,704,518,798,476,297,10000,201802,114.50459470676716,22.54702461206471,7
1090,1042,656,749,636,774,569,577,407,214,10000,201803,114.50459470676716,22.54702461206471,7
1545,1384,1098,1132,1191,1395,1102,1266,679,425,150000,201804,114.50459470676716,22.54702461206471,7
1062,961,640,851,958,1218,537,948,532,351,30000,201805,114.50459470676716,22.54702461206471,7
1049,936,572,702,719,859,608,971,535,330,40000,201806,114.50459470676716,22.54702461206471,7
869,660,433,421,460,500,362,437,259,171,10000,201807,114.50459470676716,22.54702461206471,7
950,775,491,555,618,621,463,579,339,209,-100,201808,114.50459470676716,22.54702461206471,7
1031,891,550,689,777,743,565,721,420,248,20000,201809,114.50459470676716,22.54702461206471,7
857,784,468,704,551,806,398,777,470,323,60000,201810,114.50459470676716,22.54702461206471,7
1043,903,552,669,729,777,420,732,327,233,20000,201811,114.50459470676716,22.54702461206471,7
863,749,408,495,446,489,302,423,267,139,10000,201812,114.50459470676716,22.54702461206471,7
1114,913,592,767,661,853,479,788,474,295,30000,201901,114.50459470676716,22.54702461206471,7
1613,1465,1295,1414,1684,1870,1716,2000,1732,1330,320000,201902,114.50459470676716,22.54702461206471,7
1464,1215,914,950,1062,1158,883,1100,568,388,170000,201903,114.50459470676716,22.54702461206471,7
1822,1925,2011,1838,2179,2333,2256,2515,2315,1733,60000,201904,114.50459470676716,22.54702461206471,7
1094,981,629,753,863,795,597,875,543,317,20000,201905,114.50459470676716,22.54702461206471,7
985,854,554,641,766,690,533,735,426,218,60000,201906,114.50459470676716,22.54702461206471,7
959,820,500,674,796,905,471,663,387,214,30000,201907,114.50459470676716,22.54702461206471,7
1285,1111,760,848,1111,1315,1058,1161,709,409,280000,201908,114.50459470676716,22.54702461206471,7
980,872,574,672,772,713,553,820,480,320,80000,201909,114.50459470676716,22.54702461206471,7
1126,922,570,675,762,829,497,668,361,167,30000,201910,114.50459470676716,22.54702461206471,7
1136,958,608,742,751,812,590,861,451,323,40000,201911,114.50459470676716,22.54702461206471,7
867,769,437,580,535,587,307,405,319,191,10000,201912,114.50459470676716,22.54702461206471,7
907,738,459,679,540,646,410,612,429,300,20000,202001,114.50459470676716,22.54702461206471,7
1121,927,614,727,775,810,524,662,370,253,20000,202002,114.50459470676716,22.54702461206471,7
1110,965,700,1007,1461,1613,1291,1518,940,477,90000,202003,114.50459470676716,22.54702461206471,7
1804,1832,2070,1818,2138,2525,2261,2605,2243,1778,30000,202004,114.50459470676716,22.54702461206471,7
3121,3370,3821,3061,2979,3341,3960,3522,2895,2100,30000,202005,114.50459470676716,22.54702461206471,7
916,788,443,542,556,507,299,656,285,194,10000,202006,114.50459470676716,22.54702461206471,7
910,834,532,783,714,766,485,774,600,330,10000,202007,114.50459470676716,22.54702461206471,7
830,792,422,633,617,580,290,742,352,250,20000,202008,114.50459470676716,22.54702461206471,7
1184,1122,757,855,1048,1214,786,1129,494,220,110000,202009,114.50459470676716,22.54702461206471,7
882,905,492,655,645,599,371,538,280,158,10000,202010,114.50459470676716,22.54702461206471,7
896,823,451,639,657,733,337,691,362,236,20000,202011,114.50459470676716,22.54702461206471,7
1053,908,600,700,737,761,476,766,353,256,10000,202012,114.50459470676716,22.54702461206471,7
1071,922,559,578,589,446,356,438,315,164,40000,202101,114.50459470676716,22.54702461206471,7
1017,912,605,762,727,693,505,692,406,309,20000,202102,114.50459470676716,22.54702461206471,7
1322,1102,810,853,908,959,747,858,433,212,50000,202103,114.50459470676716,22.54702461206471,7
1056,941,618,785,767,677,543,805,568,379,20000,202104,114.50459470676716,22.54702461206471,7
999,958,611,809,677,776,469,752,506,395,10000,202105,114.50459470676716,22.54702461206471,7
2342,2214,2169,2152,2533,2541,2137,2510,2395,1576,90000,202106,114.50459470676716,22.54702461206471,7
875,952,479,740,633,842,362,561,390,225,10000,202107,114.50459470676716,22.54702461206471,7
847,925,451,673,646,646,374,680,378,178,10000,202108,114.50459470676716,22.54702461206471,7
835,879,504,765,748,800,451,850,404,243,0,202109,114.50459470676716,22.54702461206471,7
1578,1469,1253,1356,1703,1935,1802,2036,1504,1146,350000,202110,114.50459470676716,22.54702461206471,7
819,808,495,628,578,743,394,550,350,216,10000,202111,114.50459470676716,22.54702461206471,7
944,838,529,749,683,617,455,577,426,265,20000,202112,114.50459470676716,22.54702461206471,7
