B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
832,792,404,451,374,388,343,345,182,111,10000,201609,114.50543299280748,22.546805518498186,7
1175,1105,813,1080,1165,1291,1011,1165,757,480,30000,201610,114.50543299280748,22.546805518498186,7
1165,1131,709,1403,1278,1358,1074,883,208,105,10000,201611,114.50543299280748,22.546805518498186,7
1099,1087,683,1319,908,976,752,651,148,99,10000,201612,114.50543299280748,22.546805518498186,7
1018,1034,572,767,427,477,365,265,131,63,0,201701,114.50543299280748,22.546805518498186,7
1196,1010,618,764,683,709,599,582,180,84,50000,201702,114.50543299280748,22.546805518498186,7
1160,1010,682,836,778,803,706,674,202,122,-100,201703,114.50543299280748,22.546805518498186,7
1124,1011,747,909,874,897,813,767,225,160,40000,201704,114.50543299280748,22.546805518498186,7
1087,995,688,763,691,742,666,625,233,156,-100,201705,114.50543299280748,22.546805518498186,7
1051,979,630,618,509,587,520,483,241,152,-100,201706,114.50543299280748,22.546805518498186,7
1015,964,572,473,327,432,374,342,250,149,20000,201707,114.50543299280748,22.546805518498186,7
983,922,546,532,399,495,415,364,286,148,10000,201708,114.50543299280748,22.546805518498186,7
1308,1344,1118,898,850,855,980,902,556,400,70000,201709,114.50543299280748,22.546805518498186,7
1085,1001,605,587,505,563,506,492,212,136,30000,201710,114.50543299280748,22.546805518498186,7
1051,984,592,580,434,466,419,404,242,128,20000,201711,114.50543299280748,22.546805518498186,7
1225,1106,735,733,612,616,525,518,219,140,50000,201712,114.50543299280748,22.546805518498186,7
1053,927,617,680,467,460,439,373,200,138,50000,201801,114.50543299280748,22.546805518498186,7
1173,1044,696,784,630,625,554,509,234,112,30000,201802,114.50543299280748,22.546805518498186,7
1090,954,662,730,629,604,549,515,243,164,10000,201803,114.50543299280748,22.546805518498186,7
1574,1397,1089,1157,1204,1308,1204,1224,521,300,160000,201804,114.50543299280748,22.546805518498186,7
1006,1007,601,680,388,402,411,373,194,120,30000,201805,114.50543299280748,22.546805518498186,7
1032,951,591,625,560,581,526,478,231,144,20000,201806,114.50543299280748,22.546805518498186,7
1010,926,535,504,417,527,429,480,181,98,30000,201807,114.50543299280748,22.546805518498186,7
979,893,510,469,387,466,387,409,190,103,-100,201808,114.50543299280748,22.546805518498186,7
949,861,486,434,358,406,345,339,200,108,10000,201809,114.50543299280748,22.546805518498186,7
881,828,482,590,424,340,337,246,293,178,240000,201810,114.50543299280748,22.546805518498186,7
1089,963,595,672,477,502,455,409,173,90,30000,201811,114.50543299280748,22.546805518498186,7
892,801,456,487,324,311,281,274,105,65,0,201812,114.50543299280748,22.546805518498186,7
1137,959,612,610,556,521,478,456,212,112,50000,201901,114.50543299280748,22.546805518498186,7
1375,1267,1040,1097,1150,1257,1182,1345,1102,846,180000,201902,114.50543299280748,22.546805518498186,7
1494,1269,976,930,944,993,875,881,351,185,60000,201903,114.50543299280748,22.546805518498186,7
1305,1144,825,844,949,952,847,914,392,239,90000,201904,114.50543299280748,22.546805518498186,7
1156,1062,709,727,667,741,613,610,350,221,20000,201905,114.50543299280748,22.546805518498186,7
989,916,555,596,500,582,496,521,242,135,30000,201906,114.50543299280748,22.546805518498186,7
966,878,507,527,397,419,409,395,244,121,30000,201907,114.50543299280748,22.546805518498186,7
1187,1076,678,672,711,817,697,780,347,184,100000,201908,114.50543299280748,22.546805518498186,7
1287,1253,1044,956,753,872,905,830,616,449,50000,201909,114.50543299280748,22.546805518498186,7
1137,968,602,625,585,604,530,530,231,115,20000,201910,114.50543299280748,22.546805518498186,7
1144,1008,637,719,623,622,562,532,248,117,50000,201911,114.50543299280748,22.546805518498186,7
896,851,437,532,318,294,297,260,136,74,0,201912,114.50543299280748,22.546805518498186,7
905,855,519,646,448,411,373,307,157,108,10000,202001,114.50543299280748,22.546805518498186,7
1149,985,639,708,611,610,559,525,252,149,40000,202002,114.50543299280748,22.546805518498186,7
1206,1090,808,1035,1416,1405,1316,1457,578,281,30000,202003,114.50543299280748,22.546805518498186,7
1728,1736,1797,1942,2058,2262,1884,2406,2253,1828,70000,202004,114.50543299280748,22.546805518498186,7
2944,3197,3565,3716,3674,4069,3516,4356,3991,2965,70000,202005,114.50543299280748,22.546805518498186,7
890,777,413,386,242,329,280,233,176,97,10000,202006,114.50543299280748,22.546805518498186,7
990,889,568,650,431,621,475,408,303,168,10000,202007,114.50543299280748,22.546805518498186,7
931,855,506,489,316,404,358,287,241,139,20000,202008,114.50543299280748,22.546805518498186,7
1190,1094,742,753,788,852,728,828,318,184,110000,202009,114.50543299280748,22.546805518498186,7
876,853,490,553,390,476,405,463,259,125,10000,202010,114.50543299280748,22.546805518498186,7
898,843,477,515,311,295,308,225,154,76,10000,202011,114.50543299280748,22.546805518498186,7
1031,988,617,664,511,554,491,446,198,85,10000,202012,114.50543299280748,22.546805518498186,7
1045,990,546,648,414,438,380,353,162,107,30000,202101,114.50543299280748,22.546805518498186,7
1065,1028,651,733,509,536,466,433,229,129,20000,202102,114.50543299280748,22.546805518498186,7
1337,1116,840,859,853,891,766,795,304,189,70000,202103,114.50543299280748,22.546805518498186,7
1060,902,627,654,573,626,542,521,325,196,20000,202104,114.50543299280748,22.546805518498186,7
952,972,558,772,477,485,429,349,236,146,10000,202105,114.50543299280748,22.546805518498186,7
942,806,636,594,640,741,463,707,417,280,20000,202106,114.50543299280748,22.546805518498186,7
827,654,387,432,405,394,373,387,219,145,10000,202107,114.50543299280748,22.546805518498186,7
898,874,614,1320,1279,1321,374,1472,1125,782,40000,202108,114.50543299280748,22.546805518498186,7
817,803,438,584,347,413,356,283,199,104,0,202109,114.50543299280748,22.546805518498186,7
1761,1596,1377,1412,1743,1988,2049,2041,1585,1209,630000,202110,114.50543299280748,22.546805518498186,7
832,783,441,522,337,328,310,311,135,89,10000,202111,114.50543299280748,22.546805518498186,7
927,826,494,541,387,417,351,314,175,128,10000,202112,114.50543299280748,22.546805518498186,7
