B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
804,613,415,496,526,709,486,694,358,195,40000,201609,114.50480427827723,22.54724370563124,7
1118,869,622,767,990,1162,912,1127,683,449,220000,201610,114.50480427827723,22.54724370563124,7
1010,711,506,808,867,1035,636,864,468,254,30000,201611,114.50480427827723,22.54724370563124,7
1090,929,641,1048,1191,1411,1171,1301,536,347,10000,201612,114.50480427827723,22.54724370563124,7
952,726,427,718,697,796,368,731,549,298,30000,201701,114.50480427827723,22.54724370563124,7
1208,994,738,878,877,1017,691,961,582,397,50000,201702,114.50480427827723,22.54724370563124,7
1161,982,723,954,1003,1062,697,1061,675,504,-100,201703,114.50480427827723,22.54724370563124,7
1114,971,709,1031,1129,1107,703,1161,769,611,30000,201704,114.50480427827723,22.54724370563124,7
1079,978,666,946,1016,1063,649,1037,753,540,-100,201705,114.50480427827723,22.54724370563124,7
1044,985,623,861,904,1019,595,914,738,470,-100,201706,114.50480427827723,22.54724370563124,7
1010,993,580,777,792,975,541,791,723,400,20000,201707,114.50480427827723,22.54724370563124,7
990,921,595,835,810,1175,587,1085,612,349,20000,201708,114.50480427827723,22.54724370563124,7
1059,989,743,747,943,901,993,1046,594,358,260000,201709,114.50480427827723,22.54724370563124,7
1094,1032,673,895,947,1037,832,1061,872,549,70000,201710,114.50480427827723,22.54724370563124,7
1136,1047,758,963,1023,979,770,993,939,641,100000,201711,114.50480427827723,22.54724370563124,7
1181,1068,697,1004,1025,913,578,859,658,475,30000,201712,114.50480427827723,22.54724370563124,7
1017,892,584,961,987,913,633,823,762,575,40000,201801,114.50480427827723,22.54724370563124,7
1162,1079,733,971,956,1086,551,964,616,429,20000,201802,114.50480427827723,22.54724370563124,7
1097,1041,686,1025,1000,1000,613,1059,769,575,30000,201803,114.50480427827723,22.54724370563124,7
1548,1408,1109,1235,1405,1542,1191,1615,941,696,210000,201804,114.50480427827723,22.54724370563124,7
