B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
837,741,415,492,488,592,362,592,523,262,30000,201609,114.50669042186796,22.546148237798604,7
1338,1071,702,717,873,966,1269,934,692,425,500000,201610,114.50669042186796,22.546148237798604,7
1008,859,509,667,696,829,480,754,420,263,20000,201611,114.50669042186796,22.546148237798604,7
1013,780,479,573,575,717,395,716,347,219,20000,201612,114.50669042186796,22.546148237798604,7
961,796,490,588,550,729,343,524,361,230,10000,201701,114.50669042186796,22.546148237798604,7
1206,1028,679,883,789,961,606,824,559,358,40000,201702,114.50669042186796,22.546148237798604,7
1126,986,679,902,891,939,622,943,674,504,-100,201703,114.50669042186796,22.546148237798604,7
1047,944,680,922,993,918,638,1062,789,651,50000,201704,114.50669042186796,22.546148237798604,7
1011,945,623,879,890,915,582,955,756,586,-100,201705,114.50669042186796,22.546148237798604,7
975,946,567,836,788,912,526,848,723,521,-100,201706,114.50669042186796,22.546148237798604,7
939,948,511,794,686,910,471,742,691,456,10000,201707,114.50669042186796,22.546148237798604,7
932,910,514,742,685,909,490,749,612,375,10000,201708,114.50669042186796,22.546148237798604,7
1061,1153,775,787,830,758,665,859,614,404,20000,201709,114.50669042186796,22.546148237798604,7
1069,903,588,780,754,817,497,929,536,394,30000,201710,114.50669042186796,22.546148237798604,7
995,835,537,759,713,675,416,738,487,291,10000,201711,114.50669042186796,22.546148237798604,7
1238,1030,761,913,897,1048,675,1051,618,482,30000,201712,114.50669042186796,22.546148237798604,7
1052,999,711,985,786,779,531,725,593,400,40000,201801,114.50669042186796,22.546148237798604,7
1216,1048,787,1056,1130,1167,852,1002,736,490,20000,201802,114.50669042186796,22.546148237798604,7
992,912,658,964,856,806,613,990,772,526,30000,201803,114.50669042186796,22.546148237798604,7
1576,1431,1219,1351,1555,1606,1401,1716,1000,763,250000,201804,114.50669042186796,22.546148237798604,7
1028,956,605,938,812,1041,570,1253,769,505,10000,201805,114.50669042186796,22.546148237798604,7
1040,927,602,939,1055,1139,597,993,649,406,20000,201806,114.50669042186796,22.546148237798604,7
985,944,550,709,854,1031,550,954,513,337,20000,201807,114.50669042186796,22.546148237798604,7
985,930,549,646,671,804,455,744,452,274,-100,201808,114.50669042186796,22.546148237798604,7
985,916,549,584,489,577,361,534,392,212,0,201809,114.50669042186796,22.546148237798604,7
896,993,540,798,675,635,400,530,400,253,40000,201810,114.50669042186796,22.546148237798604,7
1088,1030,651,974,806,875,703,990,664,414,20000,201811,114.50669042186796,22.546148237798604,7
910,777,444,657,547,567,399,594,429,280,10000,201812,114.50669042186796,22.546148237798604,7
1145,981,599,721,812,701,538,672,474,290,30000,201901,114.50669042186796,22.546148237798604,7
1152,1049,687,908,803,822,613,752,687,406,10000,201902,114.50669042186796,22.546148237798604,7
1443,1211,895,1002,1084,1150,895,1026,712,388,160000,201903,114.50669042186796,22.546148237798604,7
1948,2055,2206,1997,2286,2623,2371,2829,2574,2038,100000,201904,114.50669042186796,22.546148237798604,7
1083,843,575,691,856,931,600,772,477,268,30000,201905,114.50669042186796,22.546148237798604,7
951,748,482,678,706,961,543,907,551,308,40000,201906,114.50669042186796,22.546148237798604,7
922,772,482,653,656,827,485,978,509,325,30000,201907,114.50669042186796,22.546148237798604,7
1184,1038,743,903,1013,1157,801,1255,645,369,80000,201908,114.50669042186796,22.546148237798604,7
857,695,470,623,568,805,432,580,553,317,40000,201909,114.50669042186796,22.546148237798604,7
1112,927,668,842,1010,1125,872,1201,547,363,110000,201910,114.50669042186796,22.546148237798604,7
1131,951,709,945,1056,1110,970,1101,690,416,130000,201911,114.50669042186796,22.546148237798604,7
887,700,466,686,572,628,320,732,446,307,20000,201912,114.50669042186796,22.546148237798604,7
878,737,482,607,581,490,330,429,350,266,20000,202001,114.50669042186796,22.546148237798604,7
1125,964,671,829,790,787,657,892,536,407,20000,202002,114.50669042186796,22.546148237798604,7
1122,939,687,803,867,823,641,914,569,394,40000,202003,114.50669042186796,22.546148237798604,7
1203,1065,783,911,944,970,769,1001,689,426,60000,202004,114.50669042186796,22.546148237798604,7
1285,1188,935,1031,1065,1110,893,1128,1048,663,130000,202005,114.50669042186796,22.546148237798604,7
911,786,538,611,675,852,517,845,539,303,50000,202006,114.50669042186796,22.546148237798604,7
955,895,541,777,617,1012,495,691,704,346,20000,202007,114.50669042186796,22.546148237798604,7
855,728,411,477,488,855,379,742,507,257,50000,202008,114.50669042186796,22.546148237798604,7
1193,1048,700,766,938,1041,781,1128,451,262,190000,202009,114.50669042186796,22.546148237798604,7
910,812,528,565,601,830,570,856,398,225,60000,202010,114.50669042186796,22.546148237798604,7
915,833,495,736,538,629,329,603,463,346,20000,202011,114.50669042186796,22.546148237798604,7
1039,945,614,747,659,700,536,730,451,234,20000,202012,114.50669042186796,22.546148237798604,7
1105,1035,673,869,665,789,575,820,515,441,30000,202101,114.50669042186796,22.546148237798604,7
1014,907,615,748,561,692,438,579,480,304,20000,202102,114.50669042186796,22.546148237798604,7
1370,1145,938,1000,1075,1072,989,1164,706,499,160000,202103,114.50669042186796,22.546148237798604,7
1115,922,747,869,940,1110,646,982,896,578,50000,202104,114.50669042186796,22.546148237798604,7
938,912,633,809,718,728,523,834,799,479,30000,202105,114.50669042186796,22.546148237798604,7
