B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1145,1099,980,1308,2238,2686,2331,2922,2409,1234,40000,201609,114.38439391680228,22.76082340177055,3
1239,1193,1032,1408,2263,2624,2299,2943,2543,1378,120000,201610,114.38439391680228,22.76082340177055,3
1275,1197,1030,1400,2204,2495,2266,2831,2463,1358,160000,201611,114.38439391680228,22.76082340177055,3
1281,1117,1094,1329,1920,2164,2009,2486,2465,1427,140000,201612,114.38439391680228,22.76082340177055,3
1264,1131,1104,1361,1865,2101,1969,2400,2551,1512,160000,201701,114.38439391680228,22.76082340177055,3
1466,1308,1220,1466,1818,2061,1951,2234,2560,1712,170000,201702,114.38439391680228,22.76082340177055,3
1349,1222,1140,1427,1869,2130,2032,2307,2555,1695,-100,201703,114.38439391680228,22.76082340177055,3
1232,1137,1060,1388,1921,2200,2113,2381,2550,1679,50000,201704,114.38439391680228,22.76082340177055,3
1550,1290,1006,1137,1738,2044,1802,2240,1540,956,620000,201705,114.38439391680228,22.76082340177055,3
1418,1280,1020,1260,2057,2462,2159,2728,1871,1010,-100,201706,114.38439391680228,22.76082340177055,3
1286,1271,1034,1383,2376,2881,2516,3217,2202,1064,200000,201707,114.38439391680228,22.76082340177055,3
1243,1180,1036,1370,2271,2635,2437,3004,2422,1337,80000,201708,114.38439391680228,22.76082340177055,3
1129,1045,903,1159,1925,2353,2174,2546,2232,1216,40000,201709,114.38439391680228,22.76082340177055,3
1351,1224,1111,1391,2011,2370,2227,2623,2491,1378,170000,201710,114.38439391680228,22.76082340177055,3
1276,1176,1121,1414,1969,2308,2213,2649,2491,1468,110000,201711,114.38439391680228,22.76082340177055,3
1404,1241,1162,1472,1885,2110,2005,2330,2417,1550,210000,201712,114.38439391680228,22.76082340177055,3
1262,1085,1087,1356,1676,1827,1870,2163,2368,1624,120000,201801,114.38439391680228,22.76082340177055,3
1528,1332,1292,1438,1814,2021,1850,2232,2510,1618,250000,201802,114.38439391680228,22.76082340177055,3
1146,1067,965,1227,1692,1881,1826,2065,2212,1460,40000,201803,114.38439391680228,22.76082340177055,3
1759,1565,1472,1569,1883,2179,2062,2373,2595,1723,580000,201804,114.38439391680228,22.76082340177055,3
1360,1344,1377,1625,2121,2529,2405,2910,3333,2142,90000,201805,114.38439391680228,22.76082340177055,3
1326,1259,1199,1453,1963,2292,2136,2561,2776,1731,70000,201806,114.38439391680228,22.76082340177055,3
1122,1080,845,1258,2392,2710,2543,3157,2473,1313,50000,201807,114.38439391680228,22.76082340177055,3
1143,1093,919,1254,2281,2793,2459,3134,2455,1288,50000,201808,114.38439391680228,22.76082340177055,3
1303,1222,982,1312,2266,2713,2497,3003,2389,1238,200000,201809,114.38439391680228,22.76082340177055,3
1153,1069,952,1327,2055,2315,2313,2612,2496,1510,100000,201810,114.38439391680228,22.76082340177055,3
1320,1196,1101,1414,1888,2177,2098,2526,2464,1440,170000,201811,114.38439391680228,22.76082340177055,3
1012,917,755,1070,1670,1908,1864,2230,2110,1145,20000,201812,114.38439391680228,22.76082340177055,3
1487,1293,1182,1394,1883,2083,2010,2321,2302,1433,290000,201901,114.38439391680228,22.76082340177055,3
1551,1347,1220,1384,1850,2056,1947,2256,2296,1419,-100,201902,114.38439391680228,22.76082340177055,3
1615,1402,1258,1374,1818,2030,1885,2192,2291,1405,450000,201903,114.38439391680228,22.76082340177055,3
1449,1304,1144,1360,1980,2232,2053,2472,2399,1432,-100,201904,114.38439391680228,22.76082340177055,3
1283,1207,1030,1346,2143,2435,2222,2752,2508,1460,130000,201905,114.38439391680228,22.76082340177055,3
1220,1148,956,1311,2112,2518,2202,2745,2209,1216,200000,201906,114.38439391680228,22.76082340177055,3
1288,1095,838,1072,1729,2089,1565,2236,1593,893,390000,201907,114.38439391680228,22.76082340177055,3
1139,1014,801,1103,1862,2189,1846,2427,1836,1012,-100,201908,114.38439391680228,22.76082340177055,3
990,934,764,1135,1995,2289,2128,2619,2080,1131,20000,201909,114.38439391680228,22.76082340177055,3
1288,1157,970,1232,1980,2247,2107,2565,2297,1255,220000,201910,114.38439391680228,22.76082340177055,3
1455,1285,1177,1418,1939,2206,2073,2444,2300,1391,440000,201911,114.38439391680228,22.76082340177055,3
1085,941,913,1144,1502,1724,1718,2020,2177,1295,30000,201912,114.38439391680228,22.76082340177055,3
1055,917,888,1127,1423,1593,1674,1802,2198,1416,30000,202001,114.38439391680228,22.76082340177055,3
1353,1178,1084,1216,1586,1744,1728,1973,2392,1545,100000,202002,114.38439391680228,22.76082340177055,3
1217,1060,959,1094,1506,1709,1620,1880,2137,1318,70000,202003,114.38439391680228,22.76082340177055,3
1082,999,883,1122,1693,1917,1850,2114,2244,1388,20000,202004,114.38439391680228,22.76082340177055,3
1386,1256,1187,1288,1759,2064,1939,2266,2298,1448,240000,202005,114.38439391680228,22.76082340177055,3
1535,1606,2301,2345,2624,3118,2807,3227,3711,2685,40000,202006,114.38439391680228,22.76082340177055,3
1456,1511,2171,2220,2539,2979,2642,3089,3331,2275,50000,202007,114.38439391680228,22.76082340177055,3
1388,1413,1902,2110,2498,2859,2499,3021,2929,1928,50000,202008,114.38439391680228,22.76082340177055,3
1656,1557,1767,1962,2532,2895,2611,3068,3135,2167,290000,202009,114.38439391680228,22.76082340177055,3
1254,1229,1506,1739,2306,2597,2464,2775,2648,1826,20000,202010,114.38439391680228,22.76082340177055,3
1306,1283,1613,1954,2650,2921,2781,3052,2741,1921,60000,202011,114.38439391680228,22.76082340177055,3
1341,1268,1467,1748,2237,2458,2354,2621,2491,1668,100000,202012,114.38439391680228,22.76082340177055,3
1387,1308,1633,2013,2455,2670,2605,2827,2753,2022,50000,202101,114.38439391680228,22.76082340177055,3
1322,1242,1563,1780,2156,2389,2236,2572,2562,1784,60000,202102,114.38439391680228,22.76082340177055,3
1552,1419,1509,1719,2194,2444,2292,2602,2703,1876,120000,202103,114.38439391680228,22.76082340177055,3
1446,1434,1712,1925,2494,2788,2612,3048,3021,2022,110000,202104,114.38439391680228,22.76082340177055,3
1292,1290,1522,1722,2292,2702,2460,2903,2884,1899,40000,202105,114.38439391680228,22.76082340177055,3
1187,1174,1064,1419,2483,3013,2780,3309,2387,1335,80000,202106,114.38439391680228,22.76082340177055,3
1279,1193,953,1311,2325,2751,2586,3103,1996,1017,200000,202107,114.38439391680228,22.76082340177055,3
1065,840,608,635,916,1067,922,1065,525,281,290000,202108,114.38439391680228,22.76082340177055,3
1361,1212,1093,1375,2100,2516,2288,2847,2368,1298,300000,202109,114.38439391680228,22.76082340177055,3
1029,941,823,1142,1873,2264,2080,2516,2013,1157,30000,202110,114.38439391680228,22.76082340177055,3
974,893,752,1122,1813,2172,2091,2428,1970,1124,20000,202111,114.38439391680228,22.76082340177055,3
1069,952,924,1222,1748,1986,2011,2258,1956,1210,40000,202112,114.38439391680228,22.76082340177055,3
