B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1472,1509,1971,2066,2440,2675,2398,2806,2693,2047,120000,201609,114.41318907621589,22.79397140429268,4
1510,1610,2110,2270,2558,2798,2599,2998,3017,2356,40000,201610,114.41318907621589,22.79397140429268,4
1612,1543,1912,1980,2319,2539,2287,2685,2744,2174,70000,201611,114.41318907621589,22.79397140429268,4
1452,1368,1886,1723,1964,2129,1961,2163,2097,1724,100000,201612,114.41318907621589,22.79397140429268,4
1431,1406,1927,2012,2168,2355,2062,2436,2390,2008,60000,201701,114.41318907621589,22.79397140429268,4
1649,1548,1896,2072,2321,2493,2241,2574,2529,2250,80000,201702,114.41318907621589,22.79397140429268,4
1751,1750,2098,2187,2389,2546,2419,2598,2810,2298,-100,201703,114.41318907621589,22.79397140429268,4
1854,1953,2301,2303,2457,2600,2597,2622,3091,2346,10000,201704,114.41318907621589,22.79397140429268,4
1967,1878,2105,2110,2594,2979,2387,3269,2668,1981,790000,201705,114.41318907621589,22.79397140429268,4
1891,1739,1802,1701,1970,2271,1862,2396,1804,1328,-100,201706,114.41318907621589,22.79397140429268,4
1816,1600,1500,1293,1346,1564,1337,1523,940,675,130000,201707,114.41318907621589,22.79397140429268,4
3040,3099,3340,3197,3493,3908,3382,4007,3496,2824,370000,201708,114.41318907621589,22.79397140429268,5
3952,4363,4999,5008,5142,5644,5215,5873,8173,6941,20000,201709,114.41318907621589,22.79397140429268,5
3183,3093,3207,3038,3121,3335,2996,3361,4810,4419,70000,201710,114.41318907621589,22.79397140429268,5
3398,3317,3451,3257,3343,3454,3169,3458,4899,4588,320000,201711,114.41318907621589,22.79397140429268,5
3118,3041,3145,3101,3173,3212,2975,3152,4525,4362,330000,201712,114.41318907621589,22.79397140429268,5
3147,3013,3027,2965,2939,2965,2823,2839,4189,4125,640000,201801,114.41318907621589,22.79397140429268,5
3052,2965,3127,2954,3091,3242,2913,3254,4557,4183,150000,201802,114.41318907621589,22.79397140429268,5
3023,3011,3259,3161,3293,3454,3242,3517,5150,4768,70000,201803,114.41318907621589,22.79397140429268,5
2645,2612,2824,2760,3029,3337,3080,3484,5074,4785,10000,201804,114.41318907621589,22.79397140429268,5
