B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1460,1627,1902,2152,2748,3005,2567,3160,3407,2003,150000,201609,114.43305349623245,22.727414707138827,4
1364,1348,1343,1618,2029,2250,1821,2324,2345,1326,330000,201610,114.43305349623245,22.727414707138827,4
1598,1656,1785,2017,2471,2671,2457,2808,3154,2190,170000,201611,114.43305349623245,22.727414707138827,4
1615,1710,2056,2237,2629,2901,2616,3064,3580,2323,100000,201612,114.43305349623245,22.727414707138827,4
1593,1684,1886,2092,2526,2844,2495,2990,3691,2421,130000,201701,114.43305349623245,22.727414707138827,4
1729,1772,1969,2278,2626,2814,2663,2984,3836,2718,80000,201702,114.43305349623245,22.727414707138827,4
1625,1680,1887,2238,2626,2810,2625,2966,3655,2540,-100,201703,114.43305349623245,22.727414707138827,4
1521,1589,1805,2199,2627,2807,2587,2949,3474,2363,40000,201704,114.43305349623245,22.727414707138827,4
1671,1641,1782,1870,2424,2708,2327,2766,2097,1095,410000,201705,114.43305349623245,22.727414707138827,4
1397,1259,1315,1351,1689,1880,1649,1889,1363,705,-100,201706,114.43305349623245,22.727414707138827,4
1123,877,849,832,955,1053,971,1013,629,316,80000,201707,114.43305349623245,22.727414707138827,4
1529,1676,2384,2387,2732,3027,2658,3128,3104,1806,320000,201708,114.43305349623245,22.727414707138827,4
1439,1566,2062,2114,2584,2844,2582,2906,3106,1819,70000,201709,114.43305349623245,22.727414707138827,4
1566,1581,2015,2146,2514,2748,2516,2869,3002,1904,410000,201710,114.43305349623245,22.727414707138827,4
1695,1790,2408,2440,2829,3171,2949,3202,3639,2479,320000,201711,114.43305349623245,22.727414707138827,4
1842,1875,2380,2409,2839,2929,2854,3098,3609,2526,80000,201712,114.43305349623245,22.727414707138827,4
1397,1370,1863,2009,2226,2418,2248,2446,2698,1750,110000,201801,114.43305349623245,22.727414707138827,4
1847,1900,2466,2405,2756,2947,2848,3116,3700,2491,360000,201802,114.43305349623245,22.727414707138827,4
1582,1782,2410,2467,2723,2972,2916,2996,3397,2367,50000,201803,114.43305349623245,22.727414707138827,4
1956,1946,2251,2244,2582,2963,2771,3054,3545,2625,310000,201804,114.43305349623245,22.727414707138827,4
1036,864,809,727,861,927,800,875,655,386,110000,201805,114.43305349623245,22.727414707138827,4
1453,1550,2025,2037,2491,2728,2512,2715,2617,1565,170000,201806,114.43305349623245,22.727414707138827,4
1461,1582,2120,2194,2846,3195,2871,3247,3214,1787,110000,201807,114.43305349623245,22.727414707138827,4
2286,2366,2566,2671,3438,3832,3362,4086,3374,2469,570000,201808,114.43305349623245,22.727414707138827,4
1350,1356,1615,1826,2288,2629,2442,2802,2443,1303,120000,201809,114.43305349623245,22.727414707138827,4
1532,1647,2108,2502,2843,2985,2910,3127,3397,2384,80000,201810,114.43305349623245,22.727414707138827,4
1592,1607,1971,2089,2539,2834,2698,3014,3305,2144,250000,201811,114.43305349623245,22.727414707138827,4
1137,1085,1325,1351,1799,2000,1795,2065,2156,1212,80000,201812,114.43305349623245,22.727414707138827,4
1640,1595,1785,2027,2385,2552,2358,2713,3059,2072,300000,201901,114.43305349623245,22.727414707138827,4
1638,1545,1664,1831,2198,2376,2184,2511,2739,1774,-100,201902,114.43305349623245,22.727414707138827,4
1636,1495,1543,1635,2011,2200,2011,2310,2419,1476,530000,201903,114.43305349623245,22.727414707138827,4
1585,1451,1477,1461,1768,2022,1778,2088,1711,936,550000,201904,114.43305349623245,22.727414707138827,4
1379,1377,1638,1631,2157,2276,2218,2422,2381,1390,160000,201905,114.43305349623245,22.727414707138827,4
1171,1233,1395,1412,1954,2161,2100,2229,1895,953,130000,201906,114.43305349623245,22.727414707138827,4
1733,1702,1803,1820,2296,2560,2340,2667,2203,1303,-100,201907,114.43305349623245,22.727414707138827,4
2295,2171,2212,2229,2639,2959,2580,3105,2511,1654,670000,201908,114.43305349623245,22.727414707138827,4
1226,1265,1501,1634,2106,2367,2300,2414,2349,1421,80000,201909,114.43305349623245,22.727414707138827,4
1462,1414,1694,1702,2242,2426,2218,2590,2701,1601,350000,201910,114.43305349623245,22.727414707138827,4
1582,1658,1997,2174,2458,2648,2311,2643,3020,1976,530000,201911,114.43305349623245,22.727414707138827,4
1409,1575,2017,2067,2262,2441,2200,2395,2900,1922,70000,201912,114.43305349623245,22.727414707138827,4
1378,1512,1969,2158,2374,2451,2196,2274,2623,1632,20000,202001,114.43305349623245,22.727414707138827,4
1661,1773,2219,2435,2666,2849,2556,2864,3474,2257,190000,202002,114.43305349623245,22.727414707138827,4
1602,1807,2341,2399,2730,2940,2648,2960,3567,2290,110000,202003,114.43305349623245,22.727414707138827,4
1865,2320,3121,3361,3663,3902,3464,3889,4591,3088,20000,202004,114.43305349623245,22.727414707138827,4
1912,2191,2768,2809,3124,3478,3032,3539,3983,2522,470000,202005,114.43305349623245,22.727414707138827,4
2037,2484,3161,3167,3528,3941,3367,3948,4497,2819,280000,202006,114.43305349623245,22.727414707138827,4
1902,2296,2787,2930,3438,3752,3227,3771,3830,2391,290000,202007,114.43305349623245,22.727414707138827,4
1661,1978,2381,2658,3222,3638,3115,3604,3580,2077,280000,202008,114.43305349623245,22.727414707138827,4
1782,1843,1938,2284,3045,3459,3054,3645,3617,2071,610000,202009,114.43305349623245,22.727414707138827,4
1442,1523,1704,1995,2622,2970,2703,3156,3121,1843,70000,202010,114.43305349623245,22.727414707138827,4
1517,1564,1863,2322,2933,3199,2916,3381,3585,2313,110000,202011,114.43305349623245,22.727414707138827,4
1633,1744,2134,2274,2532,2738,2566,2796,3175,2147,270000,202012,114.43305349623245,22.727414707138827,4
1865,2191,2871,3133,3278,3429,3154,3355,4113,2977,10000,202101,114.43305349623245,22.727414707138827,4
2003,2471,3451,3116,3456,3540,3718,3622,4282,3176,30000,202102,114.43305349623245,22.727414707138827,4
1681,1771,2224,2252,2536,2784,2546,2747,3262,2088,180000,202103,114.43305349623245,22.727414707138827,4
