B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1739,2021,2532,2716,3251,3626,3343,3886,4443,2859,90000,201609,114.43335412770288,22.727414707138827,4
1693,1850,2092,2180,2679,3127,2505,3199,3595,2369,230000,201610,114.43335412770288,22.727414707138827,4
1859,2086,2472,2679,3154,3493,3284,3736,4771,3521,80000,201611,114.43335412770288,22.727414707138827,4
1879,2195,3044,2880,3368,3659,3624,3865,4615,3212,70000,201612,114.43335412770288,22.727414707138827,4
1903,2365,3280,3262,3578,3785,3636,3997,4838,3382,60000,201701,114.43335412770288,22.727414707138827,4
1950,2182,2919,2915,3236,3474,3584,3625,4670,3509,160000,201702,114.43335412770288,22.727414707138827,4
1848,2123,2847,2911,3173,3369,3491,3490,4224,3054,-100,201703,114.43335412770288,22.727414707138827,4
1746,2064,2776,2907,3111,3265,3398,3356,3778,2599,50000,201704,114.43335412770288,22.727414707138827,4
1738,1747,2104,2089,2645,2940,2485,2920,2104,1036,160000,201705,114.43335412770288,22.727414707138827,4
1444,1348,1466,1463,1814,2037,1718,2019,1388,711,-100,201706,114.43335412770288,22.727414707138827,4
1150,949,829,837,984,1134,952,1119,673,386,140000,201707,114.43335412770288,22.727414707138827,4
1669,1872,2189,2652,2884,3300,2560,3352,3492,2162,210000,201708,114.43335412770288,22.727414707138827,4
1460,1634,1891,2115,2571,2842,2465,2953,3061,1818,70000,201709,114.43335412770288,22.727414707138827,4
1581,1658,1905,2059,2397,2701,2292,2698,2851,1713,390000,201710,114.43335412770288,22.727414707138827,4
1646,1762,2203,2293,2607,2868,2493,2916,3290,2059,430000,201711,114.43335412770288,22.727414707138827,4
1837,1933,2257,2493,2834,2957,2667,3075,3524,2448,60000,201712,114.43335412770288,22.727414707138827,4
1476,1543,1802,2028,2252,2398,2157,2418,2639,1760,70000,201801,114.43335412770288,22.727414707138827,4
1888,1971,2381,2498,2772,3009,2666,3111,3658,2417,380000,201802,114.43335412770288,22.727414707138827,4
1596,1775,2154,2339,2678,2871,2675,2909,3225,2263,60000,201803,114.43335412770288,22.727414707138827,4
1913,1905,2183,2275,2594,2929,2619,3025,3404,2548,270000,201804,114.43335412770288,22.727414707138827,4
1033,866,765,765,884,969,760,897,668,382,150000,201805,114.43335412770288,22.727414707138827,4
1482,1558,1769,1920,2336,2526,2147,2570,2434,1450,340000,201806,114.43335412770288,22.727414707138827,4
1535,1719,1997,2041,2703,3066,2666,3216,3080,1719,160000,201807,114.43335412770288,22.727414707138827,4
1652,1716,1869,2021,2702,3096,2531,3469,2880,1941,720000,201808,114.43335412770288,22.727414707138827,4
1382,1436,1610,1755,2150,2441,2043,2590,2285,1257,160000,201809,114.43335412770288,22.727414707138827,4
1737,1998,2512,2485,2849,3042,2878,3128,3421,2329,60000,201810,114.43335412770288,22.727414707138827,4
1729,1875,2220,2180,2622,2824,2696,2975,3270,2136,250000,201811,114.43335412770288,22.727414707138827,4
1286,1319,1573,1540,1839,2000,1842,2079,2201,1292,80000,201812,114.43335412770288,22.727414707138827,4
1744,1802,2117,2182,2550,2682,2545,2760,3171,2216,310000,201901,114.43335412770288,22.727414707138827,4
1716,1696,1866,1939,2283,2432,2265,2495,2768,1851,-100,201902,114.43335412770288,22.727414707138827,4
1688,1590,1615,1696,2017,2182,1986,2231,2365,1487,530000,201903,114.43335412770288,22.727414707138827,4
1618,1508,1490,1527,1949,2192,1733,2321,2009,1146,650000,201904,114.43335412770288,22.727414707138827,4
1509,1573,1796,1837,2230,2438,2247,2551,2636,1558,200000,201905,114.43335412770288,22.727414707138827,4
1283,1391,1562,1519,2009,2207,1951,2367,2043,1088,130000,201906,114.43335412770288,22.727414707138827,4
1832,1879,2031,2043,2512,2810,2349,2989,2483,1544,-100,201907,114.43335412770288,22.727414707138827,4
2381,2367,2500,2567,3015,3413,2748,3612,2923,2001,790000,201908,114.43335412770288,22.727414707138827,4
1413,1639,1926,1695,2353,2467,2369,2675,2518,1530,110000,201909,114.43335412770288,22.727414707138827,4
1663,1792,2060,1978,2362,2674,2457,2807,2949,1724,470000,201910,114.43335412770288,22.727414707138827,4
1771,1901,2295,2310,2521,2799,2650,2798,3145,2173,400000,201911,114.43335412770288,22.727414707138827,4
1335,1438,1996,2061,2137,2386,2104,2129,2536,1582,130000,201912,114.43335412770288,22.727414707138827,4
1517,1771,2309,2430,2562,2713,2661,2675,3038,1990,60000,202001,114.43335412770288,22.727414707138827,4
1780,1985,2541,2659,2974,3184,2909,3216,4013,2632,210000,202002,114.43335412770288,22.727414707138827,4
1698,2011,2650,2684,3040,3281,3063,3281,3934,2525,70000,202003,114.43335412770288,22.727414707138827,4
2003,2517,3285,3313,3615,3893,3694,3925,4648,3131,30000,202004,114.43335412770288,22.727414707138827,4
2033,2372,2989,2883,3217,3573,3297,3693,4113,2654,390000,202005,114.43335412770288,22.727414707138827,4
2473,2996,3786,3627,3950,4426,3988,4499,5143,3244,40000,202006,114.43335412770288,22.727414707138827,4
2413,2965,3736,3552,4176,4577,4126,4726,5163,3217,380000,202007,114.43335412770288,22.727414707138827,4
2112,2558,3105,2909,3484,3970,3568,4030,4146,2484,390000,202008,114.43335412770288,22.727414707138827,4
1907,2273,2723,2523,3189,3643,3354,3760,3790,2282,-100,202009,114.43335412770288,22.727414707138827,4
1702,1989,2341,2138,2894,3316,3140,3491,3435,2081,110000,202010,114.43335412770288,22.727414707138827,4
1530,1700,1853,1990,2679,3037,3217,3308,3171,1965,230000,202011,114.43335412770288,22.727414707138827,4
1734,1944,2470,2504,2710,2858,2786,2904,3363,2308,140000,202012,114.43335412770288,22.727414707138827,4
2093,2453,3266,3346,3572,3696,3634,3658,4499,3177,20000,202101,114.43335412770288,22.727414707138827,4
2083,2595,3497,3255,3509,3771,3852,3673,4536,3234,20000,202102,114.43335412770288,22.727414707138827,4
1829,1998,2604,2539,2870,3115,3038,3237,3662,2483,90000,202103,114.43335412770288,22.727414707138827,4
2131,2591,3459,3370,3782,4086,3795,4195,4935,3249,200000,202104,114.43335412770288,22.727414707138827,4
1573,1685,1989,1872,1988,2290,1862,2188,2085,1134,120000,202105,114.43335412770288,22.727414707138827,4
2241,2544,3110,2920,3256,3612,3224,3587,3804,2541,320000,202106,114.43335412770288,22.727414707138827,4
