B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
728,571,314,536,1529,1970,1806,2201,847,280,10000,201609,114.53592564586656,22.536245377844544,2
868,645,377,536,1345,1690,1538,1825,653,223,110000,201610,114.53592564586656,22.536245377844544,2
908,687,405,572,1373,1713,1643,1904,686,248,100000,201611,114.53592564586656,22.536245377844544,2
929,682,408,611,1524,1923,1739,2093,818,300,50000,201612,114.53592564586656,22.536245377844544,2
848,618,340,527,1366,1681,1588,1858,711,256,40000,201701,114.53592564586656,22.536245377844544,2
1066,806,516,719,1471,1752,1728,1913,774,322,200000,201702,114.53592564586656,22.536245377844544,2
994,774,485,751,1595,1884,1854,2056,879,369,-100,201703,114.53592564586656,22.536245377844544,2
922,743,455,783,1719,2016,1981,2199,985,417,60000,201704,114.53592564586656,22.536245377844544,2
904,757,441,804,1984,2388,2274,2627,1103,432,-100,201705,114.53592564586656,22.536245377844544,2
886,772,428,825,2249,2760,2568,3055,1221,447,-100,201706,114.53592564586656,22.536245377844544,2
868,787,415,847,2515,3132,2862,3484,1339,463,30000,201707,114.53592564586656,22.536245377844544,2
1729,1593,1380,1678,2717,3222,2989,3422,2101,1113,360000,201708,114.53592564586656,22.536245377844544,2
776,612,354,553,1561,2071,1809,2296,808,252,10000,201709,114.53592564586656,22.536245377844544,2
925,742,444,661,1700,2223,2085,2440,893,333,130000,201710,114.53592564586656,22.536245377844544,2
867,691,400,659,1716,2182,2123,2423,864,309,60000,201711,114.53592564586656,22.536245377844544,2
1011,771,473,701,1579,1918,1883,2068,764,298,90000,201712,114.53592564586656,22.536245377844544,2
921,711,438,654,1469,1771,1733,1904,708,323,180000,201801,114.53592564586656,22.536245377844544,2
997,755,473,683,1487,1787,1663,1956,781,302,130000,201802,114.53592564586656,22.536245377844544,2
800,648,411,680,1479,1790,1676,1917,727,307,30000,201803,114.53592564586656,22.536245377844544,2
846,662,416,615,1273,1585,1412,1682,634,287,-100,201804,114.53592564586656,22.536245377844544,2
892,677,421,551,1068,1380,1148,1448,542,267,700000,201805,114.53592564586656,22.536245377844544,2
893,796,455,839,2152,2742,2513,3002,1203,460,40000,201806,114.53592564586656,22.536245377844544,2
903,763,450,738,1998,2640,2400,2898,1163,414,40000,201807,114.53592564586656,22.536245377844544,2
1573,1324,1038,1453,2417,2954,2681,3128,1897,964,570000,201808,114.53592564586656,22.536245377844544,2
901,725,432,658,1697,2260,2141,2519,985,354,50000,201809,114.53592564586656,22.536245377844544,2
813,617,369,581,1555,1941,1944,2130,855,348,30000,201810,114.53592564586656,22.536245377844544,2
924,709,426,619,1555,1918,1897,2130,845,311,90000,201811,114.53592564586656,22.536245377844544,2
774,564,319,443,1189,1528,1550,1610,588,203,40000,201812,114.53592564586656,22.536245377844544,2
966,702,420,608,1391,1637,1647,1787,713,285,90000,201901,114.53592564586656,22.536245377844544,2
1192,920,626,791,1505,1762,1713,1900,818,336,-100,201902,114.53592564586656,22.536245377844544,2
1418,1138,832,974,1620,1887,1780,2014,924,388,550000,201903,114.53592564586656,22.536245377844544,2
1268,1065,732,997,2013,2409,2265,2629,1177,474,-100,201904,114.53592564586656,22.536245377844544,2
1118,992,632,1021,2407,2931,2750,3245,1431,560,160000,201905,114.53592564586656,22.536245377844544,2
784,651,374,653,1778,2213,2000,2396,905,314,10000,201906,114.53592564586656,22.536245377844544,2
910,765,450,765,2063,2683,2499,2954,1207,442,40000,201907,114.53592564586656,22.536245377844544,2
862,692,405,592,1618,2095,1910,2316,876,278,50000,201908,114.53592564586656,22.536245377844544,2
726,563,319,553,1563,1935,1844,2171,781,265,20000,201909,114.53592564586656,22.536245377844544,2
998,780,469,692,1767,2218,2036,2465,945,336,190000,201910,114.53592564586656,22.536245377844544,2
993,760,473,728,1753,2119,2049,2364,892,341,160000,201911,114.53592564586656,22.536245377844544,2
777,581,325,522,1380,1739,1714,1885,654,221,20000,201912,114.53592564586656,22.536245377844544,2
751,551,316,519,1183,1505,1506,1603,566,218,30000,202001,114.53592564586656,22.536245377844544,2
1035,800,530,691,1443,1761,1673,1921,774,308,280000,202002,114.53592564586656,22.536245377844544,2
