B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1315,1429,1633,2220,2869,3295,2967,3589,3200,1855,50000,201609,114.44929808424232,22.57428359079165,4
1503,1543,1578,1949,2641,2984,2703,3126,2561,1506,220000,201610,114.44929808424232,22.57428359079165,4
1288,1436,1419,2561,3244,3657,3163,3839,3943,2511,70000,201611,114.44929808424232,22.57428359079165,4
1366,1405,1632,1921,2290,2565,2506,2697,3132,2049,90000,201612,114.44929808424232,22.57428359079165,4
1590,1939,2503,2639,3076,3308,2803,3236,3785,2128,180000,201701,114.44929808424232,22.57428359079165,4
1722,2003,2395,2441,2778,3039,2980,3046,3748,2407,290000,201702,114.44929808424232,22.57428359079165,4
1874,1726,1722,1690,2022,2255,2091,2270,2313,1292,710000,201703,114.44929808424232,22.57428359079165,4
1587,1658,2037,2212,2344,2415,2077,2400,2292,1314,10000,201704,114.44929808424232,22.57428359079165,4
1744,1785,1935,1911,2241,2505,2298,2511,2186,1245,130000,201705,114.44929808424232,22.57428359079165,4
1586,1781,2013,1908,2194,2439,2225,2408,2211,1213,-100,201706,114.44929808424232,22.57428359079165,4
1429,1777,2092,1906,2148,2374,2153,2306,2236,1181,130000,201707,114.44929808424232,22.57428359079165,4
1961,2202,2572,2748,3127,3435,2792,3412,3524,2723,60000,201708,114.44929808424232,22.57428359079165,4
1693,1816,2010,2056,2430,2763,2204,2784,2718,2089,40000,201709,114.44929808424232,22.57428359079165,4
1496,1454,1603,1650,1845,2070,1816,2106,1781,1218,300000,201710,114.44929808424232,22.57428359079165,4
1691,1759,1938,1945,2042,2242,2179,2281,2050,1524,140000,201711,114.44929808424232,22.57428359079165,4
1864,1894,1956,1996,2172,2339,2146,2368,2047,1606,100000,201712,114.44929808424232,22.57428359079165,4
1443,1317,1701,1917,2032,2145,2116,2307,2037,1487,340000,201801,114.44929808424232,22.57428359079165,4
2269,2299,2575,2196,2668,2754,2916,2935,2602,1957,70000,201802,114.44929808424232,22.57428359079165,4
1776,1812,2174,2029,2260,2413,2570,2575,2685,2084,30000,201803,114.44929808424232,22.57428359079165,4
1838,1759,1933,1864,2241,2487,2366,2602,2695,2057,350000,201804,114.44929808424232,22.57428359079165,4
1656,1817,2215,2627,2656,3140,2481,3232,3442,2464,40000,201805,114.44929808424232,22.57428359079165,5
1721,1947,2134,2205,2159,2592,2512,2718,2553,1787,100000,201806,114.44929808424232,22.57428359079165,5
1767,1818,1880,2330,2626,2899,2479,2885,3165,2519,40000,201807,114.44929808424232,22.57428359079165,5
1688,1865,2234,2607,2906,3412,2501,3539,3731,3031,140000,201808,114.44929808424232,22.57428359079165,5
2708,2916,3202,2589,2549,2940,3222,2982,3036,2309,30000,201809,114.44929808424232,22.57428359079165,5
1603,1671,1724,1804,2134,2068,2018,2118,1908,1631,90000,201810,114.44929808424232,22.57428359079165,5
1630,1569,1771,1694,2145,2194,1907,2201,1927,1440,140000,201811,114.44929808424232,22.57428359079165,5
1210,1224,1204,1555,1739,1886,1494,2015,1539,1147,220000,201812,114.44929808424232,22.57428359079165,5
1479,1411,1441,1516,1734,1885,1752,1841,1554,1168,310000,201901,114.44929808424232,22.57428359079165,5
1351,1275,1360,1432,1721,1799,1538,1885,1686,1215,390000,201902,114.44929808424232,22.57428359079165,5
1593,1418,1356,1348,1692,1852,1695,1896,1797,1316,430000,201903,114.44929808424232,22.57428359079165,5
1528,1444,1508,1625,1741,2024,1834,2237,2289,1778,190000,201904,114.44929808424232,22.57428359079165,5
1489,1452,1627,1621,1950,2229,1910,2267,2238,1633,280000,201905,114.44929808424232,22.57428359079165,5
1098,953,907,999,1174,1127,992,1142,992,624,230000,201906,114.44929808424232,22.57428359079165,5
1517,1458,1580,1789,1958,2308,1889,2297,2276,1634,490000,201907,114.44929808424232,22.57428359079165,5
1424,1447,1591,1608,1946,2308,1974,2354,2652,2057,200000,201908,114.44929808424232,22.57428359079165,5
1283,1343,1518,1535,1933,1940,1806,1967,1893,1476,300000,201909,114.44929808424232,22.57428359079165,5
1498,1440,1568,1655,1853,2156,1854,2074,1936,1378,350000,201910,114.44929808424232,22.57428359079165,5
1521,1466,1579,1613,1818,2034,1885,1997,1829,1323,260000,201911,114.44929808424232,22.57428359079165,5
1318,1290,1446,1323,1486,1709,1561,1716,1598,1165,120000,201912,114.44929808424232,22.57428359079165,5
1229,1200,1245,1291,1423,1487,1514,1631,1448,1120,180000,202001,114.44929808424232,22.57428359079165,5
1470,1385,1463,1427,1608,1752,1702,1759,1785,1335,270000,202002,114.44929808424232,22.57428359079165,5
1470,1348,1344,1312,1555,1761,1623,1785,1731,1353,190000,202003,114.44929808424232,22.57428359079165,5
1470,1506,1678,1467,1819,2261,1889,2145,2347,1985,100000,202004,114.44929808424232,22.57428359079165,5
1465,1457,1722,1906,1939,2507,1880,2531,2560,2163,310000,202005,114.44929808424232,22.57428359079165,5
1489,1454,1555,1572,1865,2016,1697,2069,1797,1382,270000,202006,114.44929808424232,22.57428359079165,5
1574,1528,1693,1709,2076,2122,1908,2229,2057,1417,150000,202007,114.44929808424232,22.57428359079165,5
1547,1592,1845,1802,1984,2238,1979,2429,2157,1524,520000,202008,114.44929808424232,22.57428359079165,5
1519,1468,1529,1433,1890,2314,1930,2303,2032,1432,610000,202009,114.44929808424232,22.57428359079165,5
1365,1359,1517,1603,1967,2119,1769,2102,1855,1358,280000,202010,114.44929808424232,22.57428359079165,5
1450,1453,1624,1562,1710,1975,1773,1831,1753,1328,130000,202011,114.44929808424232,22.57428359079165,5
1354,1273,1343,1353,1628,1795,1554,1739,1581,1154,260000,202012,114.44929808424232,22.57428359079165,5
1531,1472,1665,1838,1945,1978,1932,2002,1928,1515,20000,202101,114.44929808424232,22.57428359079165,5
1819,1754,1781,1626,1819,1932,1893,2089,1913,1531,40000,202102,114.44929808424232,22.57428359079165,5
1645,1518,1567,1522,1797,2065,1865,2121,2309,1786,360000,202103,114.44929808424232,22.57428359079165,5
