B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1339,1434,1443,1606,2483,2950,2654,3182,2497,1519,30000,201609,114.44905072034774,22.575013197628785,4
1774,1794,1869,1884,2629,2974,2925,3096,2597,1513,180000,201610,114.44905072034774,22.575013197628785,4
1539,1731,1884,2005,2660,3044,2662,3143,3009,1841,160000,201611,114.44905072034774,22.575013197628785,4
1396,1426,1631,1823,2381,2723,2377,2793,2756,1718,110000,201612,114.44905072034774,22.575013197628785,4
1549,1884,2367,2382,3169,3424,3023,3479,3681,2154,70000,201701,114.44905072034774,22.575013197628785,4
1652,1876,2157,2449,2844,3150,3030,3318,3890,2549,360000,201702,114.44905072034774,22.575013197628785,4
1855,1661,1603,1695,2049,2289,2049,2393,2537,1582,610000,201703,114.44905072034774,22.575013197628785,4
1608,2020,2466,2567,2898,3149,2964,3043,3298,2104,80000,201704,114.44905072034774,22.575013197628785,4
1691,1749,1898,1810,2041,2349,2282,2339,1971,1021,210000,201705,114.44905072034774,22.575013197628785,4
1994,2088,2308,2459,2911,3323,2534,3391,3358,2186,720000,201706,114.44905072034774,22.575013197628785,4
1624,1825,2019,2182,2377,2691,1885,2595,2566,1739,400000,201707,114.44905072034774,22.575013197628785,4
1450,1444,1699,1983,2148,2446,2043,2589,2044,1786,120000,201708,114.44905072034774,22.575013197628785,4
1802,1782,1845,1845,2050,2321,1964,2344,1757,1277,90000,201709,114.44905072034774,22.575013197628785,4
1492,1452,1625,1645,2019,2270,1991,2391,2128,1468,310000,201710,114.44905072034774,22.575013197628785,4
1526,1502,1593,1569,1818,2068,1848,2247,2006,1431,430000,201711,114.44905072034774,22.575013197628785,4
1337,1054,869,1017,1306,1315,1062,1378,1129,711,150000,201712,114.44905072034774,22.575013197628785,4
1094,878,700,847,1004,1034,862,1042,1012,747,10000,201801,114.44905072034774,22.575013197628785,4
1435,1231,1069,1281,1403,1592,1144,1487,1531,1135,150000,201802,114.44905072034774,22.575013197628785,4
1176,1039,968,1363,1334,1527,1200,1452,1603,1210,20000,201803,114.44905072034774,22.575013197628785,4
1767,1699,1728,1770,2005,2298,2128,2439,2586,2069,390000,201804,114.44905072034774,22.575013197628785,4
1837,1707,1983,2237,2320,2456,1952,2698,2684,2231,20000,201805,114.44905072034774,22.575013197628785,5
2319,2484,2779,2778,3090,3429,3012,3422,3282,2594,40000,201806,114.44905072034774,22.575013197628785,5
1787,1550,2021,2526,2921,3204,1942,3211,3129,2477,50000,201807,114.44905072034774,22.575013197628785,5
1489,1440,1660,2463,2938,2606,1833,3185,3142,2357,20000,201808,114.44905072034774,22.575013197628785,5
1721,1655,1838,2178,2640,2708,1917,2980,2542,1787,50000,201809,114.44905072034774,22.575013197628785,5
988,759,628,1290,1535,1482,771,1691,1555,1320,10000,201810,114.44905072034774,22.575013197628785,5
1263,1096,941,1149,1373,1679,999,1660,1439,1012,120000,201811,114.44905072034774,22.575013197628785,5
1011,759,605,754,927,1066,641,885,777,483,40000,201812,114.44905072034774,22.575013197628785,5
1494,1329,1274,1495,1814,1844,1345,1842,1543,1171,130000,201901,114.44905072034774,22.575013197628785,5
1316,1174,1069,1308,1411,1525,1258,1618,1560,1119,120000,201902,114.44905072034774,22.575013197628785,5
1603,1372,1268,1572,1825,1944,1446,2012,1915,1503,210000,201903,114.44905072034774,22.575013197628785,5
1623,1579,1752,1839,2435,2728,1968,2716,2579,2033,80000,201904,114.44905072034774,22.575013197628785,5
1590,1503,1564,1981,2366,2561,1867,2758,2373,1812,60000,201905,114.44905072034774,22.575013197628785,5
1025,801,631,688,811,917,655,872,508,340,40000,201906,114.44905072034774,22.575013197628785,5
1860,1768,1838,2228,2491,2970,2062,2867,2602,1921,180000,201907,114.44905072034774,22.575013197628785,5
1355,1211,1182,1444,1787,2159,1409,1996,2046,1449,170000,201908,114.44905072034774,22.575013197628785,5
1016,833,791,1240,1460,1635,930,1828,1573,1224,50000,201909,114.44905072034774,22.575013197628785,5
1302,1067,942,1307,1565,1843,1128,1872,1770,1270,200000,201910,114.44905072034774,22.575013197628785,5
1343,1178,1038,1314,1791,1665,1176,1699,1603,1211,100000,201911,114.44905072034774,22.575013197628785,5
952,709,548,786,888,1019,616,806,851,662,30000,201912,114.44905072034774,22.575013197628785,5
994,783,623,953,1054,1132,691,997,960,809,10000,202001,114.44905072034774,22.575013197628785,5
1311,1090,909,1125,1366,1403,969,1512,1271,975,70000,202002,114.44905072034774,22.575013197628785,5
1391,1178,1007,1158,1426,1451,1158,1638,1433,1149,100000,202003,114.44905072034774,22.575013197628785,5
1470,1328,1618,2177,2591,2119,1744,2577,2579,2078,30000,202004,114.44905072034774,22.575013197628785,5
1441,1297,1300,1472,1930,1981,1476,1968,2235,1820,140000,202005,114.44905072034774,22.575013197628785,5
1812,1760,1820,2079,2379,2680,2062,2650,2461,1872,90000,202006,114.44905072034774,22.575013197628785,5
2172,2365,2740,2678,3065,3366,2910,3436,2693,2056,30000,202007,114.44905072034774,22.575013197628785,5
1902,2061,2256,2219,2597,2908,2426,3151,2730,1933,100000,202008,114.44905072034774,22.575013197628785,5
1461,1311,1176,1494,2007,2166,1618,2450,1867,1322,490000,202009,114.44905072034774,22.575013197628785,5
1102,922,792,964,1116,1480,1052,1465,1326,912,160000,202010,114.44905072034774,22.575013197628785,5
1349,1311,1392,1361,1654,1685,1326,1881,1692,1244,180000,202011,114.44905072034774,22.575013197628785,5
1200,912,721,1056,1298,1174,900,1264,988,691,40000,202012,114.44905072034774,22.575013197628785,5
1161,828,603,840,910,959,731,1077,1093,776,10000,202101,114.44905072034774,22.575013197628785,5
1105,869,795,892,1229,1014,853,1122,1056,818,110000,202102,114.44905072034774,22.575013197628785,5
1419,1189,1003,1143,1437,1433,1134,1567,1456,1040,150000,202103,114.44905072034774,22.575013197628785,5
1608,1608,1718,1828,2170,2520,1923,2497,2454,1894,70000,202104,114.44905072034774,22.575013197628785,5
2046,1989,2312,2316,2569,2982,2409,3013,2847,2167,70000,202105,114.44905072034774,22.575013197628785,5
1767,1700,1802,1707,2164,2149,2002,2524,2331,1737,270000,202106,114.44905072034774,22.575013197628785,5
2129,2063,2276,2161,2526,2824,2511,2987,2775,1993,130000,202107,114.44905072034774,22.575013197628785,5
1513,1417,1392,1361,1693,1674,1671,2048,1729,1237,320000,202108,114.44905072034774,22.575013197628785,5
1399,1169,1004,1208,1403,1908,1233,1904,1419,995,320000,202109,114.44905072034774,22.575013197628785,5
1229,977,880,1128,1227,1617,1051,1629,1225,901,-100,202110,114.44905072034774,22.575013197628785,5
1060,785,757,1049,1051,1327,869,1354,1032,808,160000,202111,114.44905072034774,22.575013197628785,5
1023,800,612,814,924,1018,720,1018,791,641,30000,202112,114.44905072034774,22.575013197628785,5
