B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1028,1058,869,1330,2620,3212,3163,3663,2978,1487,20000,201609,114.28686976403174,22.634325316019844,3
1209,1154,983,1277,2499,2998,2770,3367,2388,1242,120000,201610,114.28686976403174,22.634325316019844,3
1291,1285,1105,1611,3061,3580,3538,4052,3234,1719,190000,201611,114.28686976403174,22.634325316019844,3
1227,1162,884,1302,3164,3941,3822,4444,2782,1318,490000,201612,114.28686976403174,22.634325316019844,3
1251,1242,1060,1552,3190,3859,3802,4447,3165,1581,180000,201701,114.28686976403174,22.634325316019844,3
1351,1295,1142,1562,2662,3120,3305,3635,3350,1910,540000,201702,114.28686976403174,22.634325316019844,3
1335,1287,1187,1534,2472,2965,3140,3444,3506,2160,-100,201703,114.28686976403174,22.634325316019844,3
1320,1280,1232,1507,2283,2811,2975,3254,3663,2410,230000,201704,114.28686976403174,22.634325316019844,3
1660,1679,1585,1799,2697,3132,2843,3413,2532,1628,510000,201705,114.28686976403174,22.634325316019844,3
1416,1476,1173,1568,3340,4116,3735,4577,2729,1375,-100,201706,114.28686976403174,22.634325316019844,3
1173,1273,762,1337,3983,5101,4627,5742,2927,1123,320000,201707,114.28686976403174,22.634325316019844,3
1375,1243,863,1128,2405,2970,2790,3313,1652,767,500000,201708,114.28686976403174,22.634325316019844,3
990,990,601,1000,2781,3627,3402,4115,2168,825,60000,201709,114.28686976403174,22.634325316019844,3
1185,1114,723,1147,3169,4089,3885,4572,2274,903,310000,201710,114.28686976403174,22.634325316019844,3
1078,1087,658,1210,3425,4450,4309,4853,2232,897,220000,201711,114.28686976403174,22.634325316019844,3
1188,1069,784,1207,2579,3153,3046,3504,2512,1300,240000,201712,114.28686976403174,22.634325316019844,3
1137,1050,796,1202,2194,2732,2680,3079,2530,1400,140000,201801,114.28686976403174,22.634325316019844,3
1273,1161,1074,1384,2150,2647,2541,3051,3037,1747,270000,201802,114.28686976403174,22.634325316019844,3
1019,995,706,1137,2644,3205,3139,3473,2288,1148,50000,201803,114.28686976403174,22.634325316019844,3
1600,1456,1150,1447,2650,3252,3271,3585,2422,1192,590000,201804,114.28686976403174,22.634325316019844,3
1376,1330,989,1377,2849,3537,3456,3923,2486,1160,-100,201805,114.28686976403174,22.634325316019844,3
1153,1204,829,1307,3048,3822,3641,4262,2551,1128,130000,201806,114.28686976403174,22.634325316019844,3
