B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
999,1074,803,1318,2673,3197,2955,3523,2491,1150,20000,201609,114.28749184811802,22.635069914519207,3
1209,1223,970,1405,2664,3149,2943,3518,2550,1381,90000,201610,114.28749184811802,22.635069914519207,3
1210,1207,970,1496,2700,3192,3001,3482,2691,1368,250000,201611,114.28749184811802,22.635069914519207,3
1242,1137,932,1380,2619,3153,3026,3469,2432,1220,240000,201612,114.28749184811802,22.635069914519207,3
1192,1172,1064,1495,2683,3166,3116,3570,2759,1460,120000,201701,114.28749184811802,22.635069914519207,3
1361,1280,1193,1613,2478,2848,2886,3214,3211,2013,350000,201702,114.28749184811802,22.635069914519207,3
1301,1193,1087,1450,2181,2559,2595,2895,2991,1897,-100,201703,114.28749184811802,22.635069914519207,3
1241,1107,981,1288,1884,2271,2304,2576,2771,1782,100000,201704,114.28749184811802,22.635069914519207,3
1796,1882,1948,2006,2766,3237,3044,3558,2777,1792,320000,201705,114.28749184811802,22.635069914519207,3
1475,1447,1394,1462,2314,2813,2653,3062,1912,1093,-100,201706,114.28749184811802,22.635069914519207,3
1155,1012,840,919,1862,2389,2262,2567,1047,394,170000,201707,114.28749184811802,22.635069914519207,3
1349,1258,861,1253,3086,3982,3333,4479,2241,903,600000,201708,114.28749184811802,22.635069914519207,3
1011,1019,626,1052,2868,3700,3627,4230,2152,830,40000,201709,114.28749184811802,22.635069914519207,3
1159,1114,693,1165,3152,4096,3927,4555,2236,874,240000,201710,114.28749184811802,22.635069914519207,3
1082,1141,694,1339,3512,4453,4260,4887,2280,934,150000,201711,114.28749184811802,22.635069914519207,3
1164,1045,786,1247,2533,3013,2979,3433,2589,1298,160000,201712,114.28749184811802,22.635069914519207,3
1100,990,770,1146,1931,2405,2467,2768,2493,1429,90000,201801,114.28749184811802,22.635069914519207,3
1227,1095,989,1311,2060,2488,2418,2914,2869,1613,210000,201802,114.28749184811802,22.635069914519207,3
