B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1426,1462,1143,1083,1017,1088,849,1093,850,664,10000,201609,114.50625967976968,22.55210615764804,1
1157,968,670,631,655,680,535,656,446,318,10000,201610,114.50625967976968,22.55210615764804,1
1085,889,529,466,374,354,292,274,81,53,0,201611,114.50625967976968,22.55210615764804,1
1172,966,554,438,344,328,271,264,86,42,0,201612,114.50625967976968,22.55210615764804,1
1042,875,434,324,233,219,174,174,43,15,0,201701,114.50625967976968,22.55210615764804,1
1291,1088,694,614,572,546,469,476,134,70,10000,201702,114.50625967976968,22.55210615764804,1
1213,1023,644,569,504,484,412,415,128,75,-100,201703,114.50625967976968,22.55210615764804,1
1136,958,594,524,436,423,356,354,123,80,10000,201704,114.50625967976968,22.55210615764804,1
1125,977,577,484,386,376,312,311,106,72,-100,201705,114.50625967976968,22.55210615764804,1
1114,997,560,444,336,330,268,268,89,64,-100,201706,114.50625967976968,22.55210615764804,1
1103,1017,543,404,287,284,225,225,72,57,0,201707,114.50625967976968,22.55210615764804,1
1067,966,518,407,332,331,263,274,106,69,0,201708,114.50625967976968,22.55210615764804,1
1295,1292,970,876,858,898,743,907,689,537,10000,201709,114.50625967976968,22.55210615764804,1
1139,926,560,455,423,423,357,358,105,63,0,201710,114.50625967976968,22.55210615764804,1
1145,1007,558,442,356,359,295,293,90,61,0,201711,114.50625967976968,22.55210615764804,1
1285,1077,646,553,482,455,385,391,122,65,10000,201712,114.50625967976968,22.55210615764804,1
1074,873,521,454,386,397,332,310,139,97,20000,201801,114.50625967976968,22.55210615764804,1
1216,1060,606,529,466,451,383,391,137,85,10000,201802,114.50625967976968,22.55210615764804,1
1193,1060,641,556,484,491,399,403,124,75,10000,201803,114.50625967976968,22.55210615764804,1
1592,1406,1040,964,1006,997,859,932,429,203,140000,201804,114.50625967976968,22.55210615764804,1
1168,1041,590,458,311,325,254,234,69,50,0,201805,114.50625967976968,22.55210615764804,1
1150,1022,639,561,521,540,467,480,256,178,10000,201806,114.50625967976968,22.55210615764804,1
1066,938,545,448,387,409,320,343,104,55,0,201807,114.50625967976968,22.55210615764804,1
2432,2346,2244,2226,2523,2741,2660,2813,2690,1913,750000,201808,114.50625967976968,22.55210615764804,1
