B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1356,1414,1059,931,835,893,774,875,646,508,10000,201609,114.50592185243538,22.55323144182752,1
1010,832,485,424,339,356,277,340,122,102,10000,201610,114.50592185243538,22.55323144182752,1
1084,892,512,457,365,349,287,281,74,44,0,201611,114.50592185243538,22.55323144182752,1
1159,966,558,442,329,318,269,258,76,44,0,201612,114.50592185243538,22.55323144182752,1
1048,862,446,347,246,231,174,168,45,22,0,201701,114.50592185243538,22.55323144182752,1
1295,1094,680,610,570,548,462,482,128,70,10000,201702,114.50592185243538,22.55323144182752,1
2100,1852,1576,1453,1471,1495,1377,1408,627,354,260000,201703,114.50592185243538,22.55323144182752,1
1138,966,593,513,424,412,349,336,120,77,10000,201704,114.50592185243538,22.55323144182752,1
1122,982,565,465,374,363,300,289,99,60,-100,201705,114.50592185243538,22.55323144182752,1
1106,998,537,418,325,315,251,242,78,43,-100,201706,114.50592185243538,22.55323144182752,1
1091,1015,509,371,276,267,202,195,57,27,0,201707,114.50592185243538,22.55323144182752,1
1041,964,480,376,300,277,240,231,77,53,0,201708,114.50592185243538,22.55323144182752,1
1288,1265,946,804,783,832,700,796,593,473,10000,201709,114.50592185243538,22.55323144182752,1
1134,939,559,463,414,434,335,356,109,65,0,201710,114.50592185243538,22.55323144182752,1
1137,989,547,429,347,354,278,282,90,57,0,201711,114.50592185243538,22.55323144182752,1
1272,1058,633,544,459,442,374,380,112,64,10000,201712,114.50592185243538,22.55323144182752,1
1053,874,508,451,369,363,324,304,127,90,0,201801,114.50592185243538,22.55323144182752,1
1229,1072,610,523,458,446,388,391,132,76,10000,201802,114.50592185243538,22.55323144182752,1
1196,1061,660,564,476,485,395,410,124,62,10000,201803,114.50592185243538,22.55323144182752,1
1631,1433,1028,914,913,980,869,930,344,235,120000,201804,114.50592185243538,22.55323144182752,1
1168,1040,568,436,309,305,234,225,66,40,0,201805,114.50592185243538,22.55323144182752,1
1177,1050,662,594,530,559,467,501,282,206,10000,201806,114.50592185243538,22.55323144182752,1
1076,949,541,456,380,403,322,330,99,54,0,201807,114.50592185243538,22.55323144182752,1
1051,937,506,412,333,348,278,279,84,44,-100,201808,114.50592185243538,22.55323144182752,1
1027,925,471,368,287,293,234,228,69,35,0,201809,114.50592185243538,22.55323144182752,1
995,877,492,397,265,261,208,194,65,46,0,201810,114.50592185243538,22.55323144182752,1
1229,1002,575,463,385,369,312,310,81,47,0,201811,114.50592185243538,22.55323144182752,1
1121,973,511,399,288,266,218,216,55,30,0,201812,114.50592185243538,22.55323144182752,1
1238,1003,569,482,419,403,345,342,104,60,0,201901,114.50592185243538,22.55323144182752,1
1394,1238,922,815,791,821,789,798,677,555,10000,201902,114.50592185243538,22.55323144182752,1
1477,1253,892,816,853,859,746,784,253,127,80000,201903,114.50592185243538,22.55323144182752,1
1780,1715,1597,1557,1697,1874,1557,2006,1936,1535,230000,201904,114.50592185243538,22.55323144182752,1
1322,1133,810,714,740,762,649,712,437,317,40000,201905,114.50592185243538,22.55323144182752,1
5421,5150,5047,4457,4278,3970,5995,3857,3743,2420,660000,201906,114.50592185243538,22.55323144182752,1
1180,1052,616,475,332,349,269,269,94,53,0,201907,114.50592185243538,22.55323144182752,1
1920,2003,1939,1815,1957,2217,1738,2402,2215,1860,480000,201908,114.50592185243538,22.55323144182752,1
1419,1351,1034,932,903,929,766,913,679,572,20000,201909,114.50592185243538,22.55323144182752,1
1224,1015,594,492,460,462,371,397,110,60,0,201910,114.50592185243538,22.55323144182752,1
1278,1074,636,531,485,478,391,415,124,78,10000,201911,114.50592185243538,22.55323144182752,1
1071,893,444,344,244,236,195,180,40,30,0,201912,114.50592185243538,22.55323144182752,1
1446,1535,1642,1133,1236,1080,1707,1252,879,731,30000,202001,114.50592185243538,22.55323144182752,1
1579,1624,1661,1203,1317,1305,1663,1181,900,641,30000,202002,114.50592185243538,22.55323144182752,1
1606,1706,1828,1323,1495,1458,1869,1593,1088,878,40000,202003,114.50592185243538,22.55323144182752,1
1634,1742,1930,1708,1860,2034,1997,2113,1967,1485,70000,202004,114.50592185243538,22.55323144182752,4
1550,1669,1787,1349,1377,1538,1713,1517,1239,868,70000,202005,114.50592185243538,22.55323144182752,4
1596,1833,2052,1255,1178,1312,1854,1283,1043,840,30000,202006,114.50592185243538,22.55323144182752,4
2254,2629,2964,1870,1870,2326,2817,2248,1669,1205,20000,202007,114.50592185243538,22.55323144182752,4
1850,2124,2324,1505,1497,1607,2237,1613,1434,1051,50000,202008,114.50592185243538,22.55323144182752,4
1655,1782,1844,1302,1417,1647,1792,1547,1387,931,140000,202009,114.50592185243538,22.55323144182752,4
1191,1171,1139,820,854,898,1082,824,762,429,60000,202010,114.50592185243538,22.55323144182752,4
2020,2121,2589,1864,2047,1991,2682,1925,2244,1661,20000,202011,114.50592185243538,22.55323144182752,4
1581,1615,1841,1402,1457,1566,1870,1517,1563,1198,30000,202012,114.50592185243538,22.55323144182752,4
1573,1545,1729,1307,1327,1310,1821,1265,1429,1051,50000,202101,114.50592185243538,22.55323144182752,4
1683,1816,2110,1664,1764,1776,2214,1845,1953,1580,30000,202102,114.50592185243538,22.55323144182752,4
1582,1490,1596,1263,1404,1529,1775,1545,1615,1104,250000,202103,114.50592185243538,22.55323144182752,4
2053,2258,2809,2220,2272,2471,2824,2631,2587,1884,30000,202104,114.50592185243538,22.55323144182752,4
2221,2580,3035,2060,2157,2205,2864,2185,1939,1545,10000,202105,114.50592185243538,22.55323144182752,4
2097,2320,2485,1688,1822,1957,2283,1807,1518,1098,20000,202106,114.50592185243538,22.55323144182752,4
2541,2740,3018,2119,2186,2216,2930,2165,1726,1146,30000,202107,114.50592185243538,22.55323144182752,4
1267,1412,1633,1446,1699,1724,1544,1723,1641,1131,270000,202108,114.50592185243538,22.55323144182752,4
1736,1933,2192,1854,1981,2314,2106,2314,1887,1346,50000,202109,114.50592185243538,22.55323144182752,4
1883,2150,2456,2240,2497,2718,2481,2713,2376,1707,30000,202110,114.50592185243538,22.55323144182752,4
1865,2270,2712,2378,2487,2756,2595,2686,2582,1991,10000,202111,114.50592185243538,22.55323144182752,4
1635,1955,2403,2143,2133,2278,2452,2304,2247,1797,20000,202112,114.50592185243538,22.55323144182752,4
