B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1403,1480,1186,1089,1004,1094,879,1090,840,664,10000,201609,114.50490837043252,22.55173106292154,1
1022,849,512,451,388,420,304,362,140,98,10000,201610,114.50490837043252,22.55173106292154,1
1109,936,584,522,391,397,311,323,92,54,0,201611,114.50490837043252,22.55173106292154,1
1169,985,608,494,360,352,283,292,92,56,0,201612,114.50490837043252,22.55173106292154,1
1081,915,523,416,254,247,188,185,54,31,0,201701,114.50490837043252,22.55173106292154,1
1312,1150,762,689,595,574,501,487,141,76,20000,201702,114.50490837043252,22.55173106292154,1
2397,2191,2100,2009,2178,2306,2215,2324,1949,1482,740000,201703,114.50490837043252,22.55173106292154,1
1163,1012,662,600,453,444,382,377,137,87,10000,201704,114.50490837043252,22.55173106292154,1
1162,1044,652,564,404,402,339,338,119,79,-100,201705,114.50490837043252,22.55173106292154,1
1162,1076,643,529,356,360,296,299,101,72,-100,201706,114.50490837043252,22.55173106292154,1
1162,1109,634,494,308,318,254,260,83,65,0,201707,114.50490837043252,22.55173106292154,1
1124,1064,624,497,353,353,277,281,98,65,0,201708,114.50490837043252,22.55173106292154,1
1390,1414,1119,990,920,1010,849,974,774,611,10000,201709,114.50490837043252,22.55173106292154,1
1140,972,595,500,428,443,361,369,120,68,10000,201710,114.50490837043252,22.55173106292154,1
1162,1049,620,499,371,377,309,300,99,57,0,201711,114.50490837043252,22.55173106292154,1
1318,1131,713,621,489,466,409,402,130,56,10000,201712,114.50490837043252,22.55173106292154,1
1095,952,618,544,395,395,350,324,142,103,10000,201801,114.50490837043252,22.55173106292154,1
1286,1136,714,610,478,478,407,416,161,89,10000,201802,114.50490837043252,22.55173106292154,1
1190,1098,726,610,487,492,417,412,136,78,10000,201803,114.50490837043252,22.55173106292154,1
1628,1421,1072,999,1005,1087,898,987,417,264,160000,201804,114.50490837043252,22.55173106292154,1
1197,1095,708,561,344,350,271,257,81,50,0,201805,114.50490837043252,22.55173106292154,1
1189,1098,748,657,554,579,468,512,269,191,20000,201806,114.50490837043252,22.55173106292154,1
1115,1034,657,548,417,443,352,371,115,64,0,201807,114.50490837043252,22.55173106292154,1
1093,1022,625,514,362,377,304,311,97,54,-100,201808,114.50490837043252,22.55173106292154,1
1072,1010,594,480,308,311,256,252,80,44,0,201809,114.50490837043252,22.55173106292154,1
