B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1428,1452,1150,1053,1010,1076,854,1087,854,673,30000,201609,114.50693533443824,22.55173106292154,1
1270,1107,855,839,892,950,801,896,755,513,40000,201610,114.50693533443824,22.55173106292154,1
1094,891,526,463,371,365,292,290,79,46,0,201611,114.50693533443824,22.55173106292154,1
1174,963,550,438,337,335,264,265,86,52,0,201612,114.50693533443824,22.55173106292154,1
1059,863,433,337,248,214,177,181,46,28,0,201701,114.50693533443824,22.55173106292154,1
1276,1073,662,601,573,546,461,472,138,78,10000,201702,114.50693533443824,22.55173106292154,1
2114,1844,1580,1476,1528,1545,1354,1434,675,398,230000,201703,114.50693533443824,22.55173106292154,1
1137,960,615,538,429,423,366,347,122,80,10000,201704,114.50693533443824,22.55173106292154,1
1130,978,591,501,385,382,322,309,109,70,-100,201705,114.50693533443824,22.55173106292154,1
1124,997,567,464,341,342,278,272,96,60,-100,201706,114.50693533443824,22.55173106292154,1
1118,1016,544,428,297,302,235,235,83,51,0,201707,114.50693533443824,22.55173106292154,1
1069,984,533,417,340,327,268,286,110,75,0,201708,114.50693533443824,22.55173106292154,1
1351,1351,1019,927,874,970,806,940,723,582,10000,201709,114.50693533443824,22.55173106292154,1
1140,940,562,468,419,429,356,353,109,64,10000,201710,114.50693533443824,22.55173106292154,1
1160,1025,573,449,362,366,296,294,99,66,0,201711,114.50693533443824,22.55173106292154,1
1290,1096,666,562,489,463,404,386,121,69,10000,201712,114.50693533443824,22.55173106292154,1
1077,871,513,454,391,377,337,310,143,106,10000,201801,114.50693533443824,22.55173106292154,1
1228,1065,609,526,479,480,382,402,143,85,10000,201802,114.50693533443824,22.55173106292154,1
1195,1085,655,557,489,484,409,406,132,75,10000,201803,114.50693533443824,22.55173106292154,1
1616,1398,1042,952,968,1018,868,906,392,204,130000,201804,114.50693533443824,22.55173106292154,1
1153,1032,572,432,307,307,238,230,65,40,0,201805,114.50693533443824,22.55173106292154,1
1176,1055,670,584,548,556,482,516,285,203,10000,201806,114.50693533443824,22.55173106292154,1
1061,937,535,445,394,411,324,337,101,57,0,201807,114.50693533443824,22.55173106292154,1
1044,937,505,412,343,351,282,289,88,49,-100,201808,114.50693533443824,22.55173106292154,1
1027,938,476,380,292,292,240,241,76,41,0,201809,114.50693533443824,22.55173106292154,1
