B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1355,1397,1072,1004,939,1019,795,1011,787,619,20000,201609,114.50693533443824,22.55210615764804,1
1312,1115,839,809,913,1035,835,1051,738,610,80000,201610,114.50693533443824,22.55210615764804,1
1100,887,539,471,371,364,290,299,84,40,0,201611,114.50693533443824,22.55210615764804,1
1187,958,536,428,339,320,276,256,87,52,0,201612,114.50693533443824,22.55210615764804,1
1059,874,443,337,247,239,176,168,45,18,0,201701,114.50693533443824,22.55210615764804,1
1285,1069,680,613,553,547,455,461,134,69,10000,201702,114.50693533443824,22.55210615764804,1
2080,1814,1537,1449,1480,1486,1297,1424,612,359,200000,201703,114.50693533443824,22.55210615764804,1
1135,964,607,528,429,411,345,336,120,77,10000,201704,114.50693533443824,22.55210615764804,1
1124,980,585,491,383,373,301,299,105,73,-100,201705,114.50693533443824,22.55210615764804,1
1113,997,564,454,338,335,257,262,90,70,-100,201706,114.50693533443824,22.55210615764804,1
1102,1014,543,417,293,297,214,225,76,67,0,201707,114.50693533443824,22.55210615764804,1
1061,958,507,396,325,324,262,271,105,68,0,201708,114.50693533443824,22.55210615764804,1
1342,1351,1032,875,881,935,796,907,695,531,10000,201709,114.50693533443824,22.55210615764804,1
1128,927,554,463,420,434,343,358,108,66,0,201710,114.50693533443824,22.55210615764804,1
1143,1002,569,442,362,367,290,296,92,60,0,201711,114.50693533443824,22.55210615764804,1
1286,1081,673,563,487,459,391,383,118,65,10000,201712,114.50693533443824,22.55210615764804,1
1075,872,517,448,379,377,328,325,147,103,10000,201801,114.50693533443824,22.55210615764804,1
1229,1063,616,523,476,470,382,397,145,84,10000,201802,114.50693533443824,22.55210615764804,1
1194,1077,662,559,480,487,412,410,127,73,10000,201803,114.50693533443824,22.55210615764804,1
1618,1413,1034,937,944,979,889,879,388,178,70000,201804,114.50693533443824,22.55210615764804,1
1153,1061,583,448,302,305,243,220,66,36,0,201805,114.50693533443824,22.55210615764804,1
1155,1019,648,556,518,533,434,490,252,173,10000,201806,114.50693533443824,22.55210615764804,1
1059,935,539,449,385,408,320,329,97,54,0,201807,114.50693533443824,22.55210615764804,1
1044,940,511,415,337,353,277,277,89,49,-100,201808,114.50693533443824,22.55210615764804,1
1030,946,483,381,290,299,234,225,81,44,0,201809,114.50693533443824,22.55210615764804,1
998,875,492,409,267,264,214,188,74,46,0,201810,114.50693533443824,22.55210615764804,1
1241,1012,565,462,386,374,322,310,90,49,0,201811,114.50693533443824,22.55210615764804,1
1096,960,483,362,267,254,206,199,51,30,0,201812,114.50693533443824,22.55210615764804,1
1237,1012,578,507,434,410,345,343,104,57,10000,201901,114.50693533443824,22.55210615764804,1
1384,1188,914,903,912,985,792,969,895,729,90000,201902,114.50693533443824,22.55210615764804,1
1504,1251,905,823,850,862,741,783,248,130,60000,201903,114.50693533443824,22.55210615764804,1
1983,1991,1991,1949,2144,2394,1994,2587,2572,2067,250000,201904,114.50693533443824,22.55210615764804,1
1257,1061,731,651,679,700,601,651,358,257,40000,201905,114.50693533443824,22.55210615764804,1
1178,1015,617,752,782,932,537,830,830,482,160000,201906,114.50693533443824,22.55210615764804,1
1131,976,541,416,316,323,266,266,98,60,0,201907,114.50693533443824,22.55210615764804,1
2797,3124,3484,3266,3514,4012,3322,4426,4425,3577,370000,201908,114.50693533443824,22.55210615764804,1
1519,1451,1154,1039,1005,1037,886,1056,812,659,20000,201909,114.50693533443824,22.55210615764804,1
1233,1005,576,482,457,463,378,394,109,56,0,201910,114.50693533443824,22.55210615764804,1
1281,1041,622,533,494,496,408,437,149,95,20000,201911,114.50693533443824,22.55210615764804,1
1096,927,468,356,266,246,201,185,46,25,0,201912,114.50693533443824,22.55210615764804,1
1026,893,465,397,325,322,270,275,122,100,20000,202001,114.50693533443824,22.55210615764804,1
1229,1017,624,546,527,530,440,444,143,92,10000,202002,114.50693533443824,22.55210615764804,1
1270,1096,754,670,644,653,545,590,279,188,20000,202003,114.50693533443824,22.55210615764804,1
1318,1140,772,697,738,742,641,673,239,147,40000,202004,114.50693533443824,22.55210615764804,4
1943,1988,1889,1739,1834,1964,1632,2073,1759,1302,120000,202005,114.50693533443824,22.55210615764804,4
1024,1012,566,463,302,340,251,286,144,101,10000,202006,114.50693533443824,22.55210615764804,4
1044,897,634,517,489,451,400,434,309,223,10000,202007,114.50693533443824,22.55210615764804,4
1019,1143,549,449,325,313,265,286,154,115,30000,202008,114.50693533443824,22.55210615764804,4
1443,1463,1061,885,891,961,798,921,657,488,20000,202009,114.50693533443824,22.55210615764804,4
1128,1255,704,554,428,451,353,392,212,129,10000,202010,114.50693533443824,22.55210615764804,4
1124,1080,549,415,341,299,248,270,167,129,160000,202011,114.50693533443824,22.55210615764804,4
1656,1799,2239,2158,2279,2414,2384,2452,2918,2108,90000,202012,114.50693533443824,22.55210615764804,4
2034,2383,3071,3120,3263,3430,3406,3431,3837,2953,10000,202101,114.50693533443824,22.55210615764804,4
1818,2066,2527,2574,2673,2912,2732,2933,3555,2683,70000,202102,114.50693533443824,22.55210615764804,4
1711,1738,1910,1933,2197,2419,2202,2585,3168,2325,180000,202103,114.50693533443824,22.55210615764804,4
1839,2088,2425,2436,2670,2871,2537,2898,3115,2225,50000,202104,114.50693533443824,22.55210615764804,4
1951,2257,2681,2611,2733,2985,2675,2977,3202,2372,50000,202105,114.50693533443824,22.55210615764804,4
1141,1001,889,775,840,889,769,876,592,364,90000,202106,114.50693533443824,22.55210615764804,4
1600,1669,1775,1733,1946,2096,1935,2107,1651,1019,190000,202107,114.50693533443824,22.55210615764804,4
1278,1406,1416,1548,1960,2223,2021,2149,1707,987,180000,202108,114.50693533443824,22.55210615764804,4
1158,1161,1210,1317,1516,1595,1454,1686,1370,816,90000,202109,114.50693533443824,22.55210615764804,4
1844,2100,2504,2390,2626,2885,2602,2887,2921,1998,100000,202110,114.50693533443824,22.55210615764804,4
1547,1760,2129,2117,2247,2382,2133,2385,2500,1865,20000,202111,114.50693533443824,22.55210615764804,4
1651,1860,2307,2380,2477,2607,2399,2592,2686,2120,30000,202112,114.50693533443824,22.55210615764804,4
