B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1428,1510,1210,1146,1063,1127,897,1119,893,693,10000,201609,114.50457054309824,22.55210615764804,1
1058,885,533,489,399,394,333,312,144,91,10000,201610,114.50457054309824,22.55210615764804,1
1108,938,582,543,390,385,313,307,88,56,0,201611,114.50457054309824,22.55210615764804,1
1183,965,605,518,356,366,294,277,98,57,0,201612,114.50457054309824,22.55210615764804,1
1077,918,532,434,254,251,200,195,56,30,0,201701,114.50457054309824,22.55210615764804,1
1303,1137,737,702,581,571,479,501,144,77,10000,201702,114.50457054309824,22.55210615764804,1
1229,1078,700,655,516,506,426,435,140,84,-100,201703,114.50457054309824,22.55210615764804,1
1156,1019,664,608,451,442,374,370,137,91,10000,201704,114.50457054309824,22.55210615764804,1
1159,1056,661,574,412,401,335,330,120,83,-100,201705,114.50457054309824,22.55210615764804,1
1162,1094,659,541,373,360,296,290,103,75,-100,201706,114.50457054309824,22.55210615764804,1
1166,1132,657,508,334,319,257,251,87,67,0,201707,114.50457054309824,22.55210615764804,1
1104,1056,581,463,318,320,254,253,79,50,0,201708,114.50457054309824,22.55210615764804,1
1369,1414,1113,1014,942,1022,850,1022,777,624,10000,201709,114.50457054309824,22.55210615764804,1
1148,992,606,513,433,441,374,388,118,64,10000,201710,114.50457054309824,22.55210615764804,1
1166,1051,637,517,381,375,296,305,103,62,0,201711,114.50457054309824,22.55210615764804,1
1303,1116,704,613,494,490,402,390,127,68,10000,201712,114.50457054309824,22.55210615764804,1
1129,963,618,565,394,394,343,318,148,109,10000,201801,114.50457054309824,22.55210615764804,1
1270,1149,728,622,491,482,408,400,159,98,10000,201802,114.50457054309824,22.55210615764804,1
1185,1085,729,621,483,496,411,429,138,76,10000,201803,114.50457054309824,22.55210615764804,1
1626,1458,1133,1030,1021,1067,927,980,427,244,170000,201804,114.50457054309824,22.55210615764804,1
1202,1099,714,579,334,348,260,259,79,53,0,201805,114.50457054309824,22.55210615764804,1
1186,1129,755,668,539,566,480,504,265,187,10000,201806,114.50457054309824,22.55210615764804,1
1135,1053,670,561,420,451,357,363,121,65,0,201807,114.50457054309824,22.55210615764804,1
1106,1037,633,536,367,383,307,311,101,54,-100,201808,114.50457054309824,22.55210615764804,1
1078,1021,597,512,314,316,257,259,81,44,0,201809,114.50457054309824,22.55210615764804,1
