B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1407,1437,1152,1080,1011,1081,852,1079,858,668,10000,201609,114.50490837043252,22.552481252374527,1
1019,847,528,477,450,475,305,429,191,147,10000,201610,114.50490837043252,22.552481252374527,1
1088,924,558,496,368,380,310,304,81,47,0,201611,114.50490837043252,22.552481252374527,1
1183,1013,581,478,337,336,273,266,90,55,0,201612,114.50490837043252,22.552481252374527,1
1061,882,463,362,263,237,167,171,60,31,0,201701,114.50490837043252,22.552481252374527,1
1317,1100,702,663,579,567,480,495,137,74,10000,201702,114.50490837043252,22.552481252374527,1
2381,2172,2116,2102,2288,2492,2139,2577,2261,1868,700000,201703,114.50490837043252,22.552481252374527,1
1149,983,625,568,449,429,369,374,131,82,10000,201704,114.50490837043252,22.552481252374527,1
1149,1014,613,533,402,391,327,324,115,72,-100,201705,114.50490837043252,22.552481252374527,1
1149,1045,602,498,355,353,286,274,100,62,-100,201706,114.50490837043252,22.552481252374527,1
1150,1077,591,463,309,316,245,224,85,53,0,201707,114.50490837043252,22.552481252374527,1
1028,960,496,393,298,279,228,241,74,46,0,201708,114.50490837043252,22.552481252374527,1
1360,1379,1061,951,922,999,819,974,767,611,10000,201709,114.50490837043252,22.552481252374527,1
1117,943,557,468,426,438,357,374,118,68,10000,201710,114.50490837043252,22.552481252374527,1
1161,1027,592,476,371,375,302,294,99,56,0,201711,114.50490837043252,22.552481252374527,1
1311,1102,682,578,488,480,385,396,121,73,10000,201712,114.50490837043252,22.552481252374527,1
1089,915,542,497,391,379,335,334,139,114,10000,201801,114.50490837043252,22.552481252374527,1
1242,1101,646,561,473,468,391,406,148,92,10000,201802,114.50490837043252,22.552481252374527,1
1192,1072,659,574,480,486,402,406,128,70,10000,201803,114.50490837043252,22.552481252374527,1
1630,1433,1065,981,978,1035,883,978,394,248,130000,201804,114.50490837043252,22.552481252374527,1
1175,1037,601,474,323,318,243,244,76,46,0,201805,114.50490837043252,22.552481252374527,1
1181,1068,677,611,540,565,483,507,268,189,20000,201806,114.50490837043252,22.552481252374527,1
1094,987,587,490,404,428,352,354,115,65,10000,201807,114.50490837043252,22.552481252374527,1
1976,1870,1757,1774,2080,2311,2018,2426,2118,1535,500000,201808,114.50490837043252,22.552481252374527,1
1057,973,520,424,300,301,243,245,81,42,0,201809,114.50490837043252,22.552481252374527,1
1016,885,494,413,268,269,223,200,77,54,0,201810,114.50490837043252,22.552481252374527,1
1239,1045,609,505,417,393,317,325,86,47,0,201811,114.50490837043252,22.552481252374527,1
1134,992,545,429,297,273,217,228,70,38,0,201812,114.50490837043252,22.552481252374527,1
1283,1070,623,543,448,427,360,371,114,63,10000,201901,114.50490837043252,22.552481252374527,1
1305,1151,767,656,571,576,468,535,330,254,10000,201902,114.50490837043252,22.552481252374527,1
1492,1261,909,851,881,884,762,799,277,146,70000,201903,114.50490837043252,22.552481252374527,1
1878,1845,1733,1583,1698,1873,1706,1955,1852,1405,100000,201904,114.50490837043252,22.552481252374527,1
1291,1116,762,675,683,691,588,649,362,257,40000,201905,114.50490837043252,22.552481252374527,1
1162,1015,603,502,465,474,412,410,195,115,10000,201906,114.50490837043252,22.552481252374527,1
1166,1001,554,427,337,347,270,279,101,57,0,201907,114.50490837043252,22.552481252374527,1
1306,1177,730,641,641,697,552,641,303,197,100000,201908,114.50490837043252,22.552481252374527,1
1381,1253,1008,925,880,911,784,882,691,563,20000,201909,114.50490837043252,22.552481252374527,1
1232,997,608,523,482,495,405,416,118,68,10000,201910,114.50490837043252,22.552481252374527,1
1228,988,609,536,491,500,409,428,138,83,20000,201911,114.50490837043252,22.552481252374527,1
987,772,426,331,251,237,203,193,59,35,0,201912,114.50490837043252,22.552481252374527,1
1037,868,528,460,366,362,330,302,151,109,20000,202001,114.50490837043252,22.552481252374527,1
1204,977,616,558,512,530,437,462,131,72,10000,202002,114.50490837043252,22.552481252374527,1
1217,1036,727,674,668,682,565,631,289,198,20000,202003,114.50490837043252,22.552481252374527,1
1557,1423,1318,1274,1356,1476,1351,1514,1403,1129,210000,202004,114.50490837043252,22.552481252374527,4
1968,1912,1878,1744,1821,1998,1729,2063,1804,1298,190000,202005,114.50490837043252,22.552481252374527,4
954,920,545,497,316,332,267,260,135,87,20000,202006,114.50490837043252,22.552481252374527,4
1159,1015,769,665,598,635,544,605,415,289,10000,202007,114.50490837043252,22.552481252374527,4
994,1066,615,548,334,366,274,293,173,104,20000,202008,114.50490837043252,22.552481252374527,4
1660,1742,1472,1298,1242,1387,1140,1368,1146,839,50000,202009,114.50490837043252,22.552481252374527,4
1167,1364,848,699,490,535,433,446,289,185,40000,202010,114.50490837043252,22.552481252374527,4
1174,1098,600,457,325,314,263,275,161,105,110000,202011,114.50490837043252,22.552481252374527,4
1384,1418,1453,1528,1582,1628,1361,1639,1032,618,60000,202012,114.50490837043252,22.552481252374527,4
1651,1721,1939,2294,2284,2385,2110,2518,2856,2130,10000,202101,114.50490837043252,22.552481252374527,4
1512,1642,1905,1874,1990,2154,2063,2162,2595,1918,30000,202102,114.50490837043252,22.552481252374527,4
1694,1690,1918,1886,2140,2330,2224,2481,3013,2208,200000,202103,114.50490837043252,22.552481252374527,4
1762,1947,2155,2109,2239,2381,2113,2427,2260,1673,60000,202104,114.50490837043252,22.552481252374527,4
1933,2238,2669,2621,2757,3074,2615,3066,3331,2424,50000,202105,114.50490837043252,22.552481252374527,4
1765,2073,2567,2464,2722,3038,2570,3030,3120,2072,280000,202106,114.50490837043252,22.552481252374527,4
1494,1736,2082,2116,2287,2580,2188,2579,2472,1522,120000,202107,114.50490837043252,22.552481252374527,4
1279,1469,1564,1681,2398,2811,2444,2762,2310,1303,70000,202108,114.50490837043252,22.552481252374527,4
1222,1243,1441,1356,1479,1589,1442,1608,1470,893,100000,202109,114.50490837043252,22.552481252374527,4
1865,2166,2554,2478,2745,3036,2706,3032,2868,1920,70000,202110,114.50490837043252,22.552481252374527,4
1461,1656,1979,1985,2110,2224,2011,2245,2296,1676,30000,202111,114.50490837043252,22.552481252374527,4
1689,2013,2527,2592,2788,2901,2653,2894,3045,2433,30000,202112,114.50490837043252,22.552481252374527,4
