B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
895,771,487,707,1801,2195,1843,2535,1118,458,50000,201609,114.45519472567192,22.75453306480332,2
1001,849,521,815,2048,2559,2216,2818,1329,507,90000,201610,114.45519472567192,22.75453306480332,2
1061,875,578,801,1912,2345,2217,2515,1229,485,120000,201611,114.45519472567192,22.75453306480332,2
1083,869,603,791,1801,2174,1997,2397,1158,445,130000,201612,114.45519472567192,22.75453306480332,2
1007,806,509,759,1654,2010,1885,2203,1050,424,170000,201701,114.45519472567192,22.75453306480332,2
1317,1094,830,1049,1792,2066,1968,2237,1183,533,380000,201702,114.45519472567192,22.75453306480332,2
1210,1018,750,1046,1886,2172,2051,2336,1303,625,-100,201703,114.45519472567192,22.75453306480332,2
1104,943,671,1043,1980,2278,2134,2436,1423,718,100000,201704,114.45519472567192,22.75453306480332,2
1583,1393,1327,1316,1880,2169,1815,2306,1429,876,650000,201705,114.45519472567192,22.75453306480332,2
2062,1843,1751,1713,2111,2355,2155,2430,1420,955,-100,201706,114.45519472567192,22.75453306480332,2
2541,2294,2175,2110,2342,2541,2496,2555,1411,1035,690000,201707,114.45519472567192,22.75453306480332,2
985,847,581,840,1927,2442,2190,2713,1303,571,40000,201708,114.45519472567192,22.75453306480332,2
1001,843,564,762,1734,2215,1991,2448,1125,431,50000,201709,114.45519472567192,22.75453306480332,2
1126,960,641,857,1883,2395,2333,2637,1216,492,170000,201710,114.45519472567192,22.75453306480332,2
1048,889,575,837,1885,2433,2427,2640,1189,489,120000,201711,114.45519472567192,22.75453306480332,2
1233,995,714,924,1724,2027,1838,2164,1019,446,320000,201712,114.45519472567192,22.75453306480332,2
1039,866,582,838,1625,1895,1959,2176,1066,499,160000,201801,114.45519472567192,22.75453306480332,2
1353,1114,868,1082,1774,2123,1910,2315,1222,566,340000,201802,114.45519472567192,22.75453306480332,2
982,851,637,911,1706,1905,1845,2112,1136,592,130000,201803,114.45519472567192,22.75453306480332,2
1796,1623,1406,1553,2231,2614,2494,2856,1676,823,620000,201804,114.45519472567192,22.75453306480332,2
1090,1003,655,1023,2413,3116,2807,3438,1737,680,150000,201805,114.45519472567192,22.75453306480332,2
