B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
2024,2193,2537,2495,2902,3236,3024,3426,3683,2726,160000,201609,114.34396060978342,22.70027769258844,4
1960,2098,2423,2441,2726,2984,2818,3197,3625,2787,60000,201610,114.34396060978342,22.70027769258844,4
2066,2210,2539,2591,2930,3210,2965,3320,3779,2992,110000,201611,114.34396060978342,22.70027769258844,4
1944,2188,2640,2581,2854,3009,2848,3149,3507,2798,40000,201612,114.34396060978342,22.70027769258844,4
1820,1997,2416,2264,2434,2527,2467,2631,2717,2098,60000,201701,114.34396060978342,22.70027769258844,4
1887,2132,2703,2809,3078,3323,3019,3438,4019,3301,70000,201702,114.34396060978342,22.70027769258844,4
1727,1993,2665,2784,3103,3292,2986,3219,3515,2504,-100,201703,114.34396060978342,22.70027769258844,4
1567,1855,2627,2760,3128,3261,2953,3001,3011,1708,220000,201704,114.34396060978342,22.70027769258844,4
1979,1949,2203,2257,2471,2693,2479,2702,2109,1155,420000,201705,114.34396060978342,22.70027769258844,4
2012,2370,2959,3049,3278,3586,3126,3540,2628,1447,-100,201706,114.34396060978342,22.70027769258844,4
2046,2791,3716,3841,4086,4480,3774,4378,3147,1739,20000,201707,114.34396060978342,22.70027769258844,4
2229,2587,3020,3242,3709,4140,3543,4066,3387,2343,440000,201708,114.34396060978342,22.70027769258844,4
1966,2276,2803,2733,3000,3376,3055,3563,3889,2770,110000,201709,114.34396060978342,22.70027769258844,4
2106,2279,2572,2881,3078,3384,2881,3486,3899,2985,80000,201710,114.34396060978342,22.70027769258844,4
2470,2842,3325,3436,3595,3876,3510,4020,4511,3699,140000,201711,114.34396060978342,22.70027769258844,4
2084,2137,2287,2191,2196,2263,2409,2384,2161,1664,30000,201712,114.34396060978342,22.70027769258844,4
1509,1326,1360,1328,1339,1272,1383,1419,1393,1258,10000,201801,114.34396060978342,22.70027769258844,4
2375,2289,2536,2416,2591,2752,2566,2844,2630,2126,230000,201802,114.34396060978342,22.70027769258844,4
1313,1200,1486,1825,2034,2253,2248,2515,2331,1628,100000,201803,114.34396060978342,22.70027769258844,4
1762,1545,1606,1661,1900,2179,1980,2346,2174,1466,600000,201804,114.34396060978342,22.70027769258844,4
1699,1651,2417,2482,2611,3070,3091,3533,3150,2301,130000,201805,114.34396060978342,22.70027769258844,4
1448,1419,1981,2164,2365,2906,2826,3167,2839,1837,410000,201806,114.34396060978342,22.70027769258844,4
1646,1593,2100,2153,2375,2566,3001,3080,2551,1731,100000,201807,114.34396060978342,22.70027769258844,4
1590,1589,2004,1909,2176,2366,2605,2761,2401,1604,-100,201808,114.34396060978342,22.70027769258844,4
1535,1585,1908,1665,1978,2167,2210,2443,2252,1477,130000,201809,114.34396060978342,22.70027769258844,4
1500,1535,1593,1687,1703,1819,1792,2017,1880,1491,120000,201810,114.34396060978342,22.70027769258844,4
1540,1419,1515,1396,1485,1532,1543,1630,1278,1019,180000,201811,114.34396060978342,22.70027769258844,4
1212,1055,1026,921,1011,1025,1027,1104,777,546,150000,201812,114.34396060978342,22.70027769258844,4
1741,1742,1770,1330,1467,1578,1943,1617,1256,1016,70000,201901,114.34396060978342,22.70027769258844,4
2119,1970,2024,2072,2353,2576,2317,2680,2526,2117,640000,201902,114.34396060978342,22.70027769258844,4
1752,1658,1673,1574,1791,1928,1991,2076,1911,1501,350000,201903,114.34396060978342,22.70027769258844,4
1986,1930,2048,1907,2190,2270,2125,2513,2208,1723,70000,201904,114.34396060978342,22.70027769258844,4
1883,1923,2030,1927,2229,2344,2385,2517,2504,1932,50000,201905,114.34396060978342,22.70027769258844,4
1825,1802,1652,1679,1691,2031,1778,2175,1744,1233,70000,201906,114.34396060978342,22.70027769258844,4
1854,1905,1961,1981,2130,2484,2365,2612,2626,1943,310000,201907,114.34396060978342,22.70027769258844,4
1818,1734,1674,1618,1954,2202,1901,2212,2019,1538,160000,201908,114.34396060978342,22.70027769258844,4
1555,1550,1715,1351,1638,1838,1835,1797,1603,1307,30000,201909,114.34396060978342,22.70027769258844,4
1756,1717,1791,1628,1674,1976,2083,2063,1805,1437,130000,201910,114.34396060978342,22.70027769258844,4
1734,1673,1818,1436,1582,1615,2143,1616,1394,1176,140000,201911,114.34396060978342,22.70027769258844,4
1485,1382,1366,1153,1260,1477,1481,1321,1029,906,60000,201912,114.34396060978342,22.70027769258844,4
1722,1656,1598,1468,1354,1529,1704,1441,1206,1067,20000,202001,114.34396060978342,22.70027769258844,4
1785,1802,1958,1710,1834,1915,2147,1996,1985,1696,110000,202002,114.34396060978342,22.70027769258844,4
1545,1423,1555,1428,1525,1574,1565,1769,1313,1112,50000,202003,114.34396060978342,22.70027769258844,4
