B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1858,2014,2272,2363,2790,3145,2833,3366,3674,2723,140000,201609,114.34465824532916,22.70004354074016,4
1807,1878,2209,2217,2597,2822,2604,2942,3510,2645,60000,201610,114.34465824532916,22.70004354074016,4
1878,1918,2203,2396,2783,3027,2743,3201,3739,2907,110000,201611,114.34465824532916,22.70004354074016,4
1778,1810,2236,2280,2698,2863,2437,2826,3393,2675,50000,201612,114.34465824532916,22.70004354074016,4
1487,1405,1608,1641,1721,1873,1572,1898,1971,1540,260000,201701,114.34465824532916,22.70004354074016,4
1610,1715,2200,2363,2564,2757,2548,2648,3363,2300,320000,201702,114.34465824532916,22.70004354074016,4
1568,1789,2414,2519,2583,2759,2692,2569,2809,1731,-100,201703,114.34465824532916,22.70004354074016,4
1526,1863,2629,2675,2602,2762,2836,2491,2256,1162,10000,201704,114.34465824532916,22.70004354074016,4
1940,1986,2363,2389,2743,3062,2625,2969,2599,1264,350000,201705,114.34465824532916,22.70004354074016,4
1789,2043,2736,2724,3106,3408,2898,3253,3114,1494,-100,201706,114.34465824532916,22.70004354074016,4
1639,2101,3110,3060,3469,3754,3171,3537,3630,1724,150000,201707,114.34465824532916,22.70004354074016,4
2047,2153,2640,2713,3085,3381,2924,3491,3333,2152,310000,201708,114.34465824532916,22.70004354074016,4
1687,2004,2638,2214,2594,2894,2690,2849,3266,2229,60000,201709,114.34465824532916,22.70004354074016,4
1774,1876,2179,2515,2771,2982,2474,3073,3599,2582,160000,201710,114.34465824532916,22.70004354074016,4
1998,2438,3406,3202,3513,3876,3636,3777,4650,3350,160000,201711,114.34465824532916,22.70004354074016,4
1906,2119,2730,2962,3227,3369,3015,3307,4088,2866,190000,201712,114.34465824532916,22.70004354074016,4
1441,1553,2073,2448,2700,2821,2440,2671,2917,1762,190000,201801,114.34465824532916,22.70004354074016,4
2102,2155,2332,2322,2451,2534,2122,2529,2403,1852,60000,201802,114.34465824532916,22.70004354074016,4
1688,1862,2123,2312,2390,2566,2322,2483,2303,1841,10000,201803,114.34465824532916,22.70004354074016,4
1969,1943,2101,2215,2421,2746,2407,2837,2693,2212,200000,201804,114.34465824532916,22.70004354074016,4
2195,2468,3192,3032,3237,3589,3370,3687,3516,2629,30000,201805,114.34465824532916,22.70004354074016,4
1679,1790,2251,2319,2555,2718,2493,2839,2572,1873,110000,201806,114.34465824532916,22.70004354074016,4
1787,1981,2324,2400,2362,2823,2586,2834,2688,1975,90000,201807,114.34465824532916,22.70004354074016,4
1672,1815,2156,2175,2100,2431,2170,2455,2222,1550,-100,201808,114.34465824532916,22.70004354074016,4
1558,1650,1988,1950,1839,2039,1754,2076,1756,1126,50000,201809,114.34465824532916,22.70004354074016,4
1503,1753,2099,2211,2227,2339,2412,2428,2303,1870,80000,201810,114.34465824532916,22.70004354074016,4
1272,1046,882,966,1028,1092,817,1064,829,626,120000,201811,114.34465824532916,22.70004354074016,4
1015,781,693,714,731,730,675,806,712,527,100000,201812,114.34465824532916,22.70004354074016,4
1502,1396,1324,1505,1542,1591,1429,1601,1379,1134,200000,201901,114.34465824532916,22.70004354074016,4
2294,2131,2132,2221,2424,2558,2643,2547,2665,2060,720000,201902,114.34465824532916,22.70004354074016,4
1651,1490,1381,1479,1635,1769,1572,1830,1578,1240,540000,201903,114.34465824532916,22.70004354074016,4
1654,1587,1568,1584,1589,1879,1615,1865,1885,1324,320000,201904,114.34465824532916,22.70004354074016,4
1517,1544,1553,1679,1787,2004,1651,2099,2054,1661,180000,201905,114.34465824532916,22.70004354074016,4
1301,1322,1300,1355,1184,1429,1232,1323,1385,956,230000,201906,114.34465824532916,22.70004354074016,4
1608,1643,1626,1802,1943,2281,1967,2280,2261,1613,320000,201907,114.34465824532916,22.70004354074016,4
1567,1508,1461,1508,1635,1939,1692,1985,1867,1298,360000,201908,114.34465824532916,22.70004354074016,4
1228,1241,1222,1363,1411,1598,1480,1600,1676,1275,130000,201909,114.34465824532916,22.70004354074016,4
1319,1172,1006,1069,1229,1282,1068,1302,1109,867,240000,201910,114.34465824532916,22.70004354074016,4
1384,1191,1013,1062,1129,1182,1032,1216,968,721,150000,201911,114.34465824532916,22.70004354074016,4
1116,990,955,833,763,906,966,804,851,671,230000,201912,114.34465824532916,22.70004354074016,4
1176,1128,1045,1105,980,1146,1078,983,929,779,50000,202001,114.34465824532916,22.70004354074016,4
1395,1236,1129,1245,1325,1482,1315,1496,1444,1130,210000,202002,114.34465824532916,22.70004354074016,4
1330,1283,1191,1240,1372,1571,1419,1501,1474,1135,160000,202003,114.34465824532916,22.70004354074016,4
1374,1360,1351,1481,1569,1738,1471,1705,1785,1345,110000,202004,114.34465824532916,22.70004354074016,4
1496,1424,1230,1254,1325,1474,1675,1584,1396,1022,460000,202005,114.34465824532916,22.70004354074016,4
1184,1093,960,877,903,1026,953,1001,799,559,110000,202006,114.34465824532916,22.70004354074016,4
1455,1511,1530,1519,1456,1689,1701,1734,1754,1298,190000,202007,114.34465824532916,22.70004354074016,4
1453,1660,1567,1680,1618,1850,1471,1932,1737,1182,270000,202008,114.34465824532916,22.70004354074016,4
1715,1555,1418,1463,1695,1986,1722,2024,1762,1247,440000,202009,114.34465824532916,22.70004354074016,4
1331,1369,1295,1293,1308,1459,1529,1482,1397,1016,110000,202010,114.34465824532916,22.70004354074016,5
997,796,677,801,837,922,670,952,850,671,50000,202011,114.34465824532916,22.70004354074016,5
1359,1251,1315,1349,1412,1518,1264,1348,1207,934,170000,202012,114.34465824532916,22.70004354074016,5
1395,1293,1293,1442,1442,1548,1239,1549,1363,1283,70000,202101,114.34465824532916,22.70004354074016,5
1618,1818,1978,1874,1782,2011,1899,1892,1773,1563,40000,202102,114.34465824532916,22.70004354074016,5
1605,1520,1605,1584,1771,1834,1707,1918,1758,1470,210000,202103,114.34465824532916,22.70004354074016,5
1419,1322,2141,2180,2602,2841,2995,3079,2641,1588,80000,202104,114.34465824532916,22.70004354074016,5
1475,1419,2476,2717,3148,3503,3294,3873,3011,1564,50000,202105,114.34465824532916,22.70004354074016,5
2087,2080,2294,2236,2487,2856,2266,2884,2482,1699,100000,202106,114.34465824532916,22.70004354074016,5
1078,809,614,564,626,643,573,607,513,353,20000,202107,114.34465824532916,22.70004354074016,5
1782,1768,2725,2537,3093,3467,3636,3821,3589,2299,90000,202108,114.34465824532916,22.70004354074016,5
2104,1991,1790,1624,1695,1700,2060,1543,1442,880,100000,202109,114.34465824532916,22.70004354074016,5
1107,1032,1001,1084,1226,1351,1103,1429,1355,903,270000,202110,114.34465824532916,22.70004354074016,5
893,628,595,547,677,726,633,701,583,397,270000,202111,114.34465824532916,22.70004354074016,5
976,724,692,641,724,800,719,728,632,444,180000,202112,114.34465824532916,22.70004354074016,5
