B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1859,2042,2366,2310,2758,3086,2833,3249,3487,2443,200000,201609,114.34535588087488,22.70004354074016,4
1835,1984,2265,2145,2555,2832,2657,2964,3311,2385,100000,201610,114.34535588087488,22.70004354074016,4
1218,975,828,754,854,925,786,888,568,329,140000,201611,114.34535588087488,22.70004354074016,4
1825,2068,2696,2540,2773,3063,2929,3159,3783,2854,100000,201612,114.34535588087488,22.70004354074016,4
1876,2120,2610,2466,2587,2954,2717,2898,3489,2451,190000,201701,114.34535588087488,22.70004354074016,4
1689,1760,2236,2625,2854,3161,2651,2944,3894,2556,230000,201702,114.34535588087488,22.70004354074016,4
1599,1765,2358,2634,2942,3133,2694,2878,3535,2190,-100,201703,114.34535588087488,22.70004354074016,4
1509,1770,2481,2644,3031,3106,2738,2813,3177,1825,140000,201704,114.34535588087488,22.70004354074016,4
1676,1707,1989,2060,2474,2886,2168,2913,2416,1664,390000,201705,114.34535588087488,22.70004354074016,4
1688,1963,2511,2496,2907,3206,2635,3149,3125,1788,-100,201706,114.34535588087488,22.70004354074016,4
1700,2219,3034,2933,3340,3527,3103,3386,3835,1913,210000,201707,114.34535588087488,22.70004354074016,4
1844,1887,2037,2000,2400,2607,2147,2751,2567,1557,620000,201708,114.34535588087488,22.70004354074016,4
1402,1570,1831,2072,2154,2473,1605,2400,2615,1423,450000,201709,114.34535588087488,22.70004354074016,4
1584,1739,2142,2187,2457,2546,2313,2428,2943,1685,560000,201710,114.34535588087488,22.70004354074016,4
1491,1731,2383,2506,2733,2944,2630,2918,3795,2459,370000,201711,114.34535588087488,22.70004354074016,4
1763,1960,2510,2565,2856,2979,2800,2950,3721,2374,150000,201712,114.34535588087488,22.70004354074016,4
1736,2126,2614,2441,2622,2813,2790,2605,2871,1834,70000,201801,114.34535588087488,22.70004354074016,4
1918,2013,2377,2400,2702,2852,2648,2839,3559,2306,30000,201802,114.34535588087488,22.70004354074016,4
1499,1750,2169,2402,2728,2752,2536,2712,3232,2116,80000,201803,114.34535588087488,22.70004354074016,4
1875,1869,2106,2170,2500,2859,2477,2868,3439,2281,400000,201804,114.34535588087488,22.70004354074016,4
1748,2136,2905,2898,3321,3517,3348,3558,4350,2615,120000,201805,114.34535588087488,22.70004354074016,4
1520,1729,2289,2287,2619,2750,2561,2795,2741,1573,360000,201806,114.34535588087488,22.70004354074016,4
1366,1477,1706,1925,2333,2586,1993,2524,2965,1673,290000,201807,114.34535588087488,22.70004354074016,4
1443,1571,1891,2111,2449,2705,2220,2717,2715,1509,-100,201808,114.34535588087488,22.70004354074016,4
1521,1665,2076,2297,2565,2824,2448,2911,2465,1346,70000,201809,114.34535588087488,22.70004354074016,4
1262,1467,1631,2103,2394,2610,2214,2707,3257,2038,50000,201810,114.34535588087488,22.70004354074016,4
1458,1445,1555,1816,2075,2291,1984,2359,2559,1597,90000,201811,114.34535588087488,22.70004354074016,4
1185,1152,1246,1497,1729,1875,1628,1950,2137,1234,110000,201812,114.34535588087488,22.70004354074016,4
1492,1421,1448,1739,1930,2181,1834,2224,2558,1890,90000,201901,114.34535588087488,22.70004354074016,4
1489,1477,1544,1644,1933,2087,1874,2203,2477,1468,350000,201902,114.34535588087488,22.70004354074016,4
1621,1464,1392,1550,1769,2014,1676,2047,2083,1271,400000,201903,114.34535588087488,22.70004354074016,4
1590,1527,1525,1624,1978,2152,1867,2291,2447,1372,570000,201904,114.34535588087488,22.70004354074016,4
1345,1319,1416,1710,2071,2332,1920,2383,2388,1380,250000,201905,114.34535588087488,22.70004354074016,4
1218,1233,1276,1540,1824,2133,1722,2202,2023,1080,270000,201906,114.34535588087488,22.70004354074016,4
1480,1482,1508,1825,2345,2606,2171,2770,2749,1467,380000,201907,114.34535588087488,22.70004354074016,4
1466,1414,1383,1491,1950,2288,1833,2329,2382,1268,670000,201908,114.34535588087488,22.70004354074016,4
1151,1179,1263,1477,1883,2187,1785,2243,2595,1540,220000,201909,114.34535588087488,22.70004354074016,4
1320,1231,1200,1514,1908,2102,1812,2307,2485,1524,190000,201910,114.34535588087488,22.70004354074016,4
1406,1322,1337,1635,1974,2175,1872,2249,2468,1705,60000,201911,114.34535588087488,22.70004354074016,4
1171,1175,1297,1515,1743,1863,1661,1939,2261,1487,140000,201912,114.34535588087488,22.70004354074016,4
1161,1123,1212,1719,1874,2039,1650,2090,2276,1533,50000,202001,114.34535588087488,22.70004354074016,4
1343,1204,1163,1356,1668,1829,1505,1921,2192,1312,90000,202002,114.34535588087488,22.70004354074016,4
1238,1182,1218,1481,1807,1975,1642,2128,2457,1571,110000,202003,114.34535588087488,22.70004354074016,4
1665,1901,2384,2309,2650,2874,2757,2945,3323,2253,40000,202004,114.34535588087488,22.70004354074016,4
