B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1323,1192,1155,1279,1460,1747,1501,1962,2136,1627,200000,201609,114.32961065856614,22.8695180455534,5
1385,1245,1203,1335,1492,1711,1477,1915,2163,1656,220000,201610,114.32961065856614,22.8695180455534,5
1512,1254,1210,1365,1671,1845,1507,1938,2079,1652,160000,201611,114.32961065856614,22.8695180455534,5
1499,1288,1255,1239,1475,1607,1401,1773,1858,1454,350000,201612,114.32961065856614,22.8695180455534,5
1364,1140,1105,1200,1301,1632,1194,1671,1794,1403,310000,201701,114.32961065856614,22.8695180455534,5
1524,1293,1224,1320,1575,1716,1489,1841,1935,1671,140000,201702,114.32961065856614,22.8695180455534,5
1488,1303,1272,1410,1665,1852,1582,1983,2122,1820,-100,201703,114.32961065856614,22.8695180455534,5
1453,1314,1321,1500,1756,1988,1675,2126,2310,1970,60000,201704,114.32961065856614,22.8695180455534,5
1504,1365,1365,1533,1791,2041,1721,2243,2465,2046,-100,201705,114.32961065856614,22.8695180455534,5
1556,1417,1409,1566,1826,2095,1767,2361,2620,2122,-100,201706,114.32961065856614,22.8695180455534,5
1607,1469,1453,1599,1861,2148,1813,2479,2775,2198,-100,201707,114.32961065856614,22.8695180455534,5
1659,1521,1498,1633,1897,2202,1860,2597,2931,2274,450000,201708,114.32961065856614,22.8695180455534,5
1372,1177,1183,1311,1492,1749,1476,1854,2055,1744,100000,201709,114.32961065856614,22.8695180455534,5
1411,1264,1171,1308,1482,1681,1380,1928,2059,1680,330000,201710,114.32961065856614,22.8695180455534,5
1364,1270,1185,1480,1709,1928,1400,2125,2065,1734,230000,201711,114.32961065856614,22.8695180455534,5
1463,1220,1197,1359,1476,1571,1476,1782,1853,1572,140000,201712,114.32961065856614,22.8695180455534,5
1407,1187,1149,1290,1533,1539,1392,1796,1842,1621,190000,201801,114.32961065856614,22.8695180455534,5
1668,1472,1479,1508,1752,1887,1605,2018,2072,1691,520000,201802,114.32961065856614,22.8695180455534,5
1385,1271,1240,1467,1645,1773,1627,1936,2001,1674,130000,201803,114.32961065856614,22.8695180455534,5
1525,1384,1367,1593,1781,2020,1733,2159,2370,1964,-100,201804,114.32961065856614,22.8695180455534,5
1666,1498,1494,1719,1917,2268,1839,2383,2740,2254,230000,201805,114.32961065856614,22.8695180455534,5
1538,1390,1297,1503,1893,2039,1780,2410,2427,2023,230000,201806,114.32961065856614,22.8695180455534,5
1407,1222,1222,1484,1696,1854,1547,2178,2454,2006,270000,201807,114.32961065856614,22.8695180455534,5
1273,1168,1146,1382,1513,1782,1507,1935,2272,1840,110000,201808,114.32961065856614,22.8695180455534,5
1503,1317,1334,1461,1713,1993,1623,2113,2277,1779,230000,201809,114.32961065856614,22.8695180455534,5
1196,1180,1201,1651,1802,1994,1560,2128,2172,1928,120000,201810,114.32961065856614,22.8695180455534,5
1466,1263,1199,1324,1540,1694,1418,1780,1979,1585,180000,201811,114.32961065856614,22.8695180455534,5
1163,1019,961,1128,1134,1328,1044,1466,1550,1265,130000,201812,114.32961065856614,22.8695180455534,5
1533,1342,1320,1474,1592,1713,1571,1822,1908,1570,140000,201901,114.32961065856614,22.8695180455534,5
1322,1146,1110,1229,1339,1557,1348,1603,1752,1428,100000,201902,114.32961065856614,22.8695180455534,5
1576,1401,1300,1407,1771,1970,1690,2054,2062,1705,230000,201903,114.32961065856614,22.8695180455534,5
1709,1513,1400,1555,1837,2116,1687,2253,2402,1869,380000,201904,114.32961065856614,22.8695180455534,5
1439,1311,1281,1435,1825,1996,1719,2183,2515,1973,170000,201905,114.32961065856614,22.8695180455534,5
1288,1114,1037,1239,1634,1862,1374,2011,2130,1719,260000,201906,114.32961065856614,22.8695180455534,5
1340,1152,1048,1241,1578,1793,1352,1967,2133,1694,-100,201907,114.32961065856614,22.8695180455534,5
1392,1191,1060,1244,1523,1724,1330,1923,2136,1670,340000,201908,114.32961065856614,22.8695180455534,5
1214,1137,1081,1366,1508,1628,1411,1988,2117,1714,120000,201909,114.32961065856614,22.8695180455534,5
1387,1204,1167,1300,1600,1679,1439,1991,2060,1666,280000,201910,114.32961065856614,22.8695180455534,5
1464,1213,1217,1419,1567,1744,1453,1918,1983,1643,190000,201911,114.32961065856614,22.8695180455534,5
1165,1033,958,1206,1251,1387,1055,1521,1626,1407,60000,201912,114.32961065856614,22.8695180455534,5
1225,1024,1019,1287,1348,1505,1216,1484,1684,1497,40000,202001,114.32961065856614,22.8695180455534,5
