B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
887,762,495,747,1635,1865,906,2174,1019,478,130000,201609,114.32689529174375,22.60722953774768,1
1003,868,589,828,1860,2112,1259,2409,1110,526,-100,201610,114.32689529174375,22.60722953774768,1
1120,975,684,909,2085,2360,1613,2644,1202,575,280000,201611,114.32689529174375,22.60722953774768,1
1186,1001,738,994,1781,2396,1451,2693,1244,624,390000,201612,114.32689529174375,22.60722953774768,1
1225,1077,830,968,1976,2690,1988,2849,1377,628,140000,201701,114.32689529174375,22.60722953774768,1
1360,1135,863,1057,1749,1953,1421,2086,1204,701,520000,201702,114.32689529174375,22.60722953774768,1
1256,1067,798,1020,1685,1854,1257,2003,1208,705,-100,201703,114.32689529174375,22.60722953774768,1
1152,1000,733,984,1622,1755,1093,1921,1213,709,200000,201704,114.32689529174375,22.60722953774768,1
2280,2293,2348,1810,2587,3070,2686,3245,2193,1239,60000,201705,114.32689529174375,22.60722953774768,1
2113,2084,2027,1824,2616,3080,2775,3275,2476,1544,-100,201706,114.32689529174375,22.60722953774768,1
1946,1875,1706,1839,2646,3090,2864,3306,2760,1849,540000,201707,114.32689529174375,22.60722953774768,1
1037,910,641,924,1997,2357,1382,2743,1142,577,150000,201708,114.32689529174375,22.60722953774768,1
1019,867,572,786,1661,2158,1278,2396,1052,488,170000,201709,114.32689529174375,22.60722953774768,1
1192,1057,735,961,2124,2687,2376,2997,1318,611,300000,201710,114.32689529174375,22.60722953774768,1
1181,1080,761,1010,2288,3046,2703,3209,1373,666,170000,201711,114.32689529174375,22.60722953774768,1
1248,1109,791,995,1898,2372,1781,2710,1084,555,430000,201712,114.32689529174375,22.60722953774768,1
1142,1019,796,946,2072,2304,1994,2475,1315,675,270000,201801,114.32689529174375,22.60722953774768,1
1293,1151,851,1027,1671,2096,1385,2315,1204,601,480000,201802,114.32689529174375,22.60722953774768,1
1199,1073,846,1045,1750,2012,1621,2299,1323,743,270000,201803,114.32689529174375,22.60722953774768,1
1491,1271,1011,1169,1780,2204,1782,2476,1396,767,450000,201804,114.32689529174375,22.60722953774768,1
953,804,540,818,1656,1971,1116,2292,1179,584,160000,201805,114.32689529174375,22.60722953774768,1
1058,913,644,843,1694,2123,1178,2139,1244,577,110000,201806,114.32689529174375,22.60722953774768,1
857,708,423,695,1532,2186,825,2183,905,437,50000,201807,114.32689529174375,22.60722953774768,1
951,820,512,773,1649,2165,1055,2250,1168,547,-100,201808,114.32689529174375,22.60722953774768,1
1046,932,601,851,1766,2144,1286,2318,1431,658,80000,201809,114.32689529174375,22.60722953774768,1
968,927,599,954,2074,2751,3014,3234,1567,816,120000,201810,114.32689529174375,22.60722953774768,1
1148,985,657,946,1884,2154,1494,2557,1164,620,340000,201811,114.32689529174375,22.60722953774768,1
921,761,491,720,1659,1950,994,2318,978,453,120000,201812,114.32689529174375,22.60722953774768,1
1242,1046,736,961,1927,2134,1688,2329,1210,623,450000,201901,114.32689529174375,22.60722953774768,1
1046,910,639,896,1484,1996,1095,2098,1112,549,260000,201902,114.32689529174375,22.60722953774768,1
1449,1217,921,1103,1689,2015,1592,2176,1237,679,570000,201903,114.32689529174375,22.60722953774768,1
1288,1054,754,895,1681,1785,1016,2126,1067,513,390000,201904,114.32689529174375,22.60722953774768,1
1065,930,605,917,1767,2188,1409,2508,1232,628,230000,201905,114.32689529174375,22.60722953774768,1
2175,2167,2209,1618,2747,3333,2945,3608,2221,1395,60000,201906,114.32689529174375,22.60722953774768,1
1178,1033,665,975,2160,2964,2378,3331,1466,672,240000,201907,114.32689529174375,22.60722953774768,1
1837,1653,1458,1542,2424,2936,2586,3251,2049,1271,670000,201908,114.32689529174375,22.60722953774768,1
1175,1186,1036,1438,1696,2137,1235,2080,1775,1270,60000,201909,114.32689529174375,22.60722953774768,1
