B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
890,714,472,594,736,949,490,760,675,370,60000,201609,114.32689529174375,22.6070515336543,1
983,795,526,668,827,978,541,941,664,370,-100,201610,114.32689529174375,22.6070515336543,1
1076,876,580,743,919,1008,593,1123,654,371,60000,201611,114.32689529174375,22.6070515336543,1
1122,912,601,724,976,950,615,1002,665,383,80000,201612,114.32689529174375,22.6070515336543,1
1141,970,602,784,1073,1084,635,1167,712,437,70000,201701,114.32689529174375,22.6070515336543,1
1324,1113,801,929,1048,1160,826,1188,693,423,60000,201702,114.32689529174375,22.6070515336543,1
1219,1027,721,857,947,987,742,1053,676,467,-100,201703,114.32689529174375,22.6070515336543,1
1114,942,641,785,846,814,658,918,660,512,20000,201704,114.32689529174375,22.6070515336543,1
2358,2239,2266,2186,2748,2977,2716,3326,2316,1366,170000,201705,114.32689529174375,22.6070515336543,1
2166,2044,1945,1957,2619,2898,2757,3183,2458,1684,-100,201706,114.32689529174375,22.6070515336543,1
1975,1850,1624,1728,2490,2819,2799,3040,2600,2002,480000,201707,114.32689529174375,22.6070515336543,1
1043,924,662,763,1062,1369,762,1261,856,474,130000,201708,114.32689529174375,22.6070515336543,1
1029,829,551,675,1106,1361,636,1111,783,416,100000,201709,114.32689529174375,22.6070515336543,1
1188,971,653,749,1276,1598,830,1552,830,417,300000,201710,114.32689529174375,22.6070515336543,1
1150,938,658,845,1499,1688,859,1777,995,539,150000,201711,114.32689529174375,22.6070515336543,1
1215,1019,685,755,987,982,666,972,546,324,30000,201712,114.32689529174375,22.6070515336543,1
1076,921,600,782,931,1044,606,1173,732,456,30000,201801,114.32689529174375,22.6070515336543,1
1263,1094,767,813,987,1013,788,987,630,351,270000,201802,114.32689529174375,22.6070515336543,1
1140,985,678,770,873,1123,641,1074,722,371,70000,201803,114.32689529174375,22.6070515336543,1
1479,1269,939,1009,1345,1457,1137,1472,910,491,450000,201804,114.32689529174375,22.6070515336543,1
1050,868,610,816,1073,1446,605,1444,1001,576,80000,201805,114.32689529174375,22.6070515336543,1
1039,886,624,691,741,1072,720,1000,711,383,100000,201806,114.32689529174375,22.6070515336543,1
859,695,445,487,795,1011,444,1164,617,323,50000,201807,114.32689529174375,22.6070515336543,1
951,805,512,569,811,1043,462,1142,646,326,-100,201808,114.32689529174375,22.6070515336543,1
1043,915,580,651,827,1075,480,1120,675,330,40000,201809,114.32689529174375,22.6070515336543,1
907,706,437,672,1429,1665,671,1702,1087,505,10000,201810,114.32689529174375,22.6070515336543,1
1104,889,590,637,829,1040,650,1009,574,274,130000,201811,114.32689529174375,22.6070515336543,1
891,723,429,515,507,733,434,622,476,222,20000,201812,114.32689529174375,22.6070515336543,1
1208,977,675,791,1078,1147,709,1290,656,371,100000,201901,114.32689529174375,22.6070515336543,1
1058,887,607,689,885,956,617,1027,686,369,100000,201902,114.32689529174375,22.6070515336543,1
1459,1200,916,954,1278,1340,1000,1298,771,429,460000,201903,114.32689529174375,22.6070515336543,1
1310,1060,765,810,1108,1165,759,1122,824,414,160000,201904,114.32689529174375,22.6070515336543,1
1076,869,581,649,852,925,701,964,668,330,190000,201905,114.32689529174375,22.6070515336543,1
2592,2718,2878,2640,3182,3452,2801,3816,2817,2048,130000,201906,114.32689529174375,22.6070515336543,1
1157,963,656,783,1351,1794,942,1719,964,407,210000,201907,114.32689529174375,22.6070515336543,1
1865,1734,1506,1580,2218,2612,2279,2774,1994,1298,680000,201908,114.32689529174375,22.6070515336543,1
1125,1014,808,922,1138,1088,777,1287,1437,940,80000,201909,114.32689529174375,22.6070515336543,1
1154,927,657,765,1107,1142,716,1273,896,539,150000,201910,114.32689529174375,22.6070515336543,1
1228,995,745,979,1063,1272,816,1290,983,653,80000,201911,114.32689529174375,22.6070515336543,1
1153,1035,1035,1328,1530,1706,1161,1777,1850,1239,50000,201912,114.32689529174375,22.6070515336543,5
1354,1348,1487,1627,1818,1927,1830,2093,2416,1768,30000,202001,114.32689529174375,22.6070515336543,5
1590,1570,1698,1757,2010,2215,2027,2403,2870,2037,150000,202002,114.32689529174375,22.6070515336543,5
1549,1444,1470,1586,1877,2101,1908,2271,2537,1899,100000,202003,114.32689529174375,22.6070515336543,5
1303,1303,1411,1528,1666,1800,1583,1956,2098,1465,100000,202004,114.32689529174375,22.6070515336543,5
1464,1466,1515,1506,1764,1971,1729,2162,2181,1504,190000,202005,114.32689529174375,22.6070515336543,5
1570,1675,1974,1915,2096,2420,2144,2527,2577,1731,110000,202006,114.32689529174375,22.6070515336543,5
1315,1374,1569,1613,1781,2089,1701,2169,2293,1535,150000,202007,114.32689529174375,22.6070515336543,5
1643,1744,1933,1860,2064,2328,2038,2382,2399,1543,190000,202008,114.32689529174375,22.6070515336543,5
1623,1540,1697,1675,2039,2435,2036,2595,2546,1800,300000,202009,114.32689529174375,22.6070515336543,5
1565,1671,1870,1887,2054,2437,2044,2477,2218,1630,50000,202010,114.32689529174375,22.6070515336543,5
1683,2025,2173,2838,2802,3075,1651,2792,2438,1890,30000,202011,114.32689529174375,22.6070515336543,5
1729,1911,2141,2726,2768,3136,2341,3088,2645,2096,20000,202012,114.32689529174375,22.6070515336543,5
2076,2195,2481,2620,2960,3089,2785,3103,3027,2436,10000,202101,114.32689529174375,22.6070515336543,5
1922,2094,2394,2446,2615,2804,2533,2908,2733,2191,140000,202102,114.32689529174375,22.6070515336543,5
1683,1675,1805,1900,2202,2455,2204,2592,2715,2024,220000,202103,114.32689529174375,22.6070515336543,5
1722,1781,2006,2127,2506,2602,2218,2720,2838,2106,70000,202104,114.32689529174375,22.6070515336543,5
2166,2330,2696,2852,2970,3379,2917,3568,3451,2609,70000,202105,114.32689529174375,22.6070515336543,5
1833,1896,2389,2305,2685,2975,2633,3119,3009,2194,70000,202106,114.32689529174375,22.6070515336543,5
1588,1707,1932,1859,2060,2438,2240,2452,2227,1484,70000,202107,114.32689529174375,22.6070515336543,5
1489,1469,1377,1403,1901,2131,1737,2124,1588,983,530000,202108,114.32689529174375,22.6070515336543,5
2091,2238,2587,2769,3211,3474,2805,3589,3263,2391,110000,202109,114.32689529174375,22.6070515336543,5
1813,1769,1699,2042,2353,2597,2133,2773,1787,1030,170000,202110,114.32689529174375,22.6070515336543,5
1510,1711,2018,1341,1675,1752,1951,1676,1665,1288,30000,202111,114.32689529174375,22.6070515336543,5
1576,1516,1732,1515,1966,1837,1870,1981,1709,1319,50000,202112,114.32689529174375,22.6070515336543,5
