B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
945,770,516,495,555,527,543,578,352,195,90000,201609,114.3264930783442,22.60714053570099,1
1019,831,555,550,578,642,544,646,382,217,-100,201610,114.3264930783442,22.60714053570099,1
1094,892,595,605,602,758,546,714,413,239,90000,201611,114.3264930783442,22.60714053570099,1
1144,935,615,653,661,695,558,666,370,253,60000,201612,114.3264930783442,22.60714053570099,1
1132,998,688,707,613,780,567,758,531,316,70000,201701,114.3264930783442,22.60714053570099,1
1337,1120,824,859,893,968,813,810,424,229,80000,201702,114.3264930783442,22.60714053570099,1
1220,1030,729,764,753,857,715,705,413,240,-100,201703,114.3264930783442,22.60714053570099,1
1104,941,635,670,613,747,617,601,402,251,20000,201704,114.3264930783442,22.60714053570099,1
1564,1334,1032,1056,1245,1334,1205,1292,574,314,560000,201705,114.3264930783442,22.60714053570099,1
1631,1423,1178,1277,1695,1897,1746,2035,1409,894,-100,201706,114.3264930783442,22.60714053570099,1
1699,1513,1325,1498,2146,2461,2287,2778,2245,1474,580000,201707,114.3264930783442,22.60714053570099,1
1060,900,663,743,777,857,796,959,581,369,150000,201708,114.3264930783442,22.60714053570099,1
1033,850,546,542,589,665,593,724,294,159,70000,201709,114.3264930783442,22.60714053570099,1
1197,998,670,672,921,964,880,927,523,221,300000,201710,114.3264930783442,22.60714053570099,1
1174,971,707,752,879,1131,995,1262,635,360,300000,201711,114.3264930783442,22.60714053570099,1
1211,1023,704,731,721,761,675,683,356,221,70000,201712,114.3264930783442,22.60714053570099,1
1086,932,617,682,641,830,656,765,427,248,40000,201801,114.3264930783442,22.60714053570099,1
1288,1116,777,767,825,908,801,911,477,300,230000,201802,114.3264930783442,22.60714053570099,1
1066,964,672,749,804,728,683,782,500,317,30000,201803,114.3264930783442,22.60714053570099,1
1496,1261,955,966,1219,1351,1166,1356,675,377,440000,201804,114.3264930783442,22.60714053570099,1
2998,3004,3360,3313,3101,3456,3342,3881,3085,2347,10000,201805,114.3264930783442,22.60714053570099,1
1060,871,611,588,679,792,698,777,383,214,140000,201806,114.3264930783442,22.60714053570099,1
1057,840,532,541,656,753,628,694,419,179,120000,201807,114.3264930783442,22.60714053570099,1
1068,883,567,527,544,674,536,594,378,168,-100,201808,114.3264930783442,22.60714053570099,1
1079,927,602,514,432,596,445,495,337,157,50000,201809,114.3264930783442,22.60714053570099,1
911,742,458,520,772,757,1011,912,553,306,60000,201810,114.3264930783442,22.60714053570099,1
1113,891,596,612,737,651,621,597,358,200,110000,201811,114.3264930783442,22.60714053570099,1
902,732,440,437,492,415,387,482,265,127,40000,201812,114.3264930783442,22.60714053570099,1
1207,979,672,728,774,909,689,787,417,217,80000,201901,114.3264930783442,22.60714053570099,1
1066,888,611,606,611,709,597,639,413,207,60000,201902,114.3264930783442,22.60714053570099,1
1464,1206,916,935,1099,1124,988,1127,496,285,400000,201903,114.3264930783442,22.60714053570099,1
1306,1069,760,728,815,798,724,846,391,206,160000,201904,114.3264930783442,22.60714053570099,1
1068,869,571,565,725,691,669,605,398,242,150000,201905,114.3264930783442,22.60714053570099,1
2718,3009,3268,1690,1758,2037,2919,2049,1763,1450,10000,201906,114.3264930783442,22.60714053570099,1
1170,955,656,684,930,943,838,945,532,250,200000,201907,114.3264930783442,22.60714053570099,1
1980,1873,1733,1768,2347,2748,2518,2965,2226,1576,630000,201908,114.3264930783442,22.60714053570099,1
998,859,649,784,689,811,618,688,706,499,80000,201909,114.3264930783442,22.60714053570099,1
1160,942,659,671,838,811,761,727,469,281,120000,201910,114.3264930783442,22.60714053570099,1
1233,1002,720,727,879,913,794,858,495,274,150000,201911,114.3264930783442,22.60714053570099,1
1096,927,813,932,1063,1084,972,1224,1312,950,70000,201912,114.3264930783442,22.60714053570099,5
1369,1301,1399,1565,1626,1836,1807,1904,2206,1600,50000,202001,114.3264930783442,22.60714053570099,5
1608,1535,1593,1660,1895,2115,2063,2329,2741,1933,180000,202002,114.3264930783442,22.60714053570099,5
1388,1215,1229,1342,1633,1816,1530,1981,2121,1334,210000,202003,114.3264930783442,22.60714053570099,5
1491,1511,1724,1734,1917,2097,2020,2178,2427,1699,50000,202004,114.3264930783442,22.60714053570099,5
1334,1235,1265,1387,1553,1791,1459,1941,1860,1266,270000,202005,114.3264930783442,22.60714053570099,5
1681,1722,1865,1747,1947,2217,2050,2307,2166,1324,100000,202006,114.3264930783442,22.60714053570099,5
1339,1388,1522,1388,1550,1718,1690,1848,1974,1274,120000,202007,114.3264930783442,22.60714053570099,5
1570,1675,1865,1845,1965,2125,2048,2198,2140,1338,190000,202008,114.3264930783442,22.60714053570099,5
1601,1545,1577,1496,1840,2152,1996,2278,2291,1459,390000,202009,114.3264930783442,22.60714053570099,5
1320,1298,1343,1389,1542,1759,1576,1855,1676,1014,180000,202010,114.3264930783442,22.60714053570099,5
1629,1588,1612,1574,1758,1923,1736,1905,2253,1520,180000,202011,114.3264930783442,22.60714053570099,5
1462,1495,1498,1587,1627,1888,1640,1821,1815,1277,120000,202012,114.3264930783442,22.60714053570099,5
2322,2484,2833,3196,3258,3327,2993,3347,3110,2579,10000,202101,114.3264930783442,22.60714053570099,5
1975,2220,2346,2757,3022,3409,2772,3546,3039,2139,230000,202102,114.3264930783442,22.60714053570099,5
1815,1763,2032,2187,2565,2686,2328,2945,2614,1743,180000,202103,114.3264930783442,22.60714053570099,5
1643,1656,1829,1917,2266,2428,2046,2494,2462,1629,90000,202104,114.3264930783442,22.60714053570099,5
2302,2318,2574,2258,2394,2758,2579,2713,2600,1939,90000,202105,114.3264930783442,22.60714053570099,5
1749,1842,2102,2113,2384,2686,2245,2839,2910,2229,60000,202106,114.3264930783442,22.60714053570099,5
1813,1845,2149,1923,2124,2348,2353,2513,2485,1770,100000,202107,114.3264930783442,22.60714053570099,5
1339,1199,1083,1308,1802,2286,1324,2473,1503,1178,630000,202108,114.3264930783442,22.60714053570099,5
1419,1295,1888,1969,2384,2628,2647,2937,2497,1575,130000,202109,114.3264930783442,22.60714053570099,5
1228,1139,1147,1125,1445,1593,1373,1649,1237,785,230000,202110,114.3264930783442,22.60714053570099,5
2792,2878,3139,2674,2753,2898,3347,3106,2716,2117,10000,202111,114.3264930783442,22.60714053570099,5
1618,1558,1712,1708,1791,1980,1872,1932,1716,1382,40000,202112,114.3264930783442,22.60714053570099,5
