B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
909,737,469,490,528,517,474,487,320,178,60000,201609,114.32665396370402,22.60714053570099,1
990,806,522,558,571,658,500,639,365,200,-100,201610,114.32665396370402,22.60714053570099,1
1071,876,575,627,614,800,527,791,410,223,60000,201611,114.32665396370402,22.60714053570099,1
1139,929,622,663,702,662,583,663,396,243,70000,201612,114.32665396370402,22.60714053570099,1
1139,980,649,712,709,847,602,926,472,318,70000,201701,114.32665396370402,22.60714053570099,1
1339,1111,804,892,890,1026,818,931,459,245,70000,201702,114.32665396370402,22.60714053570099,1
1222,1027,721,803,780,892,721,830,432,260,-100,201703,114.32665396370402,22.60714053570099,1
1105,944,638,714,670,758,625,729,406,275,20000,201704,114.32665396370402,22.60714053570099,1
1569,1320,1026,1051,1215,1288,1202,1254,598,333,520000,201705,114.32665396370402,22.60714053570099,1
1671,1461,1250,1353,1828,2077,1816,2181,1568,1109,-100,201706,114.32665396370402,22.60714053570099,1
1774,1603,1474,1656,2441,2867,2430,3108,2538,1886,620000,201707,114.32665396370402,22.60714053570099,1
1199,1023,698,713,817,984,770,830,422,205,110000,201708,114.32665396370402,22.60714053570099,1
1039,845,562,542,637,731,655,668,313,167,140000,201709,114.32665396370402,22.60714053570099,1
1190,976,657,667,961,1102,809,975,486,231,240000,201710,114.32665396370402,22.60714053570099,1
1145,968,675,729,980,1089,995,1263,618,350,320000,201711,114.32665396370402,22.60714053570099,1
1233,1036,692,750,818,765,645,764,375,225,50000,201712,114.32665396370402,22.60714053570099,1
1084,929,618,706,680,877,675,908,449,278,50000,201801,114.32665396370402,22.60714053570099,1
1281,1102,775,808,842,963,798,929,462,290,190000,201802,114.32665396370402,22.60714053570099,1
1150,983,706,737,852,935,670,826,549,258,70000,201803,114.32665396370402,22.60714053570099,1
1485,1253,958,990,1265,1361,1183,1402,700,382,480000,201804,114.32665396370402,22.60714053570099,1
922,721,458,417,500,542,411,417,280,131,60000,201805,114.32665396370402,22.60714053570099,1
1056,879,612,637,631,868,709,804,411,245,150000,201806,114.32665396370402,22.60714053570099,1
876,698,451,459,415,555,422,492,299,193,50000,201807,114.32665396370402,22.60714053570099,1
965,807,517,506,439,615,445,575,306,178,-100,201808,114.32665396370402,22.60714053570099,1
1055,916,584,553,463,675,468,658,313,164,50000,201809,114.32665396370402,22.60714053570099,1
901,709,460,521,906,879,786,859,654,307,30000,201810,114.32665396370402,22.60714053570099,1
1118,886,599,594,806,734,600,645,380,201,70000,201811,114.32665396370402,22.60714053570099,1
897,720,440,462,530,392,455,492,271,142,40000,201812,114.32665396370402,22.60714053570099,1
1211,987,674,753,777,943,732,903,411,217,80000,201901,114.32665396370402,22.60714053570099,1
1063,896,621,611,658,659,617,719,399,197,110000,201902,114.32665396370402,22.60714053570099,1
1477,1214,909,924,1132,1133,1011,1106,521,296,420000,201903,114.32665396370402,22.60714053570099,1
1316,1072,777,707,755,819,709,743,405,222,110000,201904,114.32665396370402,22.60714053570099,1
