B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
907,747,485,468,436,497,440,429,308,180,40000,201609,114.32641263566428,22.60696253160761,1
1000,812,538,531,507,545,482,483,280,175,-100,201610,114.32641263566428,22.60696253160761,1
1094,877,591,594,578,594,525,537,252,170,70000,201611,114.32641263566428,22.60696253160761,1
1131,939,626,580,620,645,552,549,304,164,70000,201612,114.32641263566428,22.60696253160761,1
1151,960,624,608,517,520,486,380,237,140,50000,201701,114.32641263566428,22.60696253160761,1
1333,1110,815,848,858,913,801,792,320,194,80000,201702,114.32641263566428,22.60696253160761,1
1224,1024,728,766,736,781,703,687,327,216,-100,201703,114.32641263566428,22.60696253160761,1
1115,939,641,684,614,650,606,582,334,238,30000,201704,114.32641263566428,22.60696253160761,1
1540,1308,1021,1041,1307,1372,1135,1411,732,439,570000,201705,114.32641263566428,22.60696253160761,1
1604,1415,1203,1333,1807,2053,1658,2244,1582,1141,-100,201706,114.32641263566428,22.60696253160761,1
1669,1523,1385,1626,2308,2735,2182,3078,2432,1844,700000,201707,114.32641263566428,22.60696253160761,1
1121,979,740,689,741,853,791,749,554,328,110000,201708,114.32641263566428,22.60696253160761,1
1041,851,554,507,624,732,565,684,295,160,50000,201709,114.32641263566428,22.60696253160761,1
1188,970,663,644,692,853,719,830,294,137,240000,201710,114.32641263566428,22.60696253160761,1
1142,925,659,617,691,788,732,746,426,254,230000,201711,114.32641263566428,22.60696253160761,1
1218,1022,687,655,673,675,608,539,256,137,50000,201712,114.32641263566428,22.60696253160761,1
1095,924,631,638,569,559,531,491,286,185,30000,201801,114.32641263566428,22.60696253160761,1
1285,1114,767,737,812,809,755,806,379,223,210000,201802,114.32641263566428,22.60696253160761,1
1152,1055,776,793,787,848,808,784,560,394,50000,201803,114.32641263566428,22.60696253160761,1
1482,1248,937,935,1153,1292,1122,1166,526,273,400000,201804,114.32641263566428,22.60696253160761,1
931,736,483,414,373,512,376,424,257,117,50000,201805,114.32641263566428,22.60696253160761,1
1063,903,616,605,675,702,655,720,363,223,90000,201806,114.32641263566428,22.60696253160761,1
874,719,459,445,462,479,427,509,362,214,30000,201807,114.32641263566428,22.60696253160761,1
969,821,521,482,462,489,429,502,320,180,-100,201808,114.32641263566428,22.60696253160761,1
1065,924,584,519,462,500,432,495,278,147,30000,201809,114.32641263566428,22.60696253160761,1
875,670,409,368,375,457,412,439,227,136,30000,201810,114.32641263566428,22.60696253160761,1
1118,890,603,578,601,680,563,616,304,153,120000,201811,114.32641263566428,22.60696253160761,1
907,721,442,442,386,347,345,269,214,115,20000,201812,114.32641263566428,22.60696253160761,1
1219,990,665,696,719,743,665,697,300,189,210000,201901,114.32641263566428,22.60696253160761,1
1074,888,610,580,654,614,548,608,388,211,40000,201902,114.32641263566428,22.60696253160761,1
1464,1203,909,919,1028,1082,953,1032,467,246,230000,201903,114.32641263566428,22.60696253160761,1
1326,1077,755,743,781,930,696,796,483,264,180000,201904,114.32641263566428,22.60696253160761,1
1072,861,584,558,659,730,618,639,398,205,140000,201905,114.32641263566428,22.60696253160761,1
