B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
883,723,461,594,736,949,533,760,675,370,50000,201609,114.32689529174375,22.60714053570099,1
979,817,529,668,827,978,649,941,664,370,-100,201610,114.32689529174375,22.60714053570099,1
1076,912,598,743,919,1008,765,1123,654,371,140000,201611,114.32689529174375,22.60714053570099,1
1143,952,627,724,976,950,761,1002,665,383,150000,201612,114.32689529174375,22.60714053570099,1
1152,983,671,784,1073,1084,949,1167,712,437,250000,201701,114.32689529174375,22.60714053570099,1
1333,1124,809,929,1048,1160,912,1188,693,423,200000,201702,114.32689529174375,22.60714053570099,1
1220,1035,726,857,947,987,810,1053,676,467,-100,201703,114.32689529174375,22.60714053570099,1
1107,946,644,785,846,814,709,918,660,512,40000,201704,114.32689529174375,22.60714053570099,1
2486,2545,2536,2186,2748,2977,2988,3326,2316,1366,90000,201705,114.32689529174375,22.60714053570099,1
2250,2210,2112,1957,2619,2898,2908,3183,2458,1684,-100,201706,114.32689529174375,22.60714053570099,1
2015,1875,1688,1728,2490,2819,2829,3040,2600,2002,570000,201707,114.32689529174375,22.60714053570099,1
1060,913,649,763,1062,1369,847,1261,856,474,130000,201708,114.32689529174375,22.60714053570099,1
1039,850,564,675,1106,1361,686,1111,783,416,110000,201709,114.32689529174375,22.60714053570099,1
1183,993,692,749,1276,1598,1193,1552,830,417,410000,201710,114.32689529174375,22.60714053570099,1
1155,1000,714,845,1499,1688,1665,1777,995,539,280000,201711,114.32689529174375,22.60714053570099,1
1218,1019,703,755,987,982,769,972,546,324,80000,201712,114.32689529174375,22.60714053570099,1
1103,932,644,782,931,1044,922,1173,732,456,190000,201801,114.32689529174375,22.60714053570099,1
1262,1089,772,813,987,1013,832,987,630,351,280000,201802,114.32689529174375,22.60714053570099,1
1144,997,708,770,873,1123,813,1074,722,371,220000,201803,114.32689529174375,22.60714053570099,1
1477,1262,955,1009,1345,1457,1219,1472,910,491,460000,201804,114.32689529174375,22.60714053570099,1
918,741,459,480,772,812,506,925,609,291,80000,201805,114.32689529174375,22.60714053570099,1
1052,876,608,691,741,1072,747,1000,711,383,110000,201806,114.32689529174375,22.60714053570099,1
859,702,423,487,795,1011,449,1164,617,323,20000,201807,114.32689529174375,22.60714053570099,1
950,811,507,569,811,1043,527,1142,646,326,-100,201808,114.32689529174375,22.60714053570099,1
1041,921,592,651,827,1075,606,1120,675,330,40000,201809,114.32689529174375,22.60714053570099,1
932,803,508,672,1429,1665,1653,1702,1087,505,50000,201810,114.32689529174375,22.60714053570099,1
1119,898,605,637,829,1040,731,1009,574,274,170000,201811,114.32689529174375,22.60714053570099,1
907,723,455,515,507,733,421,622,476,222,30000,201812,114.32689529174375,22.60714053570099,1
1209,989,693,791,1078,1147,976,1290,656,371,390000,201901,114.32689529174375,22.60714053570099,1
1065,887,627,689,885,956,635,1027,686,369,110000,201902,114.32689529174375,22.60714053570099,1
1453,1200,916,954,1278,1340,1105,1298,771,429,500000,201903,114.32689529174375,22.60714053570099,1
1308,1048,750,810,1108,1165,766,1122,824,414,190000,201904,114.32689529174375,22.60714053570099,1
1054,858,588,649,852,925,731,964,668,330,180000,201905,114.32689529174375,22.60714053570099,1
2615,2687,2932,2640,3182,3452,2983,3816,2817,2048,110000,201906,114.32689529174375,22.60714053570099,1
1168,953,655,783,1351,1794,1295,1719,964,407,220000,201907,114.32689529174375,22.60714053570099,1
1817,1660,1519,1580,2218,2612,2256,2774,1994,1298,640000,201908,114.32689529174375,22.60714053570099,1
1096,956,792,922,1138,1088,796,1287,1437,940,90000,201909,114.32689529174375,22.60714053570099,1
1155,948,680,765,1107,1142,840,1273,896,539,120000,201910,114.32689529174375,22.60714053570099,1
1212,984,741,979,1063,1272,847,1290,983,653,120000,201911,114.32689529174375,22.60714053570099,1
1218,1201,1193,1328,1530,1706,1428,1777,1850,1239,80000,201912,114.32689529174375,22.60714053570099,5
