B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
919,786,511,602,1174,1378,730,1621,704,330,230000,201609,114.32681484906384,22.60722953774768,1
1028,876,593,717,1443,1675,1015,1798,830,402,-100,201610,114.32681484906384,22.60722953774768,1
1137,966,675,833,1712,1973,1300,1975,956,475,340000,201611,114.32681484906384,22.60722953774768,1
1171,1019,702,828,1482,2008,1082,2053,974,463,400000,201612,114.32681484906384,22.60722953774768,1
1199,1102,761,875,1709,2077,1874,2149,1090,518,220000,201701,114.32681484906384,22.60722953774768,1
1356,1131,874,995,1622,1646,1234,1707,915,549,390000,201702,114.32681484906384,22.60722953774768,1
1236,1048,785,949,1485,1574,1043,1598,932,564,-100,201703,114.32681484906384,22.60722953774768,1
1116,965,696,903,1349,1503,853,1489,949,579,110000,201704,114.32681484906384,22.60722953774768,1
1928,1908,1863,1540,2036,2446,2057,2678,1673,1009,450000,201705,114.32681484906384,22.60722953774768,1
1953,1885,1767,1659,2308,2730,2428,2994,2183,1455,-100,201706,114.32681484906384,22.60722953774768,1
1978,1862,1671,1779,2581,3014,2799,3311,2693,1902,580000,201707,114.32681484906384,22.60722953774768,1
1052,922,646,850,1513,1777,1033,1922,900,469,140000,201708,114.32681484906384,22.60722953774768,1
1030,850,554,651,1213,1485,949,1811,728,323,280000,201709,114.32681484906384,22.60722953774768,1
1190,1072,709,927,1719,2184,2026,2680,1063,473,380000,201710,114.32681484906384,22.60722953774768,1
1193,1071,761,977,1923,2596,2522,2892,1184,545,240000,201711,114.32681484906384,22.60722953774768,1
1228,1061,745,936,1640,2162,1508,2215,888,429,420000,201712,114.32681484906384,22.60722953774768,1
1132,1024,756,920,1777,2020,1784,2133,1095,540,280000,201801,114.32681484906384,22.60722953774768,1
1288,1118,833,949,1543,1711,1220,1917,950,528,580000,201802,114.32681484906384,22.60722953774768,1
1110,1023,762,874,1315,1366,987,1547,862,520,230000,201803,114.32681484906384,22.60722953774768,1
1477,1262,968,1126,1696,2086,1693,2199,1203,663,550000,201804,114.32681484906384,22.60722953774768,1
931,760,505,713,1176,1443,718,1628,883,449,120000,201805,114.32681484906384,22.60722953774768,1
1051,890,618,733,1424,1618,908,1674,954,440,120000,201806,114.32681484906384,22.60722953774768,1
