B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
945,758,515,588,835,1035,513,1219,880,539,120000,201609,114.32641263566428,22.60678452751423,1
1017,828,557,607,805,1006,522,1054,781,446,-100,201610,114.32641263566428,22.60678452751423,1
1089,898,600,627,776,977,531,889,682,354,90000,201611,114.32641263566428,22.60678452751423,1
1133,916,584,709,873,1007,536,1051,725,413,40000,201612,114.32641263566428,22.60678452751423,1
1133,954,606,638,588,717,528,719,495,264,50000,201701,114.32641263566428,22.60678452751423,1
1344,1104,811,912,1083,1160,799,1112,851,530,180000,201702,114.32641263566428,22.60678452751423,1
1229,1023,731,855,1021,1155,703,1065,887,551,-100,201703,114.32641263566428,22.60678452751423,1
1114,943,651,799,960,1150,608,1018,924,573,50000,201704,114.32641263566428,22.60678452751423,1
1552,1298,1053,1273,1754,2109,1464,2296,1711,1219,630000,201705,114.32641263566428,22.60678452751423,1
1642,1452,1275,1545,2180,2554,1891,2786,2189,1696,-100,201706,114.32641263566428,22.60678452751423,1
1733,1606,1498,1817,2607,2999,2318,3277,2667,2173,750000,201707,114.32641263566428,22.60678452751423,1
1226,1018,708,889,1250,1350,815,1443,1031,646,110000,201708,114.32641263566428,22.60678452751423,1
1035,843,558,703,990,1237,625,1409,803,528,80000,201709,114.32641263566428,22.60678452751423,1
1195,984,673,703,937,1029,724,1068,582,337,190000,201710,114.32641263566428,22.60678452751423,1
1161,930,656,675,821,1017,728,1089,579,332,230000,201711,114.32641263566428,22.60678452751423,1
1220,1007,683,749,819,944,635,942,591,368,80000,201712,114.32641263566428,22.60678452751423,1
1106,909,614,670,699,876,558,850,529,315,30000,201801,114.32641263566428,22.60678452751423,1
1277,1101,775,850,970,1070,786,1122,838,485,250000,201802,114.32641263566428,22.60678452751423,1
1138,987,685,750,760,785,624,781,518,336,60000,201803,114.32641263566428,22.60678452751423,1
1495,1255,936,989,1180,1361,1127,1355,658,388,450000,201804,114.32641263566428,22.60678452751423,1
960,770,494,825,985,1281,444,1219,958,678,30000,201805,114.32641263566428,22.60678452751423,1
1075,895,627,796,1159,1323,680,1406,1032,630,80000,201806,114.32641263566428,22.60678452751423,1
1061,849,547,646,813,1060,604,1065,580,325,60000,201807,114.32641263566428,22.60678452751423,1
1066,885,570,680,883,1149,550,1141,733,397,-100,201808,114.32641263566428,22.60678452751423,1
1072,921,594,714,954,1238,496,1218,886,470,50000,201809,114.32641263566428,22.60678452751423,1
887,674,411,457,641,641,419,675,402,247,40000,201810,114.32641263566428,22.60678452751423,1
1138,896,582,680,840,908,598,915,618,377,120000,201811,114.32641263566428,22.60678452751423,1
888,712,449,567,749,754,377,840,669,350,50000,201812,114.32641263566428,22.60678452751423,1
1205,978,672,793,960,1157,671,1095,749,403,160000,201901,114.32641263566428,22.60678452751423,1
1081,875,626,801,1015,1208,610,1257,981,598,100000,201902,114.32641263566428,22.60678452751423,1
1470,1218,920,1013,1193,1307,977,1414,851,520,480000,201903,114.32641263566428,22.60678452751423,1
1330,1088,801,1010,1380,1658,868,1843,1231,805,200000,201904,114.32641263566428,22.60678452751423,1
1064,868,601,762,1018,1126,665,1209,925,568,90000,201905,114.32641263566428,22.60678452751423,1
1895,1865,1772,1341,1721,2023,1696,2068,1588,1186,40000,201906,114.32641263566428,22.60678452751423,1
1148,944,649,734,1044,1196,786,1240,646,378,210000,201907,114.32641263566428,22.60678452751423,1
1950,1779,1586,1621,2093,2408,2269,2507,2053,1325,680000,201908,114.32641263566428,22.60678452751423,1
1349,1225,1096,1381,1449,1585,1019,1632,1799,1311,90000,201909,114.32641263566428,22.60678452751423,1
1168,938,673,772,915,942,684,943,849,539,90000,201910,114.32641263566428,22.60678452751423,1
1243,1008,740,912,1079,1141,772,1121,997,628,90000,201911,114.32641263566428,22.60678452751423,1
1112,932,840,1046,1191,1230,913,1328,1497,1108,100000,201912,114.32641263566428,22.60678452751423,5
1217,1080,1115,1264,1313,1496,1379,1524,1899,1429,40000,202001,114.32641263566428,22.60678452751423,5
1440,1275,1254,1403,1621,1752,1601,1918,2274,1602,170000,202002,114.32641263566428,22.60678452751423,5
1372,1221,1181,1330,1582,1737,1509,1863,2201,1530,200000,202003,114.32641263566428,22.60678452751423,5
1356,1317,1480,1400,1557,1719,1746,1843,1923,1353,80000,202004,114.32641263566428,22.60678452751423,5
1480,1453,1558,1481,1716,1918,1833,2022,1981,1418,210000,202005,114.32641263566428,22.60678452751423,5
1528,1544,1763,1734,1950,2194,1895,2320,2315,1584,130000,202006,114.32641263566428,22.60678452751423,5
1563,1625,1892,1627,1834,2050,1990,2085,1944,1162,180000,202007,114.32641263566428,22.60678452751423,5
1351,1311,1376,1456,1446,1755,1413,1792,1630,983,410000,202008,114.32641263566428,22.60678452751423,5
1569,1476,1457,1379,1746,1985,1680,2051,2104,1330,410000,202009,114.32641263566428,22.60678452751423,5
1429,1516,1567,1507,1613,1729,1544,1727,1121,653,50000,202010,114.32641263566428,22.60678452751423,5
1326,1419,1535,1405,1519,1712,1666,1635,1817,1092,380000,202011,114.32641263566428,22.60678452751423,5
1350,1319,1285,1448,1578,1656,1400,1739,1928,1419,210000,202012,114.32641263566428,22.60678452751423,5
2940,3106,3417,3379,3575,3630,3459,3580,3174,2646,10000,202101,114.32641263566428,22.60678452751423,5
2439,2480,2677,2670,2713,2985,2760,2988,2762,2216,130000,202102,114.32641263566428,22.60678452751423,5
2024,2072,2322,2240,2433,2686,2585,2769,2642,2034,80000,202103,114.32641263566428,22.60678452751423,5
1684,1618,1877,2069,2395,2675,2239,2864,2823,1795,150000,202104,114.32641263566428,22.60678452751423,5
2285,2383,2753,2518,2755,3070,2783,3196,3333,2693,40000,202105,114.32641263566428,22.60678452751423,5
1455,1429,2120,2420,2746,3126,2677,3416,3531,2355,190000,202106,114.32641263566428,22.60678452751423,5
1908,1876,2138,1836,2141,2348,2396,2523,2518,1936,50000,202107,114.32641263566428,22.60678452751423,5
1626,1764,1733,1479,1669,2079,1895,2025,1477,1047,150000,202108,114.32641263566428,22.60678452751423,5
1802,1820,2050,1918,2374,2584,2396,2783,2543,1810,100000,202109,114.32641263566428,22.60678452751423,5
1333,1197,1258,1184,1368,1589,1526,1644,1317,901,150000,202110,114.32641263566428,22.60678452751423,5
1887,2010,2109,1632,1824,2096,2401,1885,2003,1685,30000,202111,114.32641263566428,22.60678452751423,5
2022,2148,2431,1795,2345,2302,2784,2214,2071,1766,10000,202112,114.32641263566428,22.60678452751423,5
