B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1003,859,612,591,633,682,655,666,677,364,160000,201609,114.32617130762452,22.60714053570099,1
1043,873,604,627,670,714,608,741,694,373,-100,201610,114.32617130762452,22.60714053570099,1
1084,888,596,664,707,746,562,817,711,382,80000,201611,114.32617130762452,22.60714053570099,1
1151,936,615,716,641,728,583,873,677,417,50000,201612,114.32617130762452,22.60714053570099,1
1159,982,695,811,920,978,581,1077,1004,625,80000,201701,114.32617130762452,22.60714053570099,1
1351,1107,830,908,997,972,828,1009,777,486,130000,201702,114.32617130762452,22.60714053570099,1
1232,1031,745,850,943,871,725,940,806,503,-100,201703,114.32617130762452,22.60714053570099,1
1114,956,661,792,889,770,622,871,835,520,30000,201704,114.32617130762452,22.60714053570099,1
1560,1327,1056,1041,1218,1393,1198,1271,686,380,590000,201705,114.32617130762452,22.60714053570099,1
1561,1359,1097,1160,1559,1806,1624,1847,1318,820,-100,201706,114.32617130762452,22.60714053570099,1
1563,1392,1138,1280,1900,2219,2050,2423,1951,1260,540000,201707,114.32617130762452,22.60714053570099,1
1086,952,687,848,1019,1024,780,1075,753,431,110000,201708,114.32617130762452,22.60714053570099,1
1026,843,540,500,627,742,591,599,352,189,90000,201709,114.32617130762452,22.60714053570099,1
1200,976,667,685,1012,1078,776,1039,631,332,170000,201710,114.32617130762452,22.60714053570099,1
1147,943,659,731,966,1195,790,1220,714,416,140000,201711,114.32617130762452,22.60714053570099,1
1245,1049,747,818,854,1016,760,1144,749,463,170000,201712,114.32617130762452,22.60714053570099,1
1084,929,630,708,811,830,541,825,721,438,30000,201801,114.32617130762452,22.60714053570099,1
1319,1112,809,881,1036,1220,855,1143,926,506,160000,201802,114.32617130762452,22.60714053570099,1
1197,1047,742,903,1006,1192,885,1167,994,549,100000,201803,114.32617130762452,22.60714053570099,1
1518,1265,1015,1116,1389,1616,1380,1749,1166,708,460000,201804,114.32617130762452,22.60714053570099,1
3515,3638,3857,3960,4228,4336,3862,4691,3943,2994,50000,201805,114.32617130762452,22.60714053570099,1
1055,877,623,698,735,1030,777,792,683,367,90000,201806,114.32617130762452,22.60714053570099,1
1050,847,537,580,823,932,589,1240,611,266,30000,201807,114.32617130762452,22.60714053570099,1
1055,852,542,550,742,833,572,1029,523,255,-100,201808,114.32617130762452,22.60714053570099,1
1061,857,548,521,662,735,555,818,436,245,60000,201809,114.32617130762452,22.60714053570099,1
903,669,433,503,660,893,470,1009,632,312,30000,201810,114.32617130762452,22.60714053570099,1
1139,903,637,686,926,964,671,1050,669,341,100000,201811,114.32617130762452,22.60714053570099,1
