B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1360,1632,1930,2166,2738,3022,2605,3212,3466,2134,50000,201609,114.29724606159272,22.573742379944385,4
1459,1641,1834,2201,2682,3028,2724,3340,3847,2496,-100,201610,114.29724606159272,22.573742379944385,4
1559,1651,1739,2236,2627,3035,2844,3468,4228,2859,170000,201611,114.29724606159272,22.573742379944385,4
1630,1694,1825,2269,2615,2937,2614,3376,3960,2661,130000,201612,114.29724606159272,22.573742379944385,4
1661,1764,1926,2282,2554,2975,2592,3311,4094,2757,200000,201701,114.29724606159272,22.573742379944385,4
1679,1608,1680,1976,2171,2433,2258,2751,4041,3010,210000,201702,114.29724606159272,22.573742379944385,4
2046,1826,1714,1689,1874,2026,1830,2213,3240,2562,430000,201703,114.29724606159272,22.573742379944385,4
1365,1323,1323,1676,1903,2152,2094,2409,3351,2336,70000,201704,114.29724606159272,22.573742379944385,4
2174,1900,1685,1678,1863,2063,1932,2095,1719,1318,520000,201705,114.29724606159272,22.573742379944385,4
1656,1534,1334,1621,2098,2403,2221,2561,2118,1292,-100,201706,114.29724606159272,22.573742379944385,4
1138,1169,984,1565,2333,2743,2511,3028,2517,1266,150000,201707,114.29724606159272,22.573742379944385,4
1177,1188,984,1351,2272,2698,2462,3135,2784,1613,100000,201708,114.29724606159272,22.573742379944385,4
1154,1060,876,1135,1797,2141,2006,2463,2354,1293,70000,201709,114.29724606159272,22.573742379944385,4
1845,2134,2693,2571,2846,3183,3098,3338,4843,3781,50000,201710,114.29724606159272,22.573742379944385,4
1990,2390,3035,2993,3225,3603,3420,3733,4896,3797,180000,201711,114.29724606159272,22.573742379944385,4
1724,1763,2015,1990,2090,2277,2229,2399,3658,2905,30000,201712,114.29724606159272,22.573742379944385,4
1669,1732,1944,2010,2125,2193,2157,2261,2934,2220,30000,201801,114.29724606159272,22.573742379944385,4
1807,1975,2385,2466,2655,2887,2664,3053,4299,3353,40000,201802,114.29724606159272,22.573742379944385,4
1814,2145,2624,2624,2778,2974,2915,3039,3830,3126,30000,201803,114.29724606159272,22.573742379944385,4
1913,1971,2322,2223,2426,2735,2701,2942,4376,3603,120000,201804,114.29724606159272,22.573742379944385,4
2244,2621,3276,3291,3515,3770,3463,4069,5084,4077,70000,201805,114.29724606159272,22.573742379944385,4
1449,1576,1797,1878,1797,2066,1711,2002,1792,1332,140000,201806,114.29724606159272,22.573742379944385,4
1405,1444,1548,1709,1842,1954,1516,2021,1743,1259,140000,201807,114.29724606159272,22.573742379944385,4
1717,1904,2199,2168,2425,2611,2366,2798,3282,2205,220000,201808,114.29724606159272,22.573742379944385,4
1337,1443,1598,1658,1689,1863,1470,1804,1444,961,60000,201809,114.29724606159272,22.573742379944385,4
1818,2083,2557,2570,2691,2886,2894,3001,3933,3351,110000,201810,114.29724606159272,22.573742379944385,4
1838,2034,2492,2489,2666,2919,2717,3034,4212,3363,60000,201811,114.29724606159272,22.573742379944385,4
1337,1380,1545,1610,1711,1821,1633,1890,2549,1699,80000,201812,114.29724606159272,22.573742379944385,4
2027,2306,2895,2978,3176,3414,3251,3530,4825,3948,80000,201901,114.29724606159272,22.573742379944385,4
1908,2122,2565,2550,2762,3012,2676,3200,3895,2999,40000,201902,114.29724606159272,22.573742379944385,4
1643,1520,1474,1617,1727,1888,1676,1966,2305,1583,490000,201903,114.29724606159272,22.573742379944385,4
1675,1790,2021,2131,2357,2621,2322,2742,3414,2186,210000,201904,114.29724606159272,22.573742379944385,4
1452,1510,1704,1835,2000,2253,1931,2318,2629,1849,80000,201905,114.29724606159272,22.573742379944385,4
1353,1509,1670,1827,1971,2200,1860,2220,1643,946,140000,201906,114.29724606159272,22.573742379944385,4
1564,1637,1805,2160,2286,2655,2257,2844,3580,2624,60000,201907,114.29724606159272,22.573742379944385,4
1482,1567,1658,1877,2151,2425,2100,2612,3121,2080,100000,201908,114.29724606159272,22.573742379944385,4
1476,1738,1933,2334,2533,2870,2644,3137,3917,2934,30000,201909,114.29724606159272,22.573742379944385,4
1643,1827,2085,2270,2607,2903,2629,3144,4033,2874,160000,201910,114.29724606159272,22.573742379944385,4
1835,1973,2262,2351,2589,2885,2807,3096,4079,3148,400000,201911,114.29724606159272,22.573742379944385,4
1746,2089,2560,2629,2790,3115,2999,3328,4134,3152,40000,201912,114.29724606159272,22.573742379944385,4
1510,1716,2110,2379,2536,2740,2514,2876,3706,2945,50000,202001,114.29724606159272,22.573742379944385,4
1526,1561,1777,1984,2185,2382,2132,2569,3456,2677,60000,202002,114.29724606159272,22.573742379944385,4
1719,1691,1827,1853,2044,2260,2152,2453,3565,2948,100000,202003,114.29724606159272,22.573742379944385,4
1717,1975,2302,2285,2594,2819,2782,3011,3708,2908,50000,202004,114.29724606159272,22.573742379944385,4
1756,1877,2150,2098,2400,2715,2498,2858,3524,2652,130000,202005,114.29724606159272,22.573742379944385,4
1539,1738,2030,2370,2639,2893,2526,3207,3588,2463,90000,202006,114.29724606159272,22.573742379944385,4
1490,1729,2054,2093,2407,2817,2499,3053,3817,2557,60000,202007,114.29724606159272,22.573742379944385,4
1150,1298,1298,1538,1708,1981,1790,2014,1026,497,120000,202008,114.29724606159272,22.573742379944385,4
1540,1525,1487,1708,2038,2470,2191,2849,3870,2486,410000,202009,114.29724606159272,22.573742379944385,4
1123,1094,1039,1226,1365,1560,1407,1649,1038,626,70000,202010,114.29724606159272,22.573742379944385,4
1686,1878,2116,2262,2419,2688,2597,2880,3579,2682,80000,202011,114.29724606159272,22.573742379944385,4
1630,1700,1927,1970,2144,2370,2286,2558,3270,2476,60000,202012,114.29724606159272,22.573742379944385,4
1687,1786,2110,2212,2384,2604,2542,2737,3532,2764,20000,202101,114.29724606159272,22.573742379944385,4
1560,1628,1893,1941,2070,2278,2215,2445,3152,2430,30000,202102,114.29724606159272,22.573742379944385,4
1583,1518,1626,1670,1891,2135,2016,2350,3335,2557,120000,202103,114.29724606159272,22.573742379944385,4
1704,1780,2039,2128,2347,2611,2440,2836,3669,2781,60000,202104,114.29724606159272,22.573742379944385,4
1779,1944,2174,2215,2494,2824,2612,3007,3867,2817,50000,202105,114.29724606159272,22.573742379944385,4
1472,1495,1545,1807,2206,2474,2167,2681,3057,2092,100000,202106,114.29724606159272,22.573742379944385,4
1550,1630,1708,2038,2382,2784,2517,3048,3746,2549,60000,202107,114.29724606159272,22.573742379944385,4
1061,893,731,754,573,730,563,610,319,196,30000,202108,114.29724606159272,22.573742379944385,4
1465,1539,1696,1800,2044,2341,2107,2580,3239,2126,50000,202109,114.29724606159272,22.573742379944385,4
1468,1577,1804,1845,2136,2424,2223,2611,3275,2308,30000,202110,114.29724606159272,22.573742379944385,4
1419,1494,1653,1787,2036,2220,2150,2407,3101,2269,20000,202111,114.29724606159272,22.573742379944385,4
1465,1535,1762,1844,2043,2216,2187,2412,3044,2377,30000,202112,114.29724606159272,22.573742379944385,4
