B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1971,2435,3103,3032,3322,3687,3348,3880,5004,3652,140000,201609,114.2974949538104,22.575228246195213,4
2034,2442,3041,3038,3309,3631,3347,3836,5069,3812,-100,201610,114.2974949538104,22.575228246195213,4
2097,2450,2980,3044,3296,3575,3346,3793,5135,3973,170000,201611,114.2974949538104,22.575228246195213,4
2159,2531,3105,3086,3361,3604,3310,3779,4912,3710,40000,201612,114.2974949538104,22.575228246195213,4
2120,2525,3106,2993,3276,3583,3317,3691,4866,3615,210000,201701,114.2974949538104,22.575228246195213,4
1993,2173,2544,2649,2868,3090,2975,3236,4724,3891,150000,201702,114.2974949538104,22.575228246195213,4
2091,1922,1931,1898,2085,2276,2133,2466,4018,3492,140000,201703,114.2974949538104,22.575228246195213,4
1879,2129,2561,2667,2856,3106,3052,3173,4402,3469,50000,201704,114.2974949538104,22.575228246195213,4
2321,2041,1969,1907,2124,2322,2059,2419,1957,1540,590000,201705,114.2974949538104,22.575228246195213,4
2107,2134,2299,2253,2521,2762,2443,2886,3069,2191,-100,201706,114.2974949538104,22.575228246195213,4
1893,2227,2629,2600,2919,3202,2827,3353,4181,2842,300000,201707,114.2974949538104,22.575228246195213,4
1918,2254,2858,2864,3214,3525,3196,3794,5158,3715,100000,201708,114.2974949538104,22.575228246195213,4
1694,1886,2284,2322,2544,2864,2570,3028,4052,3069,20000,201709,114.2974949538104,22.575228246195213,4
1764,2009,2490,2362,2559,2847,2777,2985,4106,3013,140000,201710,114.2974949538104,22.575228246195213,4
1941,2257,2881,2829,3031,3366,3224,3509,4692,3419,210000,201711,114.2974949538104,22.575228246195213,4
1876,2082,2562,2492,2639,2849,2905,2947,4302,3369,50000,201712,114.2974949538104,22.575228246195213,4
1514,1639,2050,2131,2230,2336,2273,2372,2968,2004,40000,201801,114.2974949538104,22.575228246195213,4
1960,2208,2771,2772,2972,3224,3017,3353,4626,3372,180000,201802,114.2974949538104,22.575228246195213,4
1744,2069,2617,2738,2939,3096,2957,3175,4177,3290,20000,201803,114.2974949538104,22.575228246195213,4
1844,1847,2174,2201,2380,2679,2480,2875,4377,3426,160000,201804,114.2974949538104,22.575228246195213,4
1708,1960,2460,2389,2492,2814,2621,2848,3700,2393,180000,201805,114.2974949538104,22.575228246195213,4
1645,1700,1888,1877,1954,2180,1975,2270,2482,1797,140000,201806,114.2974949538104,22.575228246195213,4
1669,1744,1897,1855,2006,2200,1981,2236,2513,1729,140000,201807,114.2974949538104,22.575228246195213,4
1918,2088,2405,2229,2385,2760,2478,2755,3437,2410,230000,201808,114.2974949538104,22.575228246195213,4
1689,1747,1958,1843,1999,2245,2152,2372,2777,1974,130000,201809,114.2974949538104,22.575228246195213,4
1750,1940,2316,2365,2489,2628,2645,2775,3736,3085,40000,201810,114.2974949538104,22.575228246195213,4
1787,1908,2126,2091,2306,2424,2301,2556,3592,2799,160000,201811,114.2974949538104,22.575228246195213,4
1393,1506,1801,1792,1923,2101,1895,2174,2992,2041,40000,201812,114.2974949538104,22.575228246195213,4
1860,1979,2340,2420,2575,2764,2594,2913,4149,3327,70000,201901,114.2974949538104,22.575228246195213,4
1782,1916,2238,2221,2398,2626,2386,2735,3597,2722,60000,201902,114.2974949538104,22.575228246195213,4
1661,1534,1550,1545,1674,1822,1706,1822,2033,1293,480000,201903,114.2974949538104,22.575228246195213,4
