B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1286,1461,1518,1901,2334,2597,2314,2740,2911,1823,40000,201609,114.2947571394162,22.576961756821177,4
1533,1709,1916,2160,2537,2803,2535,2992,3523,2390,-100,201610,114.2947571394162,22.576961756821177,4
1781,1957,2314,2420,2741,3010,2756,3245,4136,2957,210000,201611,114.2947571394162,22.576961756821177,4
1889,2182,2524,2597,2936,3222,2917,3454,4137,2940,50000,201612,114.2947571394162,22.576961756821177,4
1950,2206,2631,2507,2804,3160,2842,3304,4118,2952,250000,201701,114.2947571394162,22.576961756821177,4
1838,1885,2126,2297,2517,2693,2557,2885,4059,3179,40000,201702,114.2947571394162,22.576961756821177,4
2079,1890,1820,1829,1968,2186,1959,2290,3433,2715,260000,201703,114.2947571394162,22.576961756821177,4
1593,1679,1870,2151,2411,2602,2426,2723,3619,2725,40000,201704,114.2947571394162,22.576961756821177,4
2084,1944,1857,1731,1961,2190,1964,2269,1816,1384,450000,201705,114.2947571394162,22.576961756821177,4
1843,1836,1953,1949,2321,2617,2285,2740,2663,1781,-100,201706,114.2947571394162,22.576961756821177,4
1602,1729,2049,2168,2682,3045,2607,3212,3511,2178,280000,201707,114.2947571394162,22.576961756821177,4
1628,1837,2159,2326,2885,3121,2755,3430,4292,2975,70000,201708,114.2947571394162,22.576961756821177,4
1647,1833,2215,2097,2401,2723,2509,2906,3815,2787,20000,201709,114.2947571394162,22.576961756821177,4
1795,1984,2517,2541,2718,3071,2817,3245,4363,3176,80000,201710,114.2947571394162,22.576961756821177,4
1684,1850,2292,2421,2612,2962,2569,3019,4052,3196,90000,201711,114.2947571394162,22.576961756821177,4
1921,2167,2691,2673,2852,3032,3031,3124,4445,3463,190000,201712,114.2947571394162,22.576961756821177,4
1697,1777,2124,2396,2494,2644,2411,2671,3309,2432,50000,201801,114.2947571394162,22.576961756821177,4
1884,2048,2567,2591,2827,3045,2829,3219,4635,3429,120000,201802,114.2947571394162,22.576961756821177,4
1596,1862,2372,2489,2686,2877,2720,2964,4191,3250,20000,201803,114.2947571394162,22.576961756821177,4
1927,2032,2528,2542,2780,3160,2975,3436,5135,4178,80000,201804,114.2947571394162,22.576961756821177,4
1531,1794,2242,2400,2291,2703,2406,2592,2515,1482,110000,201805,114.2947571394162,22.576961756821177,4
1460,1638,1963,2005,1907,2069,1920,1942,1150,684,100000,201806,114.2947571394162,22.576961756821177,4
1489,1772,2123,2320,2336,2735,2064,2454,1811,1250,40000,201807,114.2947571394162,22.576961756821177,4
1549,1750,2044,2127,2400,2601,2382,2847,2693,1555,380000,201808,114.2947571394162,22.576961756821177,4
1314,1469,1661,1693,1487,1704,1476,1481,691,364,40000,201809,114.2947571394162,22.576961756821177,4
1999,2290,2876,3073,3240,3425,3338,3686,4578,3388,230000,201810,114.2947571394162,22.576961756821177,4
1865,2089,2553,2730,2992,3202,2955,3444,4494,3263,160000,201811,114.2947571394162,22.576961756821177,4
1451,1656,2076,2041,2237,2437,2280,2560,3516,2361,30000,201812,114.2947571394162,22.576961756821177,4
1830,2034,2516,2576,2796,3030,2886,3161,4653,3659,170000,201901,114.2947571394162,22.576961756821177,4
1844,2069,2505,2577,2809,3091,2692,3292,4152,3150,60000,201902,114.2947571394162,22.576961756821177,4
1671,1570,1636,1636,1797,1925,1880,1949,1810,1214,340000,201903,114.2947571394162,22.576961756821177,4
2107,2102,2196,2167,2404,2662,2402,2731,2566,1683,380000,201904,114.2947571394162,22.576961756821177,4
