B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1721,2172,2894,2748,3086,3358,3214,3568,4805,3501,40000,201609,114.2957527082868,22.5764664680709,4
1845,2224,2832,2800,3117,3380,3101,3519,4596,3431,-100,201610,114.2957527082868,22.5764664680709,4
1970,2276,2771,2853,3149,3402,2989,3471,4387,3361,250000,201611,114.2957527082868,22.5764664680709,4
1986,2311,2749,2889,3183,3436,3022,3522,4430,3212,40000,201612,114.2957527082868,22.5764664680709,4
2143,2496,3085,3098,3368,3624,3298,3801,4931,3612,110000,201701,114.2957527082868,22.5764664680709,4
2012,2133,2537,2676,2920,3164,2996,3306,4711,3817,150000,201702,114.2957527082868,22.5764664680709,4
2084,1908,1912,1908,2094,2314,2092,2443,3711,3003,180000,201703,114.2957527082868,22.5764664680709,4
1671,1868,2140,2455,2703,2841,2597,2953,3776,2979,40000,201704,114.2957527082868,22.5764664680709,4
1700,1658,1766,1762,1878,2075,1835,2063,1659,1087,120000,201705,114.2957527082868,22.5764664680709,4
1823,1876,2076,2031,2168,2464,2135,2454,2173,1340,-100,201706,114.2957527082868,22.5764664680709,4
1946,2094,2386,2301,2459,2854,2435,2846,2687,1593,420000,201707,114.2957527082868,22.5764664680709,4
1784,2113,2582,2548,2801,3110,2834,3254,3980,2700,110000,201708,114.2957527082868,22.5764664680709,4
1782,2052,2565,2497,2743,3086,2862,3303,4431,3426,30000,201709,114.2957527082868,22.5764664680709,4
1913,2218,2748,2440,2745,2970,3074,2978,3634,2570,230000,201710,114.2957527082868,22.5764664680709,4
1623,1754,2087,2448,2547,2955,2293,2955,3856,2932,90000,201711,114.2957527082868,22.5764664680709,4
1890,2054,2481,2490,2674,2824,2777,2940,4198,3303,40000,201712,114.2957527082868,22.5764664680709,4
1401,1534,1806,1847,1749,1729,1586,1527,1408,926,20000,201801,114.2957527082868,22.5764664680709,4
1943,2141,2631,2569,2744,2978,2866,3180,4302,3054,110000,201802,114.2957527082868,22.5764664680709,4
1583,1825,2289,2406,2569,2728,2509,2795,3822,3010,20000,201803,114.2957527082868,22.5764664680709,4
1817,1800,2097,2126,2306,2585,2325,2765,4128,3248,140000,201804,114.2957527082868,22.5764664680709,4
2063,2332,2718,2786,2853,3217,2891,3305,4304,3313,50000,201805,114.2957527082868,22.5764664680709,4
1519,1570,1701,1692,1778,1979,1782,1945,1862,1246,270000,201806,114.2957527082868,22.5764664680709,4
1471,1544,1615,1661,1781,2047,1787,2076,2148,1365,220000,201807,114.2957527082868,22.5764664680709,4
1693,1833,1997,2025,2345,2597,2255,2747,3281,2186,270000,201808,114.2957527082868,22.5764664680709,4
1348,1417,1459,1617,1739,1980,1777,1999,1737,1027,180000,201809,114.2957527082868,22.5764664680709,4
1724,1959,2452,2541,2718,2902,2829,3036,4324,3674,100000,201810,114.2957527082868,22.5764664680709,4
1807,1998,2415,2509,2710,2949,2666,3142,4471,3577,160000,201811,114.2957527082868,22.5764664680709,4
