B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1696,2001,2477,2247,2611,2965,2799,3070,3607,2538,80000,201609,114.2952549238515,22.5764664680709,4
1749,2022,2490,2387,2674,2987,2799,3159,3888,2775,-100,201610,114.2952549238515,22.5764664680709,4
1802,2043,2503,2528,2738,3010,2800,3248,4170,3012,270000,201611,114.2952549238515,22.5764664680709,4
1971,2269,2770,2715,3023,3260,3022,3442,4296,3058,50000,201612,114.2952549238515,22.5764664680709,4
1991,2312,2839,2749,3071,3342,3028,3565,4521,3267,210000,201701,114.2952549238515,22.5764664680709,4
1923,2011,2412,2433,2633,2883,2793,3016,4296,3398,50000,201702,114.2952549238515,22.5764664680709,4
2093,1907,1913,1841,2039,2233,2062,2342,3626,2888,170000,201703,114.2952549238515,22.5764664680709,4
1736,1912,2229,2364,2528,2772,2713,2866,3841,2937,30000,201704,114.2952549238515,22.5764664680709,4
1779,1528,1460,1618,1913,2171,1571,2263,1827,1431,600000,201705,114.2952549238515,22.5764664680709,4
1837,1796,1941,1960,2396,2691,2157,2813,2755,1931,-100,201706,114.2952549238515,22.5764664680709,4
1895,2064,2422,2303,2880,3212,2744,3363,3684,2431,270000,201707,114.2952549238515,22.5764664680709,4
1768,1991,2516,2480,2907,3154,2864,3487,4461,3150,70000,201708,114.2952549238515,22.5764664680709,4
1772,1998,2432,2388,2620,2995,2726,3187,4210,3199,30000,201709,114.2952549238515,22.5764664680709,4
1912,2205,2733,2697,2899,3269,3065,3451,4628,3436,50000,201710,114.2952549238515,22.5764664680709,4
1855,2129,2684,2696,2808,3207,3018,3331,4412,3390,60000,201711,114.2952549238515,22.5764664680709,4
1913,2137,2610,2765,2970,3162,2893,3272,4515,3488,80000,201712,114.2952549238515,22.5764664680709,4
1618,1806,2315,2355,2509,2637,2625,2725,3347,2356,130000,201801,114.2952549238515,22.5764664680709,4
1990,2245,2767,2807,3020,3302,3029,3454,4691,3434,140000,201802,114.2952549238515,22.5764664680709,4
1602,1825,2338,2457,2616,2747,2602,2890,3914,3091,10000,201803,114.2952549238515,22.5764664680709,4
1832,1845,2151,2169,2356,2669,2437,2862,4328,3430,170000,201804,114.2952549238515,22.5764664680709,4
2209,2498,3021,2950,3090,3430,3232,3524,4484,3370,60000,201805,114.2952549238515,22.5764664680709,4
1560,1612,1751,1761,1870,2055,1904,2114,2263,1550,240000,201806,114.2952549238515,22.5764664680709,4
1580,1719,1885,1872,2107,2373,2133,2416,2718,1841,150000,201807,114.2952549238515,22.5764664680709,4
1844,2044,2272,2302,2633,2994,2667,3127,3599,2493,430000,201808,114.2952549238515,22.5764664680709,4
1414,1489,1577,1673,1904,2166,2021,2276,2206,1301,130000,201809,114.2952549238515,22.5764664680709,4
1776,2064,2607,2687,2821,3026,2982,3169,4495,3804,110000,201810,114.2952549238515,22.5764664680709,4
1841,2049,2565,2581,2784,3057,2839,3250,4680,3669,240000,201811,114.2952549238515,22.5764664680709,4
1414,1529,1802,1792,1928,2109,1941,2182,2965,2134,30000,201812,114.2952549238515,22.5764664680709,4
1825,1960,2290,2385,2569,2743,2587,2854,4159,3351,40000,201901,114.2952549238515,22.5764664680709,4
1912,2148,2606,2591,2804,3096,2834,3212,4290,3215,60000,201902,114.2952549238515,22.5764664680709,4
1644,1533,1540,1589,1737,1876,1739,1975,2180,1418,420000,201903,114.2952549238515,22.5764664680709,4
