B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1247,1229,1153,1463,2415,2940,2733,3089,2211,1276,60000,201609,114.5101267699212,22.742635965754047,3
1463,1445,1482,1659,2620,3000,2817,3303,2658,1632,140000,201610,114.5101267699212,22.742635965754047,3
1555,1624,2153,2262,2836,3163,3088,3384,3377,2649,40000,201611,114.5101267699212,22.742635965754047,3
1510,1555,2223,2244,2667,2805,2522,2969,3278,2368,30000,201612,114.5101267699212,22.742635965754047,3
1359,1308,1703,1692,1891,1981,1855,2068,2620,1844,150000,201701,114.5101267699212,22.742635965754047,3
1569,1453,1864,1863,2116,2248,2118,2319,2982,2235,80000,201702,114.5101267699212,22.742635965754047,3
1503,1427,1891,1952,2182,2316,2186,2364,2983,2164,-100,201703,114.5101267699212,22.742635965754047,3
1437,1401,1918,2041,2249,2385,2254,2410,2984,2093,30000,201704,114.5101267699212,22.742635965754047,3
1942,1699,1742,1722,1971,2143,1845,2167,1734,924,540000,201705,114.5101267699212,22.742635965754047,3
1691,1569,1883,1878,2226,2448,2134,2517,2412,1348,-100,201706,114.5101267699212,22.742635965754047,3
1440,1439,2025,2034,2482,2754,2423,2867,3090,1773,520000,201707,114.5101267699212,22.742635965754047,3
1598,1632,2230,2269,2638,2851,2627,3036,3301,2093,170000,201708,114.5101267699212,22.742635965754047,3
1391,1392,1702,1723,1960,2241,1899,2218,2441,1644,130000,201709,114.5101267699212,22.742635965754047,3
1528,1472,1814,1916,2246,2495,2224,2575,2870,1946,110000,201710,114.5101267699212,22.742635965754047,3
1616,1607,2151,2141,2421,2717,2547,2814,3340,2382,70000,201711,114.5101267699212,22.742635965754047,3
1693,1590,1958,2056,2285,2408,2413,2493,2953,2196,120000,201712,114.5101267699212,22.742635965754047,3
1343,1296,1653,1802,2004,2144,2054,2164,2368,1676,120000,201801,114.5101267699212,22.742635965754047,3
1701,1589,1951,1956,2238,2485,2352,2580,3047,2187,110000,201802,114.5101267699212,22.742635965754047,3
1489,1449,1801,1898,2225,2283,2177,2388,2595,1905,60000,201803,114.5101267699212,22.742635965754047,3
1822,1686,1818,1954,2331,2607,2467,2842,3157,2233,500000,201804,114.5101267699212,22.742635965754047,3
1585,1666,2162,2080,2592,2784,2555,2972,3187,2096,40000,201805,114.5101267699212,22.742635965754047,3
1411,1395,1586,1701,2212,2538,2341,2620,2276,1385,140000,201806,114.5101267699212,22.742635965754047,3
1451,1435,1624,1727,2431,2879,2546,3051,2814,1676,170000,201807,114.5101267699212,22.742635965754047,3
1298,1308,1465,1540,2230,2550,2260,2695,2198,1264,70000,201808,114.5101267699212,22.742635965754047,3
1408,1368,1611,1588,2137,2469,2236,2610,2478,1462,130000,201809,114.5101267699212,22.742635965754047,3
1402,1384,1705,1824,2309,2514,2507,2672,2834,1964,80000,201810,114.5101267699212,22.742635965754047,3
1429,1350,1505,1525,2028,2370,2393,2483,2514,1597,190000,201811,114.5101267699212,22.742635965754047,3
1105,1018,1059,1124,1419,1620,1639,1802,1769,1017,50000,201812,114.5101267699212,22.742635965754047,3
1542,1383,1548,1555,1863,1951,2088,2145,2337,1622,310000,201901,114.5101267699212,22.742635965754047,3
1344,1231,1405,1384,1628,1779,1764,1893,2124,1353,50000,201902,114.5101267699212,22.742635965754047,3
1613,1409,1422,1439,1791,1927,1852,2044,2111,1373,530000,201903,114.5101267699212,22.742635965754047,3
1863,1675,1669,1615,2050,2341,2022,2492,2369,1418,620000,201904,114.5101267699212,22.742635965754047,3
1307,1250,1321,1433,2088,2340,2190,2639,2376,1388,120000,201905,114.5101267699212,22.742635965754047,3
1182,1166,1312,1349,2021,2312,1971,2488,2048,1111,70000,201906,114.5101267699212,22.742635965754047,3
1371,1311,1422,1422,2082,2409,2098,2616,2252,1256,-100,201907,114.5101267699212,22.742635965754047,3
1561,1456,1532,1495,2144,2506,2225,2744,2457,1401,520000,201908,114.5101267699212,22.742635965754047,3
