B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
869,755,519,896,1848,2326,2111,2693,1908,925,110000,201609,114.4509329250936,22.57516315281891,2
1462,1205,918,1152,2350,2899,2710,3387,2193,1143,360000,201610,114.4509329250936,22.57516315281891,2
1040,864,622,893,2022,2542,2147,2787,1829,924,130000,201611,114.4509329250936,22.57516315281891,2
1036,872,611,854,2034,2493,2162,2972,1741,786,290000,201612,114.4509329250936,22.57516315281891,2
1073,857,654,955,2032,2582,2033,2781,1819,840,210000,201701,114.4509329250936,22.57516315281891,2
1303,1086,828,1071,2030,2374,2287,2685,1796,960,360000,201702,114.4509329250936,22.57516315281891,2
1807,1554,1350,1405,1895,2197,2001,2376,1807,959,650000,201703,114.4509329250936,22.57516315281891,2
1132,993,855,1148,2183,2546,2409,2781,2144,1275,140000,201704,114.4509329250936,22.57516315281891,2
1412,1261,980,1237,2261,2912,2495,3028,2246,1018,490000,201705,114.4509329250936,22.57516315281891,2
1674,1766,1693,1716,2535,3060,2762,3318,2914,1617,-100,201706,114.4509329250936,22.57516315281891,4
1937,2272,2407,2195,2809,3209,3029,3608,3582,2217,600000,201707,114.4509329250936,22.57516315281891,4
1747,2077,2161,2079,2776,3164,3075,3547,3478,2213,240000,201708,114.4509329250936,22.57516315281891,4
1538,1759,1880,1792,2390,2936,2920,3375,3444,2139,90000,201709,114.4509329250936,22.57516315281891,4
1692,1859,2002,2065,2727,3205,3145,3558,3725,2433,250000,201710,114.4509329250936,22.57516315281891,4
1749,1979,2228,2234,2844,3361,3315,3711,3701,2427,200000,201711,114.4509329250936,22.57516315281891,4
1719,1829,1923,2057,2728,3032,3019,3358,3467,2391,360000,201712,114.4509329250936,22.57516315281891,4
1578,1707,1831,1991,2550,2792,2858,3001,3104,2169,180000,201801,114.4509329250936,22.57516315281891,4
1654,1764,1898,2072,2540,2859,2749,3137,3734,2524,350000,201802,114.4509329250936,22.57516315281891,4
1552,1794,2173,2338,2645,3020,2906,3151,4164,2892,40000,201803,114.4509329250936,22.57516315281891,4
1758,1910,2287,2260,2639,3038,2906,3076,4119,2776,330000,201804,114.4509329250936,22.57516315281891,4
1789,1898,2277,2404,2744,3487,3194,3691,4392,3021,90000,201805,114.4509329250936,22.57516315281891,4
1612,1713,2095,2213,2523,2849,2484,2837,3167,1981,310000,201806,114.4509329250936,22.57516315281891,4
1633,1958,2497,2522,2816,3190,2655,3311,3679,2423,210000,201807,114.4509329250936,22.57516315281891,4
1912,2157,2674,2541,2886,3318,2927,3409,3636,2480,120000,201808,114.4509329250936,22.57516315281891,4
2690,2945,3259,3005,3251,3698,3430,3741,3757,2814,20000,201809,114.4509329250936,22.57516315281891,4
2703,2954,3326,3084,3154,3423,3589,3625,3345,2861,30000,201810,114.4509329250936,22.57516315281891,4
2235,2200,2523,2616,2806,3202,2723,3285,3142,2505,20000,201811,114.4509329250936,22.57516315281891,4
1580,1403,1673,1734,1955,2068,1734,2152,1951,1565,50000,201812,114.4509329250936,22.57516315281891,4
1779,1706,1747,1782,1986,2184,2043,2266,2199,1719,390000,201901,114.4509329250936,22.57516315281891,4
2245,2344,2582,2265,2440,2727,2718,2846,2792,2174,20000,201902,114.4509329250936,22.57516315281891,4
1702,1562,1550,1561,1784,1980,1890,2091,2103,1633,390000,201903,114.4509329250936,22.57516315281891,4
1695,1706,1824,1770,2124,2366,2056,2408,2597,1908,190000,201904,114.4509329250936,22.57516315281891,4
