B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1402,1550,1575,1660,1955,2189,2073,2262,1580,810,100000,201609,114.4995937505629,22.60045332961053,6
1668,1631,1487,1710,2542,2924,2633,3101,2074,1374,700000,201610,114.4995937505629,22.60045332961053,6
1359,1305,1279,1386,1923,2192,1908,2300,2500,1658,70000,201611,114.4995937505629,22.60045332961053,6
1378,1333,1412,1437,1596,1837,1716,1956,2501,1810,100000,201612,114.4995937505629,22.60045332961053,6
1620,1658,1749,1926,2271,2512,2247,2687,3261,2215,70000,201701,114.4995937505629,22.60045332961053,6
1398,1314,975,1468,2866,3300,3316,3491,1845,940,360000,201702,114.4995937505629,22.60045332961053,6
1817,1606,1370,1561,2378,2703,2577,3050,1836,936,700000,201703,114.4995937505629,22.60045332961053,6
1330,1330,1412,1499,1611,1734,1583,1660,639,415,20000,201704,114.4995937505629,22.60045332961053,6
1749,1581,1321,1566,2278,2634,2332,2745,1472,827,680000,201705,114.4995937505629,22.60045332961053,6
1482,1400,1126,1535,2657,3167,2953,3582,1800,915,-100,201706,114.4995937505629,22.60045332961053,6
1215,1219,932,1505,3036,3700,3574,4419,2128,1004,270000,201707,114.4995937505629,22.60045332961053,6
1308,1316,1154,1438,1969,2266,1922,2314,1192,723,100000,201708,114.4995937505629,22.60045332961053,6
971,827,540,740,1985,2829,2617,3149,1254,550,80000,201709,114.4995937505629,22.60045332961053,6
1631,1703,2127,2411,2975,3474,3416,4072,3701,2235,150000,201710,114.4995937505629,22.60045332961053,6
1504,1579,2009,2243,2582,3049,2905,3444,3408,2144,70000,201711,114.4995937505629,22.60045332961053,6
1416,1349,1239,1540,2196,2326,2464,2628,2311,1433,280000,201712,114.4995937505629,22.60045332961053,6
1245,1119,1090,1283,1482,1629,1509,1722,1644,1075,190000,201801,114.4995937505629,22.60045332961053,6
1639,1626,1696,1890,2352,2554,2329,2735,3210,2220,150000,201802,114.4995937505629,22.60045332961053,6
1358,1416,1424,1689,2159,2329,2223,2514,2649,1882,50000,201803,114.4995937505629,22.60045332961053,6
1828,1722,1680,1841,2394,2727,2522,2959,3161,2180,570000,201804,114.4995937505629,22.60045332961053,6
