B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1044,1034,743,1047,1563,1862,1535,1881,995,577,70000,201609,114.5004396667579,22.602020147273315,6
1773,1579,1383,1570,2350,2723,2585,2897,2142,1616,610000,201610,114.5004396667579,22.602020147273315,6
1120,1071,730,1216,2469,2974,2818,3237,1535,769,100000,201611,114.5004396667579,22.602020147273315,6
1499,1502,1706,1768,2102,2345,2202,2554,3027,1995,60000,201612,114.5004396667579,22.602020147273315,6
1424,1464,1647,1697,1946,2125,1979,2297,2982,2146,50000,201701,114.5004396667579,22.602020147273315,6
1403,1298,1123,1375,1906,2123,1940,2140,1742,1033,210000,201702,114.5004396667579,22.602020147273315,6
1799,1596,1482,1617,2228,2529,2343,2705,2147,1231,700000,201703,114.5004396667579,22.602020147273315,6
1174,1124,893,1354,2118,2330,2311,2461,2197,1360,60000,201704,114.5004396667579,22.602020147273315,6
1607,1495,1216,1511,2243,2559,2456,2715,1897,972,590000,201705,114.5004396667579,22.602020147273315,6
1597,1654,1562,1768,2442,2774,2531,2972,2441,1298,-100,201706,114.5004396667579,22.602020147273315,6
1588,1814,1908,2026,2641,2990,2607,3229,2985,1625,260000,201707,114.5004396667579,22.602020147273315,6
1492,1731,1724,2036,2717,3141,2885,3343,3172,2055,50000,201708,114.5004396667579,22.602020147273315,6
1083,1045,872,1261,2029,2436,2313,2799,2254,1187,30000,201709,114.5004396667579,22.602020147273315,6
1334,1256,1156,1440,2166,2605,2456,2968,2543,1460,140000,201710,114.5004396667579,22.602020147273315,6
1239,1169,1165,1517,2118,2541,2456,2854,2878,1673,70000,201711,114.5004396667579,22.602020147273315,6
1397,1274,1325,1602,2136,2410,2370,2690,3161,2042,260000,201712,114.5004396667579,22.602020147273315,6
1274,1216,1216,1409,1811,1870,1754,2051,2159,1450,140000,201801,114.5004396667579,22.602020147273315,6
1553,1584,1626,1743,2307,2572,2378,2864,3052,2036,160000,201802,114.5004396667579,22.602020147273315,6
1437,1534,1554,1709,2355,2627,2518,2847,3041,2112,40000,201803,114.5004396667579,22.602020147273315,6
1768,1695,1597,1773,2391,2768,2617,2996,2973,2001,550000,201804,114.5004396667579,22.602020147273315,6
1170,1252,1127,1504,2364,2738,2640,3057,2877,1715,40000,201805,114.5004396667579,22.602020147273315,6
1148,1183,864,1376,2402,2856,2754,2988,2078,1064,80000,201806,114.5004396667579,22.602020147273315,6
